date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2019-02-18,4.07,0.38,26.37,21.08,92.88,100.42,0.7,74.25
2019-02-19,4.47,0.41,25.26,15.96,96.94,100.41,0.76,94.19
2019-02-20,3.3,0.3,25.41,14.52,95.25,100.39,0.65,106.56
2019-02-21,4.61,0.43,26.1,3.71,91.88,100.42,0.58,116.62
2019-02-22,4.14,0.39,25.64,13.46,95.25,100.51,0.59,109.94
2019-02-23,4.21,0.39,25.84,3.58,92.31,100.38,0.71,73.38
2019-02-24,2.72,0.26,26.13,1.26,90.38,100.3,0.78,73.12
2019-02-25,5.15,0.48,26.21,2.18,90.94,100.33,0.73,64.38
2019-02-26,4.4,0.41,25.45,6.25,93.44,100.41,0.69,87.5
2019-02-27,2.47,0.23,25.58,16.54,91.88,100.47,0.77,52.56
2019-02-28,3.51,0.33,24.72,6.57,95.06,100.61,0.7,81.06
2019-03-01,6.05,0.57,25.27,5.33,88.81,100.58,0.84,66.38
2019-03-02,6.22,0.59,25.68,1.82,91.31,100.51,0.71,96.06
2019-03-03,5.35,0.5,26.76,1.41,90.31,100.38,0.71,84.0
2019-03-04,5.83,0.55,26.69,12.88,91.31,100.34,0.83,65.75
2019-03-05,1.83,0.17,25.53,9.13,94.81,100.46,0.88,92.69
2019-03-06,6.05,0.57,26.16,0.96,91.62,100.45,0.8,93.56
2019-03-07,5.65,0.53,26.78,0.7,89.5,100.46,0.79,80.06
2019-03-08,5.23,0.49,26.41,0.63,90.5,100.37,0.91,73.94
2019-03-09,6.3,0.59,26.17,3.84,92.38,100.36,0.81,102.19
2019-03-10,4.44,0.42,26.28,8.24,91.38,100.4,0.82,105.88
2019-03-11,3.58,0.34,25.4,8.2,94.31,100.4,0.67,179.69
2019-03-12,4.54,0.43,24.63,6.96,91.5,100.44,0.71,35.81
2019-03-13,6.76,0.64,25.54,1.46,91.12,100.39,1.02,81.62
2019-03-14,5.87,0.55,26.46,4.16,89.94,100.36,1.07,85.0
2019-03-15,6.0,0.57,26.69,3.24,90.69,100.36,0.91,70.88
2019-03-16,5.6,0.53,26.18,10.93,94.38,100.34,0.83,38.38
2019-03-17,5.14,0.49,26.08,22.58,94.75,100.35,0.81,87.56
2019-03-18,5.71,0.55,26.44,4.12,91.81,100.32,0.7,88.75
2019-03-19,3.36,0.32,26.32,65.59,93.62,100.3,0.69,89.88
2019-03-20,5.75,0.55,26.6,7.31,91.88,100.31,0.63,81.19
2019-03-21,2.96,0.28,25.65,15.04,96.94,100.41,0.68,206.94
2019-03-22,5.86,0.56,26.24,3.15,92.38,100.39,0.72,108.62
2019-03-23,6.16,0.59,26.58,0.57,90.88,100.47,0.73,112.5
2019-03-24,3.81,0.37,26.85,25.67,91.5,100.45,0.53,193.44
2019-03-25,4.64,0.45,26.4,6.51,92.75,100.34,0.66,126.56
2019-03-26,6.17,0.59,26.9,0.02,89.81,100.22,0.61,91.88
2019-03-27,5.31,0.52,26.3,0.23,91.69,100.29,0.64,111.69
2019-03-28,5.54,0.54,26.37,58.82,94.19,100.37,0.83,121.75
2019-03-29,1.85,0.18,25.54,58.09,97.69,100.51,0.69,201.5
2019-03-30,4.72,0.46,25.81,5.14,91.0,100.48,0.57,133.62
2019-03-31,5.5,0.54,27.08,0.0,88.12,100.36,0.7,39.81
2019-04-01,6.61,0.65,26.99,0.09,88.19,100.27,0.95,41.25
2019-04-02,6.52,0.64,26.82,68.64,91.88,100.31,0.73,51.62
2019-04-03,4.18,0.41,26.54,43.33,94.62,100.4,0.6,162.38
2019-04-04,4.16,0.41,26.57,0.81,90.94,100.28,0.59,97.25
2019-04-05,4.94,0.49,26.65,5.31,91.56,100.33,0.81,67.06
2019-04-06,3.78,0.38,26.25,3.56,92.94,100.47,0.72,95.75
2019-04-07,4.22,0.42,26.19,18.3,90.06,100.59,0.52,172.62
2019-04-08,1.53,0.16,24.94,26.75,93.69,100.57,0.8,254.12
2019-04-09,4.62,0.46,24.97,14.31,95.06,100.43,0.53,213.38
2019-04-10,4.62,0.46,25.77,5.17,92.81,100.37,0.84,44.88
2019-04-11,3.36,0.34,26.34,2.22,91.19,100.43,0.83,110.69
2019-04-12,3.61,0.36,25.45,1.36,92.69,100.45,0.55,152.0
2019-04-13,6.09,0.62,26.07,0.51,90.44,100.36,0.55,128.44
2019-04-14,6.11,0.62,26.35,13.41,91.75,100.35,0.8,98.38
2019-04-15,2.44,0.25,25.72,18.33,95.31,100.46,0.6,140.44
2019-04-16,4.75,0.48,26.11,14.89,89.56,100.46,0.41,130.75
2019-04-17,5.63,0.57,26.44,11.32,90.62,100.32,0.85,54.0
2019-04-18,5.98,0.61,26.15,0.62,90.81,100.29,0.69,96.56
2019-04-19,3.42,0.35,25.73,15.55,95.12,100.34,0.69,141.25
2019-04-20,4.66,0.48,25.69,25.66,95.25,100.4,0.69,65.5
2019-04-21,3.21,0.33,25.58,4.34,93.75,100.43,0.48,206.12
2019-04-22,4.74,0.49,25.77,14.42,93.75,100.33,0.73,109.31
2019-04-23,3.12,0.32,25.57,21.8,95.0,100.41,0.61,93.38
2019-04-24,4.17,0.43,25.99,6.3,92.12,100.46,0.86,112.19
2019-04-25,6.17,0.64,26.88,10.98,91.19,100.48,0.72,96.94
2019-04-26,2.88,0.3,27.11,10.69,89.56,100.52,0.48,211.81
2019-04-27,4.16,0.44,26.38,1.53,92.25,100.43,0.6,124.19
2019-04-28,4.67,0.49,26.21,0.48,91.5,100.41,0.8,46.44
2019-04-29,4.01,0.42,26.08,2.89,92.38,100.41,0.83,63.56
2019-04-30,2.01,0.21,25.52,16.77,93.06,100.49,0.75,91.88
2019-05-01,5.18,0.55,25.94,4.56,90.38,100.51,0.74,86.81
2019-05-02,4.45,0.48,25.37,8.65,94.75,100.42,0.62,83.44
2019-05-03,5.24,0.56,25.57,9.03,94.5,100.35,0.61,54.19
2019-05-04,5.12,0.55,26.64,3.85,90.69,100.33,0.76,87.88
2019-05-05,6.15,0.66,27.1,0.18,89.81,100.36,0.86,140.25
2019-05-06,5.9,0.63,27.4,0.03,88.94,100.44,0.79,131.19
2019-05-07,6.17,0.66,27.42,0.0,87.69,100.4,0.8,110.44
2019-05-08,6.16,0.66,27.31,0.76,88.62,100.3,0.84,96.56
2019-05-09,4.08,0.45,26.29,9.17,95.06,100.26,0.69,90.5
2019-05-10,4.54,0.49,25.99,3.37,95.75,100.23,0.65,89.19
2019-05-11,4.08,0.45,25.76,6.36,94.19,100.32,0.8,76.88
2019-05-12,4.25,0.46,25.74,6.74,95.69,100.43,0.69,149.5
2019-05-13,3.72,0.41,25.62,3.08,94.06,100.59,0.52,200.0
2019-05-14,4.16,0.45,25.61,18.89,94.12,100.61,0.73,143.19
2019-05-15,3.74,0.41,25.96,8.97,90.69,100.55,0.87,128.56
2019-05-16,2.97,0.33,26.05,0.6,90.94,100.54,0.7,121.44
2019-05-17,4.24,0.47,26.08,1.59,90.38,100.41,0.77,86.44
2019-05-18,4.1,0.45,26.16,2.75,92.19,100.34,0.7,94.5
2019-05-19,4.4,0.49,26.78,4.42,92.0,100.35,0.62,114.69
2019-05-20,3.28,0.37,26.21,2.87,94.5,100.4,0.61,101.19
2019-05-21,3.55,0.4,25.48,3.74,92.81,100.48,0.7,179.94
2019-05-22,4.72,0.53,25.37,0.81,93.69,100.46,0.73,92.06
2019-05-23,5.1,0.57,26.43,0.03,88.06,100.44,0.73,50.75
2019-05-24,4.91,0.55,25.83,0.1,92.44,100.47,0.8,103.88
2019-05-25,4.62,0.52,25.9,0.67,92.31,100.39,0.91,126.69
2019-05-26,5.23,0.59,26.9,0.59,88.31,100.41,0.73,111.44
2019-05-27,5.55,0.62,26.19,0.53,91.56,100.37,0.75,97.69
2019-05-28,4.13,0.47,26.49,0.01,90.44,100.39,0.65,105.44
2019-05-29,3.96,0.45,26.44,2.08,92.38,100.37,0.62,149.81
2019-05-30,4.39,0.5,26.67,2.71,93.06,100.36,0.53,170.88
2019-05-31,4.53,0.52,25.71,5.78,95.75,100.36,0.63,273.56
2019-06-01,3.4,0.39,26.03,2.17,93.44,100.38,0.58,168.44
2019-06-02,5.57,0.64,26.12,1.0,91.94,100.46,0.83,93.44
2019-06-03,4.63,0.53,25.51,22.25,96.25,100.68,0.78,137.12
2019-06-04,4.37,0.5,25.33,15.36,95.44,100.7,0.7,171.0
2019-06-05,4.04,0.46,25.37,11.19,95.62,100.61,0.7,165.31
2019-06-06,4.58,0.52,25.8,2.49,92.81,100.48,0.82,139.5
2019-06-07,3.78,0.44,26.06,1.45,91.5,100.47,0.86,131.19
2019-06-08,4.55,0.52,25.95,0.24,91.75,100.61,0.89,119.62
2019-06-09,5.01,0.58,26.23,0.03,89.94,100.65,0.7,155.81
2019-06-10,5.35,0.62,26.27,0.22,90.38,100.55,0.91,132.88
2019-06-11,4.34,0.5,26.33,0.06,91.25,100.52,0.74,132.81
2019-06-12,4.5,0.52,26.25,0.0,90.81,100.52,1.02,114.12
2019-06-13,4.85,0.56,25.89,1.89,93.06,100.56,0.8,114.88
2019-06-14,4.7,0.55,26.12,0.59,91.06,100.57,1.05,98.31
2019-06-15,4.62,0.54,26.05,0.12,91.06,100.54,0.99,114.5
2019-06-16,5.73,0.66,26.33,0.06,90.81,100.57,1.03,115.69
2019-06-17,5.35,0.62,26.15,0.61,90.38,100.64,0.94,131.62
2019-06-18,5.38,0.62,25.95,0.19,90.5,100.56,0.89,123.94
2019-06-19,5.17,0.6,26.36,0.08,89.88,100.64,0.86,132.56
2019-06-20,4.11,0.48,26.12,27.4,94.12,100.68,0.73,120.88
2019-06-21,4.05,0.47,25.89,33.51,94.94,100.71,0.91,133.06
2019-06-22,4.72,0.55,26.12,7.62,93.31,100.77,0.88,119.62
2019-06-23,5.7,0.66,26.23,0.29,91.0,100.68,0.94,110.19
2019-06-24,5.69,0.66,26.04,0.0,89.69,100.51,0.92,104.44
2019-06-25,5.59,0.65,25.97,0.0,88.75,100.44,0.95,73.06
2019-06-26,4.54,0.52,26.11,1.16,90.5,100.46,0.84,93.62
2019-06-27,5.42,0.63,25.89,0.37,92.44,100.4,0.91,89.19
2019-06-28,4.64,0.54,26.36,0.0,90.38,100.38,0.99,98.94
2019-06-29,5.5,0.64,26.65,0.0,89.62,100.38,0.85,124.19
2019-06-30,5.81,0.67,26.54,0.0,90.06,100.38,0.77,127.56
2019-07-01,5.75,0.66,26.52,0.0,88.81,100.45,0.86,139.0
2019-07-02,5.73,0.66,26.29,0.01,88.69,100.34,0.86,99.12
2019-07-03,4.42,0.52,25.51,12.21,92.19,100.32,0.77,110.62
2019-07-04,4.23,0.49,25.74,13.61,89.56,100.49,0.7,95.81
2019-07-05,4.88,0.56,26.1,0.6,90.12,100.63,0.93,102.69
2019-07-06,3.35,0.39,25.59,2.48,95.38,100.69,0.86,154.56
2019-07-07,4.18,0.48,24.51,0.18,87.75,100.79,0.95,174.25
2019-07-08,4.76,0.55,24.62,0.1,88.62,100.76,0.88,174.62
2019-07-09,3.54,0.41,25.28,4.98,89.0,100.78,0.85,157.25
2019-07-10,3.43,0.39,25.01,16.11,93.75,100.68,0.94,125.31
2019-07-11,4.85,0.55,25.76,2.47,89.56,100.48,0.93,84.5
2019-07-12,5.48,0.62,26.17,0.61,87.94,100.45,0.77,91.0
2019-07-13,5.74,0.66,26.08,1.39,90.06,100.45,0.91,90.0
2019-07-14,5.54,0.63,26.24,0.31,90.25,100.41,0.97,85.5
2019-07-15,5.12,0.59,26.55,0.02,88.62,100.44,0.8,82.06
2019-07-16,5.33,0.61,26.17,0.02,89.0,100.54,0.95,67.56
2019-07-17,5.78,0.66,25.82,0.08,92.56,100.64,0.84,95.88
2019-07-18,5.17,0.59,26.05,0.43,90.0,100.64,0.74,82.25
2019-07-19,4.32,0.49,25.77,7.09,92.0,100.61,0.86,72.94
2019-07-20,4.66,0.52,25.73,6.75,93.25,100.52,0.84,84.62
2019-07-21,6.05,0.68,26.1,0.49,90.25,100.47,1.04,83.06
2019-07-22,5.33,0.6,26.05,0.28,90.25,100.48,0.76,92.94
2019-07-23,5.56,0.62,26.23,0.08,90.06,100.51,0.81,96.75
2019-07-24,5.0,0.56,26.35,0.02,87.94,100.54,0.82,90.94
2019-07-25,6.29,0.7,26.11,0.0,87.56,100.55,0.95,114.62
2019-07-26,6.02,0.67,26.16,0.0,87.69,100.63,0.83,139.5
2019-07-27,6.11,0.68,25.83,0.0,87.38,100.67,0.94,178.19
2019-07-28,6.04,0.67,25.74,0.0,85.69,100.6,0.94,151.06
2019-07-29,5.26,0.59,26.48,0.0,83.62,100.55,0.68,86.19
2019-07-30,5.81,0.64,26.76,0.0,85.25,100.59,0.84,132.62
2019-07-31,5.77,0.63,26.7,0.0,87.19,100.46,0.88,155.0
2019-08-01,4.58,0.5,27.21,0.0,83.5,100.33,0.73,125.25
2019-08-02,5.66,0.62,26.67,0.0,87.56,100.46,0.83,121.12
2019-08-03,5.28,0.58,25.69,0.0,89.0,100.59,1.2,155.12
2019-08-04,5.76,0.63,23.77,0.0,82.94,100.72,1.02,174.31
2019-08-05,5.29,0.58,24.18,0.0,79.56,100.78,0.68,206.94
2019-08-06,5.32,0.58,25.11,0.02,80.94,100.74,0.75,234.0
2019-08-07,3.99,0.43,25.94,1.96,87.94,100.75,0.72,204.25
2019-08-08,4.67,0.51,26.73,0.65,86.12,100.78,0.59,128.5
2019-08-09,5.72,0.62,26.51,0.05,86.62,100.66,0.85,94.06
2019-08-10,5.99,0.64,26.74,0.01,86.56,100.61,0.92,119.94
2019-08-11,5.57,0.59,26.75,0.0,88.25,100.52,1.05,107.44
2019-08-12,6.5,0.7,26.28,0.0,84.56,100.46,0.87,123.69
2019-08-13,6.13,0.66,26.34,0.0,82.75,100.45,0.7,126.25
2019-08-14,5.66,0.6,26.44,0.0,84.25,100.46,0.9,188.5
2019-08-15,3.94,0.42,25.76,0.51,86.38,100.49,0.84,192.94
2019-08-16,5.02,0.53,26.5,0.65,86.69,100.57,0.55,161.31
2019-08-17,4.35,0.46,26.53,3.06,87.69,100.48,0.72,229.19
2019-08-18,5.41,0.57,26.57,1.04,86.94,100.55,0.53,226.0
2019-08-19,5.61,0.59,26.0,3.48,89.5,100.53,0.73,230.31
2019-08-20,3.64,0.38,26.48,3.52,89.06,100.57,0.69,205.0
2019-08-21,4.3,0.45,26.46,4.32,88.62,100.58,0.74,222.0
2019-08-22,5.28,0.55,27.2,1.16,86.25,100.57,0.75,218.25
2019-08-23,5.18,0.54,27.49,20.31,85.25,100.61,0.47,213.81
2019-08-24,6.23,0.65,26.51,1.01,89.75,100.54,0.52,140.06
2019-08-25,5.51,0.57,26.78,5.99,85.06,100.55,0.45,88.12
2019-08-26,5.49,0.56,25.99,2.86,90.44,100.53,0.65,161.44
2019-08-27,5.99,0.62,25.93,0.01,91.81,100.55,0.83,160.56
2019-08-28,6.17,0.63,26.74,0.42,87.44,100.5,0.71,172.94
2019-08-29,5.31,0.55,27.55,0.87,84.88,100.4,0.38,158.19
2019-08-30,5.96,0.61,27.91,0.36,84.06,100.39,0.55,161.81
2019-08-31,5.11,0.52,27.9,0.0,82.38,100.36,0.39,165.75
2019-09-01,4.96,0.51,27.12,0.03,86.56,100.33,0.63,148.44
2019-09-02,4.85,0.49,27.36,0.07,85.69,100.23,0.66,205.81
2019-09-03,4.85,0.49,26.76,1.14,89.19,100.36,0.7,227.38
2019-09-04,5.64,0.57,26.9,0.41,88.19,100.44,0.62,212.44
2019-09-05,5.18,0.52,26.73,5.48,91.12,100.46,0.78,188.12
2019-09-06,4.16,0.42,26.89,5.55,89.38,100.47,0.77,141.62
2019-09-07,3.59,0.36,26.64,0.37,89.81,100.55,0.86,165.56
2019-09-08,6.43,0.64,27.51,0.26,83.75,100.59,0.73,132.38
2019-09-09,6.38,0.64,28.17,0.12,79.75,100.47,0.74,106.81
2019-09-10,5.54,0.55,28.34,0.02,79.69,100.35,0.78,201.88
2019-09-11,5.47,0.55,28.44,0.01,81.0,100.22,0.75,202.31
2019-09-12,6.11,0.61,28.53,0.0,78.94,100.2,0.83,155.88
2019-09-13,5.8,0.58,27.97,0.0,80.81,100.24,0.94,134.19
2019-09-14,4.79,0.48,28.0,1.95,80.56,100.26,0.83,245.69
2019-09-15,5.78,0.57,28.6,0.36,79.25,100.24,0.63,198.56
2019-09-16,5.73,0.56,28.27,14.43,82.88,100.21,0.73,229.19
2019-09-17,4.4,0.43,27.12,8.18,90.0,100.22,0.55,290.31
2019-09-18,5.83,0.57,26.87,7.45,89.38,100.09,0.6,229.31
2019-09-19,5.8,0.57,27.09,1.13,89.12,100.04,0.77,192.12
2019-09-20,6.85,0.67,28.58,0.01,83.88,100.18,0.76,161.81
2019-09-21,6.79,0.66,29.15,0.02,78.69,100.23,0.79,243.69
2019-09-22,2.27,0.22,27.2,25.42,86.62,100.38,0.57,177.62
2019-09-23,3.06,0.3,27.44,2.57,84.5,100.44,0.62,201.44
2019-09-24,5.57,0.54,27.48,0.03,81.19,100.47,0.74,160.25
2019-09-25,5.45,0.53,27.35,1.23,85.06,100.5,0.61,235.38
2019-09-26,6.29,0.61,27.88,0.2,82.25,100.41,0.71,110.38
2019-09-27,5.58,0.54,26.11,5.35,89.44,100.4,0.67,259.75
2019-09-28,5.65,0.55,26.69,9.09,85.5,100.38,0.58,133.81
2019-09-29,5.33,0.52,27.12,6.72,85.5,100.31,0.6,136.62
2019-09-30,6.05,0.59,27.26,0.41,86.75,100.14,0.59,191.19
2019-10-01,5.68,0.55,26.35,0.0,90.69,100.15,0.62,163.69
2019-10-02,5.39,0.52,27.55,0.03,83.75,100.19,0.73,165.56
2019-10-03,5.12,0.49,26.2,11.28,89.94,100.32,0.67,152.31
2019-10-04,4.55,0.44,26.41,6.32,90.06,100.35,0.59,260.88
2019-10-05,4.7,0.45,25.58,1.25,90.44,100.35,0.61,185.62
2019-10-06,6.35,0.61,26.98,0.5,82.75,100.29,0.8,142.69
2019-10-07,5.77,0.55,27.19,1.95,83.75,100.29,0.89,159.88
2019-10-08,5.13,0.49,26.58,5.83,86.38,100.29,0.92,141.31
2019-10-09,5.81,0.55,26.84,8.86,83.81,100.22,0.67,181.81
2019-10-10,3.55,0.34,25.33,9.81,95.5,100.22,0.59,273.69
2019-10-11,5.93,0.56,25.33,0.51,90.31,100.26,0.74,189.62
2019-10-12,5.44,0.52,25.8,3.62,92.12,100.24,0.81,171.44
2019-10-13,4.43,0.42,26.1,27.76,92.62,100.27,0.77,149.69
2019-10-14,2.81,0.27,26.38,17.81,89.5,100.32,0.62,145.38
2019-10-15,4.67,0.45,26.19,8.39,91.75,100.4,0.68,197.44
2019-10-16,5.38,0.51,26.33,1.92,87.38,100.39,0.55,210.94
2019-10-17,4.79,0.45,26.58,2.27,86.69,100.39,0.66,224.06
2019-10-18,5.49,0.52,26.33,0.59,88.0,100.36,0.48,201.75
2019-10-19,3.96,0.38,26.73,0.06,87.0,100.32,0.59,187.81
2019-10-20,5.47,0.52,26.66,3.38,89.06,100.31,0.52,259.06
2019-10-21,4.69,0.45,26.33,1.91,88.94,100.31,0.54,215.94
2019-10-22,6.05,0.57,26.61,21.76,85.25,100.27,0.58,144.94
2019-10-23,5.61,0.53,25.74,8.38,90.44,100.24,0.64,198.31
2019-10-24,5.71,0.54,25.87,8.88,91.56,100.26,0.8,216.38
2019-10-25,3.79,0.36,26.73,12.67,90.5,100.33,0.63,256.88
2019-10-26,6.26,0.59,26.32,2.95,91.75,100.3,0.62,227.38
2019-10-27,6.19,0.59,27.44,0.44,85.81,100.19,0.47,120.75
2019-10-28,5.28,0.5,26.67,17.43,91.75,100.2,0.69,226.25
2019-10-29,6.21,0.59,26.76,3.44,91.44,100.13,0.73,144.31
2019-10-30,5.6,0.53,27.48,2.63,86.75,100.17,0.56,246.5
2019-10-31,5.68,0.54,26.79,1.5,91.12,100.28,0.59,190.06
2019-11-01,5.42,0.52,27.23,0.43,87.62,100.3,0.67,160.75
2019-11-02,4.38,0.41,25.84,0.47,92.12,100.3,0.67,192.69
2019-11-03,5.16,0.48,26.93,1.42,86.12,100.14,0.58,175.88
2019-11-04,5.5,0.52,27.39,0.36,86.62,100.06,0.65,126.56
2019-11-05,5.88,0.55,26.85,0.09,90.56,100.15,0.72,92.06
2019-11-06,4.6,0.44,26.76,0.53,92.44,100.2,0.77,140.62
2019-11-07,2.93,0.28,26.1,0.26,90.94,100.18,0.67,196.0
2019-11-08,5.63,0.53,26.29,2.23,90.38,100.1,0.76,142.56
2019-11-09,5.31,0.5,27.21,1.46,87.38,100.09,0.7,134.06
2019-11-10,5.89,0.55,26.73,1.64,85.88,100.22,0.59,165.12
2019-11-11,3.32,0.31,26.68,7.76,90.38,100.18,0.59,173.12
2019-11-12,4.36,0.41,26.48,0.26,90.75,100.13,0.73,184.94
2019-11-13,5.23,0.49,25.98,3.93,92.38,100.19,0.51,166.5
2019-11-14,4.89,0.46,26.46,13.7,90.81,100.24,0.62,96.12
2019-11-15,5.42,0.52,26.42,23.91,92.31,100.23,0.55,169.62
2019-11-16,2.81,0.27,24.77,8.25,95.5,100.17,0.55,265.56
2019-11-17,4.99,0.48,26.46,1.05,89.06,100.06,0.59,181.62
2019-11-18,3.93,0.38,26.31,1.57,91.88,100.15,0.75,73.75
2019-11-19,4.44,0.42,26.15,3.2,92.19,100.26,0.65,74.38
2019-11-20,6.08,0.58,26.7,0.2,85.88,100.35,0.57,169.69
2019-11-21,5.8,0.55,26.48,11.49,87.38,100.27,0.66,168.44
2019-11-22,3.16,0.3,25.22,13.26,95.5,100.23,0.68,81.19
2019-11-23,5.1,0.48,26.41,1.61,89.06,100.27,0.73,87.94
2019-11-24,5.39,0.52,26.83,9.51,89.25,100.27,0.64,166.06
2019-11-25,5.82,0.55,26.84,2.2,91.38,100.09,0.6,114.12
2019-11-26,6.01,0.57,27.08,3.98,93.0,100.03,0.66,141.25
2019-11-27,3.18,0.3,26.5,4.02,95.38,100.13,0.66,123.94
2019-11-28,5.51,0.52,26.51,0.36,93.31,100.23,0.61,141.12
2019-11-29,5.96,0.57,27.66,0.27,84.56,100.19,0.57,208.31
2019-11-30,5.03,0.48,27.88,1.57,86.25,100.15,0.7,119.0
2019-12-01,5.58,0.53,26.83,15.62,95.25,100.27,0.64,128.0
2019-12-02,5.02,0.48,26.34,15.69,95.38,100.31,0.67,195.19
2019-12-03,5.25,0.5,26.98,0.01,88.75,100.24,0.55,251.06
2019-12-04,5.16,0.49,27.74,0.05,85.06,100.18,0.41,243.44
2019-12-05,4.61,0.44,27.08,2.58,90.62,100.24,0.59,264.38
2019-12-06,4.4,0.42,26.15,22.86,97.44,100.25,0.62,220.81
2019-12-07,4.05,0.38,25.21,6.55,93.69,100.31,0.76,245.5
2019-12-08,4.76,0.45,26.2,19.76,89.88,100.21,0.63,183.44
2019-12-09,4.65,0.45,25.81,14.77,92.94,100.24,0.66,276.75
2019-12-10,2.9,0.28,25.68,20.1,94.62,100.27,0.66,130.62
2019-12-11,4.8,0.46,25.8,33.42,94.19,100.19,0.62,170.44
2019-12-12,1.91,0.18,24.87,18.58,96.44,100.14,0.72,214.69
2019-12-13,6.43,0.62,25.39,22.6,93.62,100.18,0.57,84.06
2019-12-14,4.65,0.45,25.73,8.6,91.88,100.32,0.76,153.56
2019-12-15,5.21,0.5,26.23,1.33,89.25,100.35,0.56,88.75
2019-12-16,1.67,0.16,25.37,24.72,95.06,100.3,0.7,223.19
2019-12-17,5.21,0.5,25.61,12.81,93.81,100.17,0.59,136.81
2019-12-18,4.95,0.48,26.0,17.23,94.56,100.15,0.73,88.12
2019-12-19,3.28,0.31,25.81,17.27,96.88,100.22,0.74,162.94
2019-12-20,4.14,0.4,26.84,1.03,91.75,100.19,0.77,138.81
2019-12-21,6.24,0.59,27.2,6.05,90.88,100.2,0.7,86.06
2019-12-22,3.46,0.33,26.4,6.86,94.88,100.28,0.63,155.69
2019-12-23,5.29,0.51,25.9,11.99,95.5,100.34,0.8,151.44
2019-12-24,5.3,0.51,26.47,39.3,91.38,100.24,0.57,168.25
2019-12-25,3.24,0.31,25.02,18.8,95.12,100.25,0.73,124.12
2019-12-26,4.37,0.41,26.32,17.55,91.44,100.24,0.8,123.56
2019-12-27,2.98,0.28,26.95,6.24,92.94,100.26,0.84,132.0
2019-12-28,5.4,0.52,26.65,3.89,92.31,100.22,0.78,95.25
2019-12-29,5.56,0.53,26.35,21.95,91.44,100.21,0.58,101.0
2019-12-30,3.21,0.3,25.23,19.12,94.31,100.22,0.65,112.19
2019-12-31,5.14,0.49,26.12,12.07,91.94,100.22,0.82,39.12
2020-01-01,2.47,0.23,25.35,23.83,95.5,100.26,0.78,103.38
2020-01-02,4.66,0.45,25.71,6.59,94.0,100.36,0.6,90.12
2020-01-03,2.83,0.27,25.62,5.23,93.75,100.53,0.62,141.94
2020-01-04,5.41,0.52,26.12,0.03,91.19,100.45,0.7,109.5
2020-01-05,6.43,0.61,26.55,0.0,90.25,100.3,0.65,160.31
2020-01-06,6.45,0.62,26.81,0.0,90.75,100.2,0.85,46.88
2020-01-07,6.19,0.59,27.05,0.32,90.56,100.26,0.79,45.81
2020-01-08,3.17,0.3,26.11,17.99,94.44,100.42,0.79,41.06
2020-01-09,4.15,0.39,25.76,2.99,92.06,100.43,0.76,91.25
2020-01-10,5.55,0.52,26.64,2.37,88.94,100.29,0.92,95.88
2020-01-11,5.3,0.5,26.56,4.15,90.69,100.26,0.76,35.19
2020-01-12,3.89,0.37,26.35,10.8,93.38,100.31,0.59,112.56
2020-01-13,2.88,0.27,26.3,3.38,92.25,100.32,0.66,51.5
2020-01-14,5.87,0.55,26.02,0.51,89.31,100.3,0.72,34.44
2020-01-15,5.34,0.51,26.58,2.97,89.56,100.25,0.72,101.88
2020-01-16,5.54,0.52,26.94,2.38,91.19,100.44,0.8,121.75
2020-01-17,5.13,0.48,26.65,2.36,91.81,100.49,0.55,91.38
2020-01-18,6.05,0.57,26.48,1.63,92.19,100.41,0.66,90.81
2020-01-19,4.76,0.45,26.62,0.32,91.25,100.36,0.63,57.81
2020-01-20,4.78,0.45,26.12,25.82,93.94,100.34,0.73,217.88
2020-01-21,4.17,0.39,26.28,12.54,92.44,100.23,0.75,101.62
2020-01-22,4.69,0.45,26.76,3.1,90.38,100.21,0.83,23.06
2020-01-23,4.5,0.42,26.29,22.97,93.62,100.22,0.54,156.69
2020-01-24,4.5,0.42,25.64,12.93,94.56,100.29,0.64,126.75
2020-01-25,2.79,0.27,25.82,2.44,93.31,100.35,0.55,140.44
2020-01-26,7.02,0.66,27.36,0.01,87.81,100.32,0.76,204.19
2020-01-27,5.82,0.55,26.73,1.38,93.25,100.34,0.62,23.56
2020-01-28,4.51,0.42,26.34,2.74,92.12,100.32,0.88,37.81
2020-01-29,5.02,0.47,26.72,0.18,89.44,100.32,0.74,80.88
2020-01-30,5.41,0.51,26.39,0.39,91.88,100.44,0.8,109.94
2020-01-31,4.91,0.46,26.58,7.63,91.06,100.48,0.76,95.62
2020-02-01,5.59,0.52,26.48,8.8,94.69,100.43,0.78,121.31
2020-02-02,5.16,0.48,26.41,14.12,94.12,100.45,0.66,225.31
2020-02-03,4.75,0.45,26.48,24.58,91.44,100.47,0.42,171.88
2020-02-04,3.98,0.38,25.76,9.44,94.0,100.49,0.7,82.25
2020-02-05,4.72,0.45,26.09,7.26,92.94,100.39,0.67,77.0
2020-02-06,4.72,0.44,26.58,20.91,91.75,100.36,0.78,89.12
2020-02-07,3.72,0.35,26.56,12.8,90.0,100.36,0.83,30.75
2020-02-08,5.64,0.52,26.01,57.49,92.19,100.39,0.69,44.0
2020-02-09,4.87,0.45,26.06,3.39,90.94,100.5,0.7,74.81
