date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2021-08-12,2.04,0.22,25.16,8.66,94.56,100.06,0.55,255.56
2021-08-13,2.47,0.26,24.84,2.07,91.94,100.16,0.58,227.12
2021-08-14,3.76,0.4,24.48,0.01,91.0,100.22,0.7,279.12
2021-08-15,3.53,0.38,25.05,0.0,89.0,100.07,0.8,153.19
2021-08-16,4.92,0.52,26.05,0.0,87.19,99.92,0.83,34.75
2021-08-17,4.28,0.45,26.3,1.09,87.5,99.91,0.78,184.75
2021-08-18,3.99,0.41,26.48,0.28,86.75,99.98,0.72,95.69
2021-08-19,5.0,0.52,25.59,2.43,89.69,99.89,0.95,198.62
2021-08-20,5.81,0.6,25.37,0.38,91.81,99.71,0.84,139.62
2021-08-21,6.0,0.62,26.02,4.65,88.88,99.74,0.89,66.25
2021-08-22,6.02,0.62,26.49,1.84,86.44,99.68,0.79,68.56
2021-08-23,5.85,0.6,26.48,0.0,87.5,99.57,0.86,167.75
2021-08-24,6.1,0.62,26.8,0.0,86.94,99.43,0.79,56.5
2021-08-25,6.51,0.66,26.84,0.04,87.5,99.53,0.88,46.81
2021-08-26,6.1,0.62,26.82,0.05,87.94,99.61,0.74,36.06
2021-08-27,5.52,0.56,26.64,1.64,87.75,99.69,0.78,41.25
2021-08-28,3.82,0.39,26.04,9.43,90.31,99.85,0.77,140.69
2021-08-29,2.48,0.25,25.3,28.96,95.31,100.0,0.71,99.06
2021-08-30,4.01,0.41,24.77,10.33,93.12,99.95,0.62,266.25
2021-08-31,3.25,0.33,24.73,0.61,92.5,99.97,0.6,198.56
2021-09-01,5.14,0.52,25.33,0.05,86.5,100.06,0.7,72.0
2021-09-02,5.39,0.54,25.88,0.0,83.75,99.97,0.78,122.5
2021-09-03,5.99,0.6,26.19,5.15,86.56,99.87,0.8,156.31
2021-09-04,6.42,0.65,26.19,1.17,89.19,99.76,0.76,87.5
2021-09-05,4.58,0.46,25.58,5.63,92.56,99.78,0.8,46.88
2021-09-06,5.04,0.5,25.52,26.48,91.62,99.95,0.68,102.06
2021-09-07,4.84,0.48,25.52,1.84,89.56,99.98,0.73,280.12
2021-09-08,6.16,0.61,25.74,1.06,89.38,99.88,0.64,245.19
2021-09-09,5.83,0.58,25.73,8.56,91.81,99.91,0.62,115.69
2021-09-10,3.9,0.39,25.18,10.37,90.81,99.98,0.75,166.94
2021-09-11,4.5,0.45,25.08,9.19,92.19,100.06,0.67,251.06
2021-09-12,5.83,0.58,25.32,4.58,92.19,100.12,0.62,228.56
2021-09-13,5.99,0.59,25.97,0.56,88.0,100.02,0.73,203.75
2021-09-14,6.53,0.64,26.26,0.9,88.69,99.9,0.8,173.25
2021-09-15,6.62,0.65,26.15,1.55,90.06,99.99,0.75,59.62
2021-09-16,3.79,0.38,25.3,6.01,93.56,100.13,0.77,129.19
2021-09-17,2.61,0.26,25.3,30.16,90.69,100.16,0.59,178.44
2021-09-18,5.93,0.58,25.48,0.06,86.69,99.98,0.73,281.88
2021-09-19,6.39,0.62,25.81,2.4,87.31,99.81,0.75,220.56
2021-09-20,6.59,0.64,26.13,3.73,89.5,99.79,0.94,34.44
2021-09-21,4.81,0.47,26.36,2.79,89.12,99.87,0.88,49.62
2021-09-22,3.32,0.32,25.27,3.56,92.69,99.89,0.78,221.38
2021-09-23,3.11,0.3,25.31,0.85,90.62,99.95,0.71,245.06
2021-09-24,5.49,0.53,25.2,2.91,91.12,100.09,0.77,279.06
2021-09-25,5.52,0.53,25.04,2.89,88.19,100.19,0.73,237.19
2021-09-26,4.88,0.47,25.78,0.32,86.38,100.08,0.74,217.75
2021-09-27,5.31,0.52,26.08,0.17,87.12,100.04,0.79,151.81
2021-09-28,6.01,0.58,26.15,0.02,88.06,99.87,0.87,48.25
2021-09-29,4.94,0.48,25.28,0.72,91.69,99.9,0.79,78.69
2021-09-30,5.22,0.5,25.98,0.04,86.06,99.86,0.52,110.06
2021-10-01,5.62,0.54,26.19,0.02,87.88,99.75,0.73,117.19
2021-10-02,5.99,0.58,26.44,0.0,88.19,99.63,0.71,135.69
2021-10-03,6.17,0.59,26.15,1.37,90.44,99.52,0.69,69.88
2021-10-04,3.76,0.36,25.67,3.08,93.06,99.58,0.7,103.62
2021-10-05,4.11,0.39,25.27,18.76,95.75,99.74,0.76,122.75
2021-10-06,1.61,0.16,25.05,13.3,95.56,99.79,0.75,177.88
2021-10-07,5.87,0.56,25.51,1.09,93.31,99.71,0.81,154.62
2021-10-08,4.94,0.47,25.9,0.2,91.75,99.69,0.7,143.06
2021-10-09,6.52,0.62,26.65,0.03,86.31,99.71,0.76,123.5
2021-10-10,6.81,0.65,27.17,0.0,86.44,99.69,0.9,134.44
2021-10-11,6.15,0.59,26.55,8.11,91.19,99.75,0.84,154.31
2021-10-12,3.27,0.31,25.69,7.36,94.44,99.83,0.67,163.75
2021-10-13,6.57,0.62,26.56,0.13,87.12,99.64,0.85,233.06
2021-10-14,6.57,0.62,27.03,4.55,88.12,99.56,0.66,40.0
2021-10-15,6.41,0.61,26.51,17.14,93.0,99.67,0.68,65.5
2021-10-16,5.18,0.49,26.48,20.34,87.69,99.88,0.72,136.44
2021-10-17,4.06,0.38,26.05,33.96,91.44,99.92,0.76,198.94
2021-10-18,3.92,0.38,26.07,7.57,88.75,99.88,0.66,148.06
2021-10-19,5.65,0.54,26.26,2.84,88.31,99.9,0.81,62.25
2021-10-20,2.57,0.24,25.21,12.77,96.44,100.0,0.77,212.38
2021-10-21,5.12,0.48,25.51,0.64,92.25,99.87,0.73,307.88
2021-10-22,5.07,0.48,26.01,2.15,88.31,99.73,0.6,198.06
2021-10-23,4.91,0.47,26.5,0.56,90.56,99.69,0.7,27.25
2021-10-24,6.9,0.66,27.05,0.02,89.25,99.68,0.72,142.94
2021-10-25,4.95,0.47,26.23,36.88,94.69,99.89,0.59,97.5
2021-10-26,3.55,0.34,25.44,19.48,90.75,100.01,0.79,129.62
2021-10-27,4.45,0.42,25.62,8.92,91.62,100.01,0.77,74.88
2021-10-28,4.76,0.45,25.0,0.96,92.25,100.1,0.76,69.31
2021-10-29,4.77,0.45,26.15,1.15,85.94,99.92,0.55,128.25
2021-10-30,4.42,0.42,26.03,4.84,90.19,99.78,0.8,171.88
2021-10-31,5.55,0.53,25.8,11.73,91.62,99.83,0.99,25.88
2021-11-01,5.92,0.56,26.27,5.63,89.31,99.79,0.95,138.69
2021-11-02,4.56,0.44,25.55,1.9,93.69,99.74,0.7,47.81
2021-11-03,6.17,0.59,26.09,0.81,89.88,99.71,0.86,106.88
2021-11-04,5.6,0.53,26.07,17.35,91.31,99.68,0.69,161.88
2021-11-05,4.18,0.4,25.46,2.54,93.12,99.73,0.73,144.19
2021-11-06,5.81,0.55,26.0,5.75,91.88,99.79,0.7,143.69
2021-11-07,3.57,0.34,25.45,13.3,95.06,99.81,0.71,60.94
2021-11-08,5.46,0.52,25.66,7.6,90.94,99.79,0.72,65.62
2021-11-09,5.21,0.5,25.38,17.99,95.25,99.73,0.76,41.38
2021-11-10,5.04,0.48,25.78,3.74,92.75,99.64,0.73,77.31
2021-11-11,5.64,0.54,25.98,23.08,92.69,99.68,0.75,38.62
2021-11-12,2.98,0.28,25.03,8.92,95.44,99.8,0.77,40.31
2021-11-13,5.36,0.52,26.01,1.92,89.69,99.69,0.69,89.06
2021-11-14,5.48,0.52,25.71,1.33,92.0,99.63,0.73,144.56
2021-11-15,5.43,0.52,26.01,2.88,93.19,99.58,0.77,57.44
2021-11-16,1.7,0.16,25.77,23.11,96.25,99.59,0.55,117.81
2021-11-17,5.05,0.48,25.84,15.73,94.44,99.58,0.66,103.69
2021-11-18,5.84,0.55,25.55,4.31,94.25,99.57,0.7,49.0
2021-11-19,3.87,0.37,25.41,3.54,93.69,99.71,0.67,63.94
2021-11-20,5.83,0.55,24.9,3.36,95.38,99.78,0.63,64.56
2021-11-21,5.43,0.52,25.86,3.01,89.81,99.75,0.66,78.69
2021-11-22,2.81,0.27,24.99,13.95,95.31,99.71,0.65,250.5
2021-11-23,5.79,0.55,25.65,4.44,91.56,99.71,0.8,34.5
2021-11-24,2.51,0.24,25.0,9.66,95.56,99.81,0.77,190.75
2021-11-25,5.43,0.52,25.67,2.92,92.44,99.76,0.83,280.06
2021-11-26,6.77,0.65,26.37,0.93,88.94,99.7,0.8,198.88
2021-11-27,5.9,0.57,26.05,11.57,91.94,99.71,0.86,78.31
2021-11-28,5.56,0.53,26.04,3.27,91.88,99.66,0.67,38.12
2021-11-29,3.92,0.38,25.01,20.14,95.94,99.7,0.68,161.69
2021-11-30,2.61,0.25,24.57,32.48,96.44,99.82,0.77,320.0
2021-12-01,5.83,0.56,25.11,14.8,94.81,99.79,0.63,201.06
2021-12-02,4.69,0.45,24.88,5.37,94.06,99.8,0.66,138.31
2021-12-03,3.43,0.33,25.01,6.39,93.38,99.7,0.62,113.56
2021-12-04,5.81,0.56,25.2,11.27,94.12,99.72,0.65,26.31
2021-12-05,4.31,0.41,25.75,7.17,90.94,99.84,0.38,127.0
2021-12-06,4.63,0.45,25.25,63.93,95.06,99.9,0.77,173.5
2021-12-07,5.84,0.56,25.47,1.2,91.44,99.8,0.77,137.0
2021-12-08,6.09,0.59,26.13,10.46,91.5,99.69,0.78,218.31
2021-12-09,4.39,0.42,25.8,5.26,95.12,99.64,0.67,44.0
2021-12-10,3.38,0.33,25.37,27.29,96.19,99.55,0.67,92.44
2021-12-11,5.29,0.51,25.78,7.59,93.19,99.42,0.79,78.56
2021-12-12,4.88,0.47,25.8,3.24,94.06,99.43,0.73,70.06
2021-12-13,6.02,0.58,26.12,6.7,93.0,99.51,0.71,58.25
2021-12-14,4.84,0.47,25.58,28.34,97.0,99.59,0.84,62.81
2021-12-15,5.23,0.51,25.71,46.04,95.44,99.59,0.79,57.0
2021-12-16,5.26,0.51,26.05,18.48,93.12,99.53,0.66,68.25
2021-12-17,3.42,0.33,25.03,17.31,95.75,99.67,0.77,46.38
2021-12-18,4.79,0.46,25.8,18.34,92.19,99.67,0.7,22.38
2021-12-19,4.63,0.45,26.05,16.83,93.06,99.58,0.82,122.44
2021-12-20,5.0,0.48,25.93,20.49,95.31,99.53,0.65,65.81
2021-12-21,4.27,0.41,26.0,34.06,95.25,99.5,0.73,68.56
2021-12-22,4.11,0.4,26.52,10.22,91.75,99.56,0.83,40.0
2021-12-23,3.85,0.38,26.23,10.32,95.0,99.74,0.59,104.25
2021-12-24,5.18,0.5,26.09,1.81,91.56,99.71,0.71,145.56
2021-12-25,5.4,0.52,26.37,0.15,90.88,99.65,0.79,40.5
2021-12-26,5.63,0.54,26.57,0.45,91.0,99.68,0.62,141.25
2021-12-27,5.4,0.52,26.3,0.33,91.75,99.65,0.54,139.19
2021-12-28,3.85,0.38,25.8,26.18,95.31,99.66,0.59,112.94
2021-12-29,1.59,0.16,25.45,48.7,95.69,99.78,0.65,189.25
2021-12-30,5.05,0.48,25.66,4.28,92.62,99.74,0.65,169.19
2021-12-31,4.93,0.48,26.13,28.2,93.38,99.62,0.6,59.81
2022-01-01,2.7,0.26,26.0,16.17,94.69,99.61,0.69,135.5
2022-01-02,4.83,0.46,26.4,1.99,91.5,99.69,0.79,19.25
2022-01-03,5.51,0.53,25.65,19.21,97.5,99.75,0.59,40.25
2022-01-04,6.16,0.59,26.01,4.36,94.0,99.59,0.7,56.38
2022-01-05,6.84,0.66,26.69,0.26,88.94,99.52,0.74,143.81
2022-01-06,5.41,0.52,26.9,35.4,92.12,99.57,0.8,64.62
2022-01-07,2.85,0.27,25.87,6.8,95.19,99.69,0.67,196.31
2022-01-08,4.68,0.45,26.49,0.48,89.94,99.72,0.7,76.94
2022-01-09,4.95,0.48,26.08,2.23,91.75,99.76,0.68,49.31
2022-01-10,5.89,0.56,26.16,1.22,91.06,99.77,0.59,52.31
2022-01-11,6.41,0.61,26.59,0.14,86.31,99.72,0.65,123.44
2022-01-12,6.28,0.6,25.8,1.22,91.94,99.71,0.62,103.12
2022-01-13,4.12,0.39,25.65,6.51,91.62,99.83,0.63,131.62
2022-01-14,6.01,0.57,25.44,19.31,92.75,99.85,0.62,56.38
2022-01-15,6.01,0.57,25.37,20.06,93.25,99.99,0.68,148.81
2022-01-16,5.07,0.48,25.14,5.74,92.75,99.92,0.68,233.88
2022-01-17,6.0,0.57,25.55,0.17,89.06,99.8,0.79,179.12
2022-01-18,6.66,0.63,26.18,0.01,90.06,99.75,0.87,48.0
2022-01-19,5.95,0.56,25.93,16.06,93.06,99.83,0.62,147.75
2022-01-20,2.94,0.28,25.4,21.27,95.0,99.84,0.59,177.88
2022-01-21,3.89,0.37,25.58,12.07,91.56,99.77,0.69,126.69
2022-01-22,4.03,0.38,25.31,15.12,92.44,99.76,0.67,85.38
2022-01-23,4.82,0.45,26.12,3.27,89.19,99.64,0.78,69.75
2022-01-24,4.34,0.41,25.74,9.59,93.56,99.62,0.7,100.44
2022-01-25,2.29,0.22,25.09,12.98,95.69,99.7,0.74,145.31
2022-01-26,5.19,0.49,25.75,5.82,90.5,99.76,0.66,207.81
2022-01-27,4.98,0.47,25.51,3.39,92.5,99.67,0.68,121.38
2022-01-28,5.73,0.54,25.85,2.04,92.06,99.59,0.7,146.62
2022-01-29,6.18,0.59,26.46,0.02,89.44,99.54,0.78,34.5
2022-01-30,5.85,0.55,26.46,0.0,89.06,99.59,0.89,52.44
2022-01-31,6.56,0.62,26.54,0.0,89.0,99.59,0.93,72.25
2022-02-01,6.21,0.59,26.42,0.18,90.19,99.57,0.89,38.12
2022-02-02,2.4,0.23,25.66,20.24,94.38,99.65,0.9,72.38
2022-02-03,2.35,0.22,25.13,26.17,95.0,99.72,0.59,64.31
2022-02-04,2.56,0.24,24.69,23.91,95.0,99.85,0.66,104.94
2022-02-05,5.09,0.48,25.37,1.41,88.62,99.79,0.78,68.31
2022-02-06,5.33,0.5,26.02,4.79,88.0,99.77,0.76,85.38
2022-02-07,3.03,0.29,24.92,17.87,95.06,99.85,0.66,118.62
2022-02-08,4.24,0.4,25.15,8.01,90.94,99.81,0.5,146.19
2022-02-09,5.16,0.48,24.79,11.81,93.44,99.74,0.59,144.38
2022-02-10,6.02,0.56,25.23,0.46,90.31,99.61,0.76,63.0
2022-02-11,5.05,0.48,25.52,0.44,90.38,99.53,0.96,42.19
2022-02-12,6.16,0.58,26.34,14.52,90.44,99.56,0.75,66.5
2022-02-13,2.64,0.25,25.54,19.89,94.81,99.72,0.64,99.38
2022-02-14,5.24,0.49,25.55,1.32,90.62,99.73,0.68,79.69
2022-02-15,5.97,0.56,26.26,0.37,87.88,99.77,0.73,59.44
2022-02-16,1.92,0.18,25.3,10.87,93.75,99.88,0.78,72.12
2022-02-17,4.54,0.43,25.91,2.45,86.06,99.82,0.68,69.38
2022-02-18,5.82,0.55,26.1,2.06,88.69,99.64,0.66,59.94
2022-02-19,5.1,0.48,25.72,10.52,93.62,99.56,0.72,40.25
2022-02-20,4.62,0.43,26.12,5.12,91.75,99.58,0.82,57.25
2022-02-21,2.32,0.22,26.19,65.27,93.0,99.68,0.81,87.56
2022-02-22,1.35,0.12,25.05,16.64,95.62,99.8,0.74,137.5
2022-02-23,4.76,0.45,25.25,5.71,90.69,99.78,0.69,80.88
2022-02-24,5.51,0.52,26.46,0.09,88.19,99.68,0.8,61.75
2022-02-25,2.42,0.23,26.13,22.39,93.12,99.84,0.77,77.12
2022-02-26,4.85,0.45,25.72,5.66,90.25,99.94,0.82,117.94
2022-02-27,3.78,0.35,25.2,7.19,91.62,99.89,0.59,181.25
2022-02-28,4.8,0.45,25.9,3.37,90.0,99.81,0.73,174.31
2022-03-01,4.53,0.43,24.73,3.86,93.75,99.85,0.6,194.31
2022-03-02,3.91,0.37,24.79,1.63,93.5,99.87,0.78,133.56
2022-03-03,4.61,0.44,25.39,10.86,91.38,99.86,0.84,172.38
2022-03-04,4.52,0.42,24.98,8.67,92.56,99.82,0.7,172.62
2022-03-05,5.91,0.55,25.98,0.29,88.0,99.69,0.84,42.56
2022-03-06,3.52,0.33,25.46,1.88,91.75,99.67,0.84,22.81
2022-03-07,4.02,0.38,24.83,15.33,95.94,99.67,0.68,102.88
2022-03-08,4.49,0.42,25.21,23.34,95.12,99.68,0.76,68.69
2022-03-09,3.56,0.34,25.49,2.54,89.06,99.74,0.52,112.0
2022-03-10,6.24,0.59,25.6,12.85,91.44,99.71,0.8,54.69
2022-03-11,3.7,0.35,25.88,30.22,94.0,99.68,0.89,71.25
2022-03-12,2.48,0.23,24.99,24.68,95.62,99.81,0.66,110.0
2022-03-13,4.81,0.45,25.03,5.7,91.88,99.91,0.67,98.44
2022-03-14,4.89,0.46,25.92,7.74,89.06,99.83,0.52,144.5
2022-03-15,5.11,0.48,25.86,8.04,89.19,99.81,0.49,167.06
2022-03-16,1.49,0.14,25.24,46.54,93.62,99.8,0.73,263.25
2022-03-17,5.89,0.56,25.75,2.12,87.5,99.74,0.66,287.44
2022-03-18,5.86,0.56,26.09,14.91,89.0,99.73,0.64,89.62
2022-03-19,3.23,0.3,25.12,12.81,96.44,99.79,0.72,64.81
2022-03-20,4.12,0.39,25.9,2.7,90.69,99.77,0.65,122.88
2022-03-21,4.16,0.4,25.22,0.9,91.06,99.73,0.6,184.5
2022-03-22,4.46,0.43,25.65,22.35,90.0,99.64,0.59,169.19
2022-03-23,4.8,0.46,26.15,12.9,92.0,99.69,0.71,48.31
2022-03-24,4.22,0.41,25.95,3.96,92.81,99.68,0.75,87.94
2022-03-25,4.47,0.43,25.38,11.2,94.5,99.72,0.8,98.25
2022-03-26,5.47,0.53,26.0,11.66,91.44,99.67,0.6,121.44
2022-03-27,1.66,0.16,25.47,20.76,93.25,99.79,0.73,135.06
2022-03-28,4.63,0.45,24.97,52.02,95.69,99.9,0.72,148.56
2022-03-29,3.23,0.31,25.06,21.15,94.56,99.85,0.75,302.62
2022-03-30,5.67,0.55,25.29,1.81,92.19,99.72,0.57,222.62
2022-03-31,5.24,0.51,25.05,2.14,92.0,99.73,0.82,89.88
2022-04-01,3.32,0.33,24.88,9.07,93.25,99.9,0.95,90.12
2022-04-02,2.42,0.46,23.33,32.22,95.69,100.02,1.0,175.5
2022-04-03,2.5,0.46,24.9,2.81,90.06,99.89,0.73,172.31
2022-04-04,6.97,0.46,25.62,0.7,88.12,99.79,0.75,132.5
2022-04-05,6.38,0.46,25.62,5.75,91.88,99.77,0.79,122.06
2022-04-06,4.93,0.46,25.9,6.81,90.5,99.77,0.71,36.19
2022-04-07,5.72,0.46,25.91,5.04,90.69,99.77,0.48,185.75
2022-04-08,5.7,0.46,25.96,9.57,91.56,99.76,0.65,117.19
2022-04-09,5.16,0.46,25.48,14.18,92.94,99.87,0.62,92.12
2022-04-10,1.57,0.46,25.64,13.67,91.31,99.81,0.56,109.94
2022-04-11,5.28,0.46,24.98,6.14,89.88,99.77,0.61,183.12
2022-04-12,5.81,0.46,24.83,19.89,92.75,99.7,0.79,96.44
2022-04-13,3.9,0.46,26.05,6.71,91.62,99.68,0.82,50.38
2022-04-14,3.68,0.46,24.48,21.84,96.75,99.82,0.75,43.88
2022-04-15,5.66,0.46,25.74,7.52,92.5,99.8,0.66,113.88
2022-04-16,2.75,0.46,25.46,3.24,92.38,99.82,0.58,68.94
2022-04-17,4.71,0.46,25.73,9.88,93.56,99.79,0.8,71.56
2022-04-18,2.4,0.46,25.24,6.02,93.0,99.86,0.59,42.31
2022-04-19,3.7,0.46,24.6,7.09,94.81,99.87,0.77,152.56
2022-04-20,3.35,0.46,24.51,11.37,95.88,99.92,0.81,275.44
2022-04-21,5.47,0.46,24.28,3.21,93.69,99.95,0.64,224.5
2022-04-22,5.68,0.46,25.21,2.44,92.25,99.76,0.8,214.12
2022-04-23,5.79,0.46,25.78,5.78,94.12,99.62,0.66,68.06
2022-04-24,3.76,0.46,25.42,6.44,95.31,99.7,0.76,58.88
2022-04-25,5.36,0.46,25.98,5.88,90.38,99.75,0.73,114.06
2022-04-26,5.73,0.46,25.47,9.78,94.0,99.78,0.74,131.88
2022-04-27,5.91,0.46,25.86,7.39,92.06,99.69,0.91,84.44
2022-04-28,5.46,0.46,25.48,14.03,96.0,99.75,0.76,65.56
2022-04-29,3.97,0.46,24.73,16.92,96.38,99.9,0.58,62.0
2022-04-30,5.1,0.46,25.5,3.08,90.94,99.88,0.53,154.75
2022-05-01,5.68,0.46,25.58,4.36,91.25,99.87,0.58,135.12
2022-05-02,5.87,0.46,24.93,7.18,95.0,99.92,0.8,243.94
2022-05-03,5.68,0.46,25.13,8.93,95.25,99.9,0.77,129.12
2022-05-04,4.55,0.46,25.3,10.01,95.19,99.94,0.8,122.31
2022-05-05,2.86,0.46,24.87,17.56,96.56,100.02,0.68,173.44
2022-05-06,3.59,0.46,25.58,9.05,93.25,100.04,0.66,180.5
2022-05-07,1.97,0.46,24.87,14.92,97.12,100.07,0.82,162.0
2022-05-08,5.12,0.46,24.77,4.07,94.62,100.03,0.72,160.94
2022-05-09,5.65,0.46,25.56,3.9,92.88,99.9,0.76,108.94
2022-05-10,4.46,0.46,25.81,8.05,94.88,99.84,0.7,81.88
2022-05-11,4.62,0.46,25.83,7.68,93.25,99.79,0.75,118.19
2022-05-12,3.44,0.46,26.08,7.59,93.0,99.76,0.9,101.81
2022-05-13,5.44,0.46,26.03,8.15,93.0,99.75,0.92,100.5
2022-05-14,4.02,0.46,26.19,8.86,93.19,99.77,0.71,82.38
2022-05-15,1.79,0.46,25.04,13.16,98.25,99.84,0.69,90.69
2022-05-16,4.67,0.46,25.44,11.8,95.19,99.95,0.8,89.81
2022-05-17,3.68,0.46,24.46,21.79,96.38,100.16,0.91,148.38
2022-05-18,2.46,0.46,21.46,6.7,93.69,100.39,1.1,170.56
2022-05-19,2.46,0.46,20.76,0.24,87.69,100.39,0.74,171.5
2022-05-20,3.5,0.46,22.23,0.18,87.44,100.35,0.69,145.69
2022-05-21,4.07,0.46,23.78,1.61,89.5,100.33,0.66,137.56
2022-05-22,5.26,0.46,25.08,5.06,91.31,100.2,0.78,100.75
2022-05-23,5.05,0.46,25.3,5.35,93.31,99.96,0.82,76.38
2022-05-24,3.81,0.46,25.63,4.14,92.81,99.86,0.62,78.69
2022-05-25,4.19,0.46,25.62,6.34,94.0,99.94,0.73,113.38
2022-05-26,4.84,0.46,25.73,7.6,92.94,100.03,0.76,107.75
2022-05-27,2.3,0.46,25.48,9.43,92.25,100.0,0.48,163.5
2022-05-28,4.97,0.46,25.53,7.33,91.06,99.92,0.55,243.88
2022-05-29,4.53,0.46,25.1,7.77,93.25,99.85,0.55,225.19
2022-05-30,3.23,0.46,24.82,5.99,95.25,99.84,0.66,121.12
2022-05-31,4.47,0.46,24.88,0.98,91.5,99.8,0.63,111.19
2022-06-01,2.04,0.46,23.83,4.31,96.94,99.89,0.65,102.81
2022-06-02,5.31,0.46,25.16,4.54,91.5,99.85,0.71,116.25
2022-06-03,3.85,0.46,24.53,8.91,95.25,100.0,0.64,139.5
2022-06-04,4.41,0.46,24.4,4.77,93.31,100.02,0.64,120.12
2022-06-05,4.77,0.46,25.0,4.78,91.56,99.98,0.7,135.94
2022-06-06,4.89,0.46,24.49,5.24,95.31,99.91,0.81,55.38
2022-06-07,5.55,0.46,25.16,4.1,91.69,99.86,0.84,80.62
2022-06-08,3.96,0.46,24.49,6.25,96.0,99.85,0.76,58.0
2022-06-09,2.77,0.46,25.29,6.4,92.62,99.83,0.78,85.0
2022-06-10,4.41,0.46,24.27,7.96,97.69,99.98,0.77,110.25
2022-06-11,3.21,0.46,23.68,6.01,94.19,100.11,0.95,137.88
2022-06-12,3.52,0.46,21.82,2.55,92.62,100.32,0.95,179.19
2022-06-13,4.4,0.46,22.3,2.41,91.19,100.32,0.87,175.38
2022-06-14,4.93,0.46,22.8,1.32,91.38,100.15,0.75,191.75
2022-06-15,3.84,0.46,23.98,4.57,91.38,100.04,0.79,194.38
2022-06-16,4.63,0.46,24.64,7.3,92.5,100.04,0.56,173.94
2022-06-17,4.96,0.46,25.55,4.45,90.06,99.87,0.52,125.06
2022-06-18,5.59,0.46,25.23,5.35,92.5,99.92,0.77,114.5
2022-06-19,5.45,0.46,25.03,2.76,92.94,99.97,0.93,119.0
2022-06-20,4.71,0.46,25.11,3.99,91.56,99.99,0.8,207.12
2022-06-21,3.91,0.46,23.92,11.23,96.69,100.02,0.55,172.31
2022-06-22,4.52,0.46,24.69,4.78,92.62,99.87,0.48,109.56
2022-06-23,5.01,0.46,25.57,5.86,90.88,99.86,0.73,119.44
2022-06-24,5.01,0.46,24.53,7.03,96.38,99.94,0.83,161.12
2022-06-25,3.67,0.46,24.38,7.84,96.0,100.07,0.8,219.81
2022-06-26,5.28,0.46,25.12,4.28,91.19,100.08,0.71,211.94
2022-06-27,4.16,0.46,24.78,4.9,91.88,100.04,0.75,215.62
2022-06-28,5.39,0.46,25.05,8.76,93.62,100.03,0.71,224.69
2022-06-29,2.8,0.46,25.23,15.38,94.38,100.06,0.84,132.75
2022-06-30,5.77,0.46,25.37,5.72,90.12,99.94,0.88,85.62
2022-07-01,5.08,0.46,25.46,6.29,90.5,99.91,0.92,102.5
2022-07-02,4.27,0.46,25.23,5.05,92.06,99.94,1.01,112.88
2022-07-03,5.16,0.46,25.58,6.41,92.88,100.07,0.95,132.75
2022-07-04,3.48,0.46,25.55,6.89,92.25,100.06,0.56,148.94
2022-07-05,4.17,0.46,25.94,6.33,89.75,99.98,0.59,104.69
2022-07-06,4.23,0.46,25.99,7.26,90.0,99.87,0.45,121.25
2022-07-07,2.24,0.46,25.66,5.83,91.81,99.87,0.8,36.56
2022-07-08,3.95,0.46,25.29,5.69,94.31,100.06,0.8,84.19
2022-07-09,4.07,0.46,24.86,15.91,96.12,100.15,0.67,230.62
2022-07-10,3.07,0.46,23.79,14.75,96.56,100.09,0.8,294.38
2022-07-11,4.99,0.46,24.91,2.12,89.19,99.88,0.53,206.88
2022-07-12,5.45,0.46,26.18,3.16,88.38,99.9,0.59,166.38
2022-07-13,3.81,0.46,25.43,9.79,95.06,99.94,0.71,165.0
2022-07-14,5.02,0.46,25.38,13.47,95.06,99.94,0.62,168.31
2022-07-15,5.47,0.46,25.13,4.45,94.56,99.87,0.85,35.0
2022-07-16,5.83,0.46,25.77,2.51,90.56,99.83,0.79,51.38
2022-07-17,5.55,0.46,25.94,3.45,91.81,99.91,0.91,93.06
2022-07-18,4.98,0.46,25.55,7.54,94.06,100.05,0.8,172.06
2022-07-19,3.94,0.46,25.51,5.75,92.19,100.02,0.96,168.06
2022-07-20,5.31,0.46,25.55,3.29,88.56,99.97,0.62,190.81
2022-07-21,3.81,0.46,25.26,4.72,90.25,99.9,0.47,236.44
2022-07-22,4.94,0.46,25.61,7.43,90.62,99.85,0.7,308.62
2022-07-23,5.26,0.46,25.45,6.5,90.5,99.8,0.55,209.5
2022-07-24,3.53,0.46,24.62,7.86,94.5,99.89,0.64,171.38
2022-07-25,4.97,0.46,25.2,4.46,89.81,99.92,0.6,158.69
2022-07-26,4.86,0.46,25.81,6.29,89.38,99.97,0.64,182.44
2022-07-27,4.01,0.46,25.24,7.45,93.44,100.02,0.82,232.31
2022-07-28,5.29,0.46,25.51,5.55,91.38,99.94,0.71,293.25
2022-07-29,4.82,0.46,25.37,6.49,91.88,99.98,0.71,225.94
2022-07-30,5.58,0.46,25.36,6.35,91.62,99.99,0.65,31.44
2022-07-31,5.27,0.46,25.44,2.71,90.44,99.92,0.83,44.5
2022-08-01,3.34,0.46,25.44,3.49,90.38,99.9,0.96,37.31
2022-08-02,3.55,0.46,25.19,9.46,94.44,99.84,0.68,115.12
2022-08-03,5.19,0.46,25.1,6.04,93.94,99.8,0.7,59.0
