date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2016-08-16,6.06,0.62,30.28,0.0,66.69,100.75,2.2,65.06
2016-08-17,6.66,0.69,30.64,0.0,63.69,100.76,2.16,65.06
2016-08-18,6.14,0.63,30.95,0.0,63.75,100.69,1.86,68.06
2016-08-19,6.17,0.63,30.82,0.14,64.31,100.64,2.48,62.44
2016-08-20,5.91,0.6,30.09,0.21,67.06,100.72,2.77,63.44
2016-08-21,6.5,0.66,30.65,0.0,64.5,100.86,1.84,71.56
2016-08-22,5.84,0.59,30.56,4.92,66.81,100.81,1.67,157.56
2016-08-23,3.95,0.4,28.68,14.25,76.25,100.87,1.58,258.19
2016-08-24,1.62,0.16,27.68,15.22,82.31,100.88,1.26,190.62
2016-08-25,5.64,0.57,28.39,4.59,76.56,100.82,1.95,76.06
2016-08-26,6.25,0.63,29.06,0.32,72.88,100.73,2.27,69.31
2016-08-27,5.82,0.59,28.93,0.13,74.69,100.73,2.05,92.0
2016-08-28,6.03,0.61,29.97,0.09,66.12,100.74,1.5,104.19
2016-08-29,6.05,0.61,29.83,0.92,67.62,100.78,1.42,172.94
2016-08-30,6.2,0.62,29.93,1.04,69.0,100.77,1.73,89.62
2016-08-31,6.54,0.66,30.35,0.0,65.38,100.76,2.26,61.56
2016-09-01,6.31,0.63,30.33,0.1,66.69,100.78,1.71,73.75
2016-09-02,5.26,0.52,29.59,0.26,70.94,100.83,1.48,151.12
2016-09-03,4.64,0.46,29.82,0.11,66.81,100.81,1.19,147.44
2016-09-04,5.47,0.55,30.04,1.41,67.44,100.76,1.41,112.12
2016-09-05,6.04,0.6,30.05,5.25,71.19,100.77,1.93,79.44
2016-09-06,5.39,0.53,30.69,9.05,67.94,100.87,1.58,116.12
2016-09-07,4.53,0.45,30.44,1.58,66.5,100.9,1.4,178.56
2016-09-08,3.71,0.37,29.75,0.4,69.62,100.84,1.15,180.19
2016-09-09,6.16,0.61,29.73,1.11,68.69,100.86,1.76,263.38
2016-09-10,5.68,0.56,27.95,0.61,77.44,100.99,1.03,187.0
2016-09-11,6.02,0.59,30.46,0.1,62.94,100.84,1.21,120.44
2016-09-12,5.5,0.54,30.13,0.39,66.56,100.69,2.15,39.44
2016-09-13,6.63,0.65,30.81,0.16,63.31,100.68,2.02,76.81
2016-09-14,6.76,0.66,31.69,0.03,61.12,100.71,1.61,76.12
2016-09-15,4.7,0.46,28.93,0.27,74.56,100.75,1.41,98.44
2016-09-16,4.47,0.44,29.09,0.42,70.88,100.81,1.23,85.56
2016-09-17,5.44,0.53,30.65,0.29,63.5,100.75,2.09,70.19
2016-09-18,6.07,0.59,30.6,0.07,61.81,100.74,2.38,62.38
2016-09-19,6.73,0.66,30.97,0.04,61.31,100.72,1.98,75.69
2016-09-20,6.47,0.62,31.82,0.04,59.5,100.65,1.58,107.31
2016-09-21,6.32,0.62,31.72,0.0,56.69,100.64,1.62,94.5
2016-09-22,6.11,0.59,31.23,0.35,61.38,100.64,1.88,83.75
2016-09-23,5.27,0.51,31.76,0.26,58.94,100.78,1.56,54.75
2016-09-24,5.74,0.55,31.54,0.11,58.75,100.79,1.8,79.0
2016-09-25,6.31,0.61,32.2,0.0,56.0,100.65,1.12,118.31
2016-09-26,6.25,0.6,31.94,0.38,57.31,100.61,1.43,133.06
2016-09-27,5.13,0.49,31.6,0.44,59.12,100.64,0.91,195.25
2016-09-28,6.42,0.62,31.36,1.6,61.12,100.66,1.34,203.19
2016-09-29,5.21,0.5,30.42,7.83,67.56,100.62,1.34,104.81
2016-09-30,3.08,0.3,29.53,4.59,68.94,100.6,1.66,60.31
2016-10-01,4.7,0.45,29.04,5.72,73.38,100.57,2.5,102.38
2016-10-02,6.16,0.59,30.27,0.6,66.5,100.54,2.49,87.5
2016-10-03,6.58,0.63,31.53,0.44,62.06,100.49,2.09,86.25
2016-10-04,6.09,0.59,31.82,2.35,62.81,100.51,1.73,85.31
2016-10-05,6.49,0.62,31.42,0.89,62.06,100.57,1.43,138.31
2016-10-06,5.85,0.56,30.66,10.27,65.75,100.48,1.48,146.88
2016-10-07,5.88,0.56,30.51,3.33,68.38,100.33,1.33,190.94
2016-10-08,2.68,0.26,30.86,8.93,66.81,100.44,1.6,111.56
2016-10-09,5.13,0.49,29.48,2.67,74.44,100.55,1.97,80.69
2016-10-10,6.06,0.58,30.83,0.2,67.62,100.56,2.12,103.5
2016-10-11,6.04,0.58,31.8,0.36,62.56,100.53,1.77,97.62
2016-10-12,5.54,0.53,32.35,0.14,58.62,100.49,1.86,99.19
2016-10-13,5.37,0.52,31.3,3.27,64.25,100.54,2.56,75.0
2016-10-14,6.44,0.62,30.68,16.88,67.12,100.66,2.45,72.5
2016-10-15,6.51,0.62,31.98,0.06,59.06,100.62,2.28,71.62
2016-10-16,6.89,0.66,32.65,0.13,55.06,100.44,2.02,72.12
2016-10-17,6.08,0.59,32.41,0.01,58.12,100.47,2.18,64.25
2016-10-18,6.29,0.6,31.8,0.07,59.94,100.56,2.54,65.75
2016-10-19,5.52,0.53,32.39,0.0,56.75,100.47,2.27,75.5
2016-10-20,5.98,0.57,32.24,0.0,58.62,100.4,1.8,57.38
2016-10-21,4.66,0.45,32.02,0.0,59.0,100.35,1.42,131.12
2016-10-22,4.46,0.43,31.83,0.08,54.62,100.51,1.13,60.5
2016-10-23,3.18,0.3,31.51,5.67,58.75,100.62,1.16,90.12
2016-10-24,4.28,0.41,29.48,0.65,70.38,100.64,1.91,62.75
2016-10-25,5.0,0.48,30.62,0.13,64.0,100.46,2.05,68.38
2016-10-26,6.61,0.63,31.7,0.04,60.19,100.33,1.99,63.31
2016-10-27,6.1,0.59,31.03,13.44,64.69,100.37,1.51,138.56
2016-10-28,2.53,0.24,28.02,27.08,82.12,100.66,2.11,194.19
2016-10-29,3.96,0.38,29.97,0.98,66.69,100.77,1.45,150.5
2016-10-30,4.91,0.48,30.51,1.66,66.06,100.64,1.82,76.06
2016-10-31,4.16,0.4,30.22,0.16,66.56,100.54,1.94,54.0
2016-11-01,6.19,0.59,31.16,0.04,62.88,100.44,2.23,74.25
2016-11-02,5.95,0.57,31.03,0.05,65.06,100.48,2.45,69.31
2016-11-03,5.76,0.55,31.3,0.13,64.38,100.59,2.27,88.62
2016-11-04,5.58,0.54,31.53,0.12,64.94,100.66,1.82,133.62
2016-11-05,5.2,0.5,31.87,3.72,62.75,100.64,1.4,137.06
2016-11-06,4.42,0.43,30.37,4.23,71.44,100.6,1.39,127.94
2016-11-07,4.62,0.45,31.21,1.08,65.5,100.5,1.05,164.5
2016-11-08,4.26,0.41,30.37,2.41,68.75,100.55,1.11,145.19
2016-11-09,5.18,0.5,31.08,1.31,64.75,100.54,1.45,128.69
2016-11-10,6.3,0.61,31.38,0.0,62.94,100.52,2.05,89.81
2016-11-11,5.85,0.57,32.02,0.0,61.12,100.36,1.99,76.19
2016-11-12,5.91,0.57,32.68,0.0,54.19,100.3,1.66,104.5
2016-11-13,6.01,0.59,31.44,0.0,59.94,100.36,1.2,242.0
2016-11-14,5.37,0.52,33.31,0.0,53.06,100.2,1.11,213.0
2016-11-15,5.75,0.56,31.48,0.07,63.06,100.23,1.58,54.88
2016-11-16,5.17,0.5,31.46,0.07,62.5,100.29,2.12,75.25
2016-11-17,5.13,0.5,29.87,12.26,70.94,100.47,1.71,142.88
2016-11-18,5.3,0.52,29.57,3.92,70.44,100.48,1.48,241.88
2016-11-19,5.43,0.53,31.8,0.02,54.31,100.35,1.63,254.88
2016-11-20,4.42,0.43,31.32,0.13,60.12,100.35,1.73,155.69
2016-11-21,5.3,0.52,29.35,4.81,72.62,100.44,1.7,167.69
2016-11-22,2.26,0.22,29.94,8.12,71.56,100.44,1.41,157.38
2016-11-23,4.7,0.46,29.73,0.27,72.75,100.46,1.45,106.38
2016-11-24,5.1,0.5,29.28,2.77,73.44,100.53,1.84,97.94
2016-11-25,5.47,0.53,30.09,0.96,70.81,100.46,2.09,72.12
2016-11-26,5.56,0.55,31.08,0.98,62.5,100.44,2.37,82.69
2016-11-27,5.5,0.54,31.25,0.05,61.75,100.46,2.14,72.81
2016-11-28,5.46,0.54,31.77,0.0,57.25,100.45,2.14,79.5
2016-11-29,6.0,0.59,32.28,0.0,57.0,100.44,2.23,65.81
2016-11-30,5.98,0.59,32.28,0.0,56.5,100.44,2.4,68.12
2016-12-01,5.51,0.54,31.31,0.4,60.44,100.52,2.29,66.44
2016-12-02,5.83,0.57,31.24,0.39,60.62,100.54,2.38,79.06
2016-12-03,4.98,0.49,30.62,5.11,65.25,100.52,1.72,126.25
2016-12-04,3.84,0.38,28.27,13.23,78.12,100.66,1.38,118.88
2016-12-05,4.24,0.41,30.09,8.66,65.56,100.66,1.27,82.69
2016-12-06,6.53,0.64,30.66,0.0,62.06,100.58,1.65,113.31
2016-12-07,5.31,0.52,31.28,0.35,62.94,100.51,2.0,100.12
2016-12-08,5.1,0.5,30.84,0.03,63.75,100.48,2.09,89.06
2016-12-09,5.17,0.51,31.12,0.49,62.25,100.42,2.1,82.75
2016-12-10,5.17,0.51,30.8,1.6,64.31,100.53,1.45,145.12
2016-12-11,4.85,0.48,31.34,6.73,60.94,100.52,0.98,151.0
2016-12-12,3.41,0.34,30.2,12.54,71.0,100.51,1.25,228.81
2016-12-13,4.6,0.45,30.05,5.76,72.19,100.5,1.34,193.06
2016-12-14,3.51,0.34,29.14,3.83,75.19,100.61,1.56,157.0
2016-12-15,3.05,0.3,27.5,5.7,80.94,100.74,1.38,102.81
2016-12-16,4.37,0.43,26.78,16.35,83.44,100.77,1.87,67.56
2016-12-17,2.55,0.25,27.19,5.06,75.38,100.79,2.04,75.12
2016-12-18,1.95,0.2,26.07,19.74,84.44,100.79,1.8,148.38
2016-12-19,4.63,0.45,27.43,1.44,78.75,100.66,1.73,102.0
2016-12-20,4.34,0.43,27.09,4.69,78.88,100.57,2.08,75.69
2016-12-21,4.87,0.48,26.99,3.7,81.81,100.5,2.14,64.94
2016-12-22,3.61,0.36,26.86,1.94,80.88,100.66,2.06,105.12
2016-12-23,2.08,0.2,27.51,8.4,81.19,100.65,1.35,138.81
2016-12-24,2.99,0.3,27.59,6.6,82.06,100.65,1.18,76.44
2016-12-25,5.4,0.53,28.03,1.77,76.06,100.59,1.32,66.25
2016-12-26,4.42,0.44,28.62,8.53,74.06,100.57,1.72,81.56
2016-12-27,2.25,0.22,26.79,5.32,82.0,100.72,2.16,83.12
2016-12-28,3.96,0.39,27.91,0.58,76.56,100.66,2.23,83.06
2016-12-29,5.35,0.52,27.94,0.01,76.81,100.65,2.15,101.81
2016-12-30,6.1,0.6,27.91,4.05,76.88,100.66,2.23,94.12
2016-12-31,4.11,0.41,26.48,8.77,84.31,100.8,2.0,89.62
2017-01-01,2.05,0.2,25.76,3.8,85.69,100.88,1.91,73.44
2017-01-02,3.6,0.35,27.86,0.25,74.06,100.8,1.7,62.5
2017-01-03,4.53,0.45,26.61,2.37,82.56,100.73,1.45,74.31
2017-01-04,3.84,0.38,26.97,1.44,79.31,100.69,2.03,68.12
2017-01-05,5.59,0.55,27.42,1.15,76.81,100.75,2.62,71.12
2017-01-06,6.07,0.59,28.13,0.3,73.69,100.76,2.3,75.75
2017-01-07,5.47,0.53,28.55,0.61,71.94,100.83,2.18,67.75
2017-01-08,3.67,0.36,28.7,1.35,72.62,100.8,1.62,67.94
2017-01-09,5.67,0.55,27.98,0.33,74.88,100.71,1.43,72.69
2017-01-10,4.85,0.48,29.19,0.23,68.75,100.55,1.98,75.5
2017-01-11,2.84,0.27,27.26,4.02,79.19,100.68,2.25,63.62
2017-01-12,5.77,0.56,28.01,8.4,77.19,100.67,2.11,62.62
2017-01-13,2.05,0.2,26.79,5.38,82.25,100.79,1.57,46.44
2017-01-14,2.85,0.27,27.17,1.34,78.25,100.68,1.99,52.31
2017-01-15,5.01,0.48,28.24,0.35,73.94,100.57,1.86,78.69
2017-01-16,5.69,0.55,27.79,2.79,78.5,100.59,2.15,64.12
2017-01-17,1.98,0.2,26.98,7.64,84.88,100.69,1.27,97.75
2017-01-18,3.81,0.37,26.78,0.36,81.12,100.77,2.16,63.5
2017-01-19,5.29,0.52,28.26,0.0,70.44,100.69,1.93,53.25
2017-01-20,5.67,0.55,29.28,1.39,68.88,100.67,2.28,79.19
2017-01-21,3.29,0.32,28.4,1.44,75.75,100.73,1.84,112.06
2017-01-22,3.26,0.31,27.37,7.75,76.25,100.85,1.2,183.81
2017-01-23,2.96,0.29,27.37,2.42,75.75,100.92,1.79,199.12
2017-01-24,5.29,0.51,27.73,0.06,73.12,100.89,2.39,64.94
2017-01-25,5.78,0.55,27.62,0.11,75.81,100.9,2.19,70.56
2017-01-26,5.42,0.52,28.64,0.07,71.5,100.89,1.83,72.88
2017-01-27,5.76,0.55,28.1,17.77,75.56,100.87,2.3,70.06
2017-01-28,4.62,0.45,27.18,12.81,81.25,100.89,1.86,75.69
2017-01-29,3.6,0.34,26.87,8.22,80.94,100.92,2.05,90.12
2017-01-30,4.22,0.41,26.91,7.21,81.31,100.89,1.94,87.44
2017-01-31,4.55,0.44,27.08,14.13,80.75,100.84,2.04,79.5
2017-02-01,4.4,0.42,26.3,7.31,84.19,100.86,2.02,64.62
2017-02-02,5.59,0.53,26.95,5.03,81.0,100.77,2.35,65.31
2017-02-03,4.13,0.4,26.53,4.83,84.19,100.8,2.02,72.31
2017-02-04,5.26,0.5,27.85,1.47,78.19,100.7,2.27,70.88
2017-02-05,4.01,0.38,27.81,6.98,78.31,100.7,2.17,87.5
2017-02-06,3.95,0.38,27.56,10.16,81.88,100.66,2.12,100.12
2017-02-07,5.73,0.55,27.33,21.61,84.12,100.65,2.09,89.31
2017-02-08,5.08,0.48,27.35,11.64,84.12,100.69,1.67,64.19
2017-02-09,2.78,0.27,26.17,29.98,89.69,100.82,1.27,99.0
2017-02-10,4.4,0.42,25.73,3.34,88.62,100.84,1.48,58.56
2017-02-11,4.48,0.42,26.34,1.33,83.75,100.73,1.98,66.0
2017-02-12,4.87,0.46,26.05,1.15,86.69,100.67,1.84,77.0
2017-02-13,5.71,0.54,26.95,1.42,83.69,100.54,1.62,69.06
2017-02-14,5.24,0.5,26.76,4.66,87.75,100.69,1.81,86.81
2017-02-15,4.02,0.38,25.94,27.49,91.5,100.92,1.96,109.81
2017-02-16,1.88,0.18,26.3,3.56,84.88,101.03,1.52,204.69
2017-02-17,4.41,0.41,26.4,6.39,83.56,100.98,1.23,92.62
2017-02-18,4.67,0.45,26.55,0.99,84.62,100.91,2.15,73.0
2017-02-19,5.36,0.51,26.82,1.72,84.31,100.86,1.91,78.38
2017-02-20,1.72,0.16,26.63,3.63,87.0,100.83,1.76,77.12
2017-02-21,5.87,0.55,26.63,9.49,85.0,100.77,1.68,88.0
2017-02-22,3.62,0.34,25.63,7.85,88.94,100.79,2.07,90.0
2017-02-23,5.48,0.52,26.65,2.53,84.56,100.69,2.44,78.19
2017-02-24,5.31,0.5,26.48,8.85,86.12,100.78,1.95,69.12
2017-02-25,4.49,0.42,26.1,14.47,86.0,100.81,1.51,74.75
2017-02-26,3.01,0.28,26.01,4.32,85.75,100.8,1.89,91.62
2017-02-27,5.75,0.55,26.55,17.34,81.69,100.76,1.57,71.44
2017-02-28,2.6,0.25,26.97,18.51,80.0,100.76,1.26,91.56
2017-03-01,5.83,0.55,26.4,6.52,83.88,100.69,1.96,83.12
2017-03-02,6.13,0.58,26.77,4.74,83.69,100.75,2.34,73.88
2017-03-03,5.86,0.55,26.8,2.05,84.25,100.79,2.4,74.69
2017-03-04,4.3,0.41,26.29,5.34,89.06,100.7,1.88,79.81
2017-03-05,4.79,0.45,26.81,20.75,86.81,100.55,1.9,70.62
2017-03-06,3.02,0.29,26.73,26.49,86.44,100.62,1.67,81.56
2017-03-07,4.56,0.43,26.26,10.94,88.94,100.74,1.79,58.62
2017-03-08,4.59,0.44,25.94,7.67,87.62,100.82,1.51,64.19
2017-03-09,4.64,0.44,25.53,7.91,87.62,100.8,1.85,67.0
2017-03-10,5.13,0.48,26.58,7.44,84.75,100.72,1.86,95.81
2017-03-11,2.36,0.23,25.29,14.74,91.12,100.81,1.67,76.81
2017-03-12,3.52,0.34,25.83,15.5,90.12,100.78,1.72,42.75
2017-03-13,3.33,0.32,26.65,7.86,86.38,100.73,1.55,68.69
2017-03-14,3.34,0.32,26.65,8.02,87.5,100.74,1.38,198.75
2017-03-15,2.88,0.27,26.76,4.53,85.06,100.8,1.17,129.88
2017-03-16,3.11,0.3,27.01,23.67,84.0,100.83,1.52,45.06
2017-03-17,4.0,0.38,26.35,5.6,85.88,100.82,1.17,125.81
2017-03-18,2.71,0.26,26.87,4.96,83.62,100.84,1.77,104.69
2017-03-19,3.4,0.33,26.15,12.13,86.0,100.88,1.48,74.12
2017-03-20,1.68,0.16,26.73,14.92,79.56,100.98,1.34,126.94
2017-03-21,4.2,0.4,26.49,0.98,82.06,101.05,1.44,84.81
2017-03-22,5.42,0.52,26.38,1.15,85.25,100.98,1.75,68.19
2017-03-23,5.85,0.56,27.1,1.91,85.25,100.8,2.13,77.44
2017-03-24,4.49,0.43,26.98,7.27,86.38,100.75,2.04,78.44
2017-03-25,4.34,0.41,26.68,15.85,86.81,100.78,1.66,73.69
2017-03-26,4.86,0.47,27.8,4.43,76.44,100.76,1.43,76.5
2017-03-27,4.51,0.44,26.53,0.74,86.12,100.82,2.05,76.38
2017-03-28,4.76,0.46,26.77,2.69,85.06,100.82,1.98,80.56
2017-03-29,4.37,0.42,26.82,18.09,86.0,100.77,1.98,75.81
2017-03-30,4.32,0.41,26.55,13.38,88.69,100.73,1.99,79.94
2017-03-31,5.31,0.52,27.23,9.04,84.88,100.81,1.91,82.94
2017-04-01,3.57,0.34,27.38,6.93,83.88,100.9,1.51,92.75
2017-04-02,3.44,0.34,26.65,5.22,86.75,100.79,1.82,89.5
2017-04-03,5.33,0.52,27.07,1.05,83.81,100.76,2.17,69.12
2017-04-04,3.99,0.39,26.72,7.05,85.88,100.78,1.99,63.69
2017-04-05,2.89,0.28,26.44,9.95,87.62,100.88,1.73,59.81
2017-04-06,3.58,0.35,26.68,11.24,85.06,100.9,1.79,33.44
2017-04-07,5.03,0.49,26.78,7.89,85.06,100.77,2.02,78.56
2017-04-08,4.79,0.47,26.87,1.74,84.81,100.7,1.69,52.69
2017-04-09,4.03,0.4,27.13,6.66,84.12,100.67,1.97,64.38
2017-04-10,4.4,0.44,25.83,5.19,90.06,100.76,2.05,50.0
2017-04-11,4.56,0.45,26.01,0.52,89.12,100.78,1.62,72.94
2017-04-12,5.78,0.57,26.83,2.34,86.31,100.77,1.84,85.44
2017-04-13,3.74,0.37,26.3,5.93,88.5,100.77,1.93,84.5
2017-04-14,5.18,0.52,26.93,10.54,86.06,100.78,1.84,82.44
2017-04-15,3.71,0.37,26.56,19.6,89.75,100.8,1.73,84.94
2017-04-16,4.67,0.47,26.11,11.5,89.12,100.85,1.64,86.06
2017-04-17,4.06,0.41,26.7,11.64,86.12,100.82,1.61,92.81
2017-04-18,5.2,0.52,26.44,10.1,84.06,100.85,1.7,62.5
2017-04-19,4.42,0.45,26.87,1.0,85.12,100.74,1.82,95.5
2017-04-20,3.17,0.32,26.9,1.9,86.06,100.71,1.85,78.44
2017-04-21,2.7,0.27,26.65,6.93,87.12,100.83,1.67,83.56
2017-04-22,4.63,0.47,26.77,4.79,85.81,100.91,1.71,91.62
2017-04-23,5.53,0.56,26.92,3.56,84.12,100.92,1.57,110.44
2017-04-24,5.12,0.52,26.83,1.14,88.0,100.79,1.86,96.44
2017-04-25,4.71,0.48,26.85,1.37,87.06,100.69,2.12,76.5
2017-04-26,5.84,0.59,26.82,0.62,86.19,100.74,2.02,77.81
2017-04-27,5.25,0.54,27.23,1.34,86.25,100.77,1.92,88.69
2017-04-28,5.27,0.54,27.19,6.86,83.69,100.9,1.47,90.31
2017-04-29,2.49,0.26,26.87,18.28,81.31,100.98,0.99,151.0
2017-04-30,3.62,0.38,26.26,9.14,84.62,101.0,1.54,125.0
2017-05-01,5.02,0.52,26.68,4.05,84.56,100.91,1.82,86.94
2017-05-02,1.89,0.2,26.26,7.14,89.56,100.87,2.0,79.25
2017-05-03,4.34,0.45,26.68,2.18,84.88,100.86,1.73,66.56
2017-05-04,4.58,0.48,27.55,0.97,82.19,100.77,1.45,85.62
2017-05-05,2.86,0.3,26.4,2.24,87.19,100.78,2.34,70.56
2017-05-06,4.92,0.52,26.89,2.77,86.38,100.77,1.76,75.69
2017-05-07,4.6,0.48,27.2,12.72,86.12,100.71,1.9,85.75
2017-05-08,4.04,0.42,27.48,2.78,83.31,100.65,1.65,64.44
2017-05-09,4.9,0.52,27.19,0.33,86.62,100.74,1.76,74.25
2017-05-10,5.26,0.55,27.23,0.24,84.5,100.83,1.84,58.69
2017-05-11,4.0,0.42,27.15,0.24,83.19,100.84,1.76,63.88
2017-05-12,4.74,0.5,27.25,0.13,82.75,100.85,1.77,73.06
2017-05-13,4.61,0.49,26.67,2.52,88.56,100.92,1.84,75.25
2017-05-14,5.43,0.58,26.94,1.21,87.44,100.86,2.13,77.31
2017-05-15,5.7,0.61,27.53,0.13,86.12,100.8,1.94,81.12
2017-05-16,5.33,0.57,27.44,0.52,86.06,100.83,1.82,77.75
2017-05-17,5.79,0.62,27.44,1.14,86.0,100.81,2.09,66.44
2017-05-18,5.88,0.63,27.34,0.99,86.19,100.69,2.1,66.44
2017-05-19,5.7,0.61,27.48,0.32,83.62,100.59,2.14,77.81
2017-05-20,5.3,0.57,27.49,0.15,84.94,100.61,2.23,77.69
2017-05-21,4.34,0.47,27.08,2.62,88.88,100.68,1.63,66.44
2017-05-22,3.77,0.41,27.03,2.42,89.75,100.74,1.98,68.69
2017-05-23,4.73,0.52,27.09,0.62,88.38,100.84,1.95,66.12
2017-05-24,5.72,0.62,27.38,1.18,84.62,100.93,2.13,74.88
2017-05-25,5.57,0.61,27.65,0.45,84.75,100.95,1.88,68.31
2017-05-26,6.01,0.66,27.81,0.13,83.06,100.96,1.97,63.94
2017-05-27,5.43,0.59,27.88,0.04,81.19,101.0,2.1,78.0
2017-05-28,5.56,0.61,27.54,0.01,82.94,100.98,1.8,91.5
2017-05-29,5.16,0.56,27.42,0.47,84.0,101.0,1.71,82.25
2017-05-30,3.66,0.4,27.25,0.95,83.38,100.99,1.55,72.94
2017-05-31,4.41,0.48,27.51,1.94,80.81,101.01,1.61,78.44
2017-06-01,3.87,0.42,27.49,2.56,79.56,101.03,1.36,65.12
2017-06-02,1.68,0.19,27.63,3.93,82.19,100.99,1.72,99.44
2017-06-03,4.91,0.54,27.37,0.53,83.0,100.93,2.2,59.62
2017-06-04,5.77,0.64,27.81,0.09,81.12,100.86,2.14,71.75
2017-06-05,5.02,0.55,27.98,1.77,81.81,100.77,2.14,81.75
2017-06-06,4.07,0.45,27.99,3.8,82.88,100.72,1.98,93.31
2017-06-07,4.69,0.52,28.37,9.93,82.38,100.69,1.85,99.25
2017-06-08,5.64,0.62,28.54,0.0,79.44,100.72,1.85,101.38
2017-06-09,5.82,0.65,28.59,0.0,77.25,100.92,1.94,126.56
2017-06-10,5.99,0.66,28.83,0.0,74.31,100.99,1.67,110.88
2017-06-11,3.92,0.44,28.4,0.14,76.38,100.93,1.75,102.19
2017-06-12,4.53,0.5,28.01,0.2,78.69,100.86,2.1,87.56
2017-06-13,5.0,0.55,28.07,1.03,78.38,100.87,2.07,81.56
2017-06-14,5.06,0.56,28.15,1.51,78.88,100.97,1.98,82.88
2017-06-15,4.95,0.55,28.56,0.64,76.69,100.95,1.95,97.56
2017-06-16,5.63,0.62,28.34,0.16,76.56,100.89,1.98,89.75
2017-06-17,5.4,0.6,28.11,0.46,76.88,100.82,2.06,79.69
2017-06-18,5.15,0.58,28.14,1.26,77.5,100.8,1.87,95.69
2017-06-19,5.66,0.63,28.47,0.49,76.5,100.84,2.01,115.81
2017-06-20,4.8,0.54,28.4,2.85,76.62,100.87,2.09,99.81
2017-06-21,4.11,0.46,28.15,6.78,79.12,100.88,2.05,102.5
2017-06-22,4.1,0.46,27.48,8.97,83.56,100.79,1.8,87.62
2017-06-23,4.08,0.45,28.08,2.66,78.5,100.79,1.95,89.62
2017-06-24,4.68,0.52,27.92,0.77,77.38,100.92,1.93,84.06
2017-06-25,5.07,0.56,28.0,1.37,77.0,100.94,1.91,93.88
2017-06-26,3.67,0.41,28.33,1.09,74.44,100.84,1.78,98.19
2017-06-27,5.59,0.62,28.56,0.0,72.56,100.84,2.05,109.0
2017-06-28,4.69,0.52,28.06,2.87,75.38,100.94,2.12,110.56
2017-06-29,3.74,0.41,27.9,0.92,76.75,100.97,2.12,83.19
2017-06-30,4.48,0.5,27.86,5.57,77.56,101.04,1.68,88.62
2017-07-01,4.22,0.47,27.76,4.7,76.94,101.14,1.78,78.19
2017-07-02,4.21,0.47,27.97,1.81,77.5,101.11,1.95,79.25
2017-07-03,3.63,0.41,27.12,4.41,81.75,101.07,1.98,93.12
2017-07-04,4.88,0.54,26.65,8.24,82.25,101.1,2.3,86.69
2017-07-05,5.3,0.59,27.49,3.2,77.19,101.09,2.34,93.94
2017-07-06,6.2,0.69,27.59,0.21,74.12,101.11,2.27,111.88
2017-07-07,6.03,0.66,28.03,0.08,73.25,101.09,1.95,121.19
2017-07-08,4.23,0.47,27.87,1.35,76.44,101.06,1.9,91.69
2017-07-09,3.53,0.39,27.58,7.55,80.19,101.06,2.05,88.12
2017-07-10,5.82,0.64,27.87,1.64,76.62,101.0,2.34,105.5
2017-07-11,6.08,0.67,28.19,0.0,72.5,100.98,2.39,127.88
2017-07-12,5.73,0.63,28.55,0.22,72.81,100.99,1.87,138.56
2017-07-13,3.75,0.41,28.69,3.98,71.81,101.07,1.39,117.81
2017-07-14,5.14,0.56,28.71,2.55,71.31,101.05,1.78,76.94
2017-07-15,5.67,0.62,28.76,0.45,71.06,100.94,1.88,98.19
2017-07-16,5.56,0.61,29.12,0.0,68.62,100.94,2.11,104.5
2017-07-17,6.42,0.7,29.15,0.0,68.25,101.0,2.09,111.5
2017-07-18,5.74,0.62,28.9,0.0,72.12,101.02,1.92,112.19
2017-07-19,3.85,0.42,28.76,0.0,70.19,101.02,1.61,141.81
2017-07-20,5.45,0.59,28.84,0.97,70.94,101.02,1.82,158.0
2017-07-21,4.49,0.49,29.58,0.88,67.75,101.03,1.66,139.25
2017-07-22,4.9,0.53,29.29,2.17,69.88,100.98,1.93,107.69
2017-07-23,4.0,0.43,28.03,5.46,78.12,100.96,2.2,70.0
2017-07-24,5.58,0.6,28.8,0.97,73.38,101.01,2.62,72.12
2017-07-25,5.44,0.59,29.34,1.07,70.0,100.99,2.45,82.88
2017-07-26,5.98,0.64,29.56,0.54,68.94,100.86,2.28,88.19
2017-07-27,6.26,0.67,29.51,0.11,66.75,100.82,2.24,102.5
2017-07-28,6.5,0.7,29.66,0.0,63.25,100.86,2.3,92.56
2017-07-29,6.41,0.69,29.68,0.0,63.12,100.97,2.3,105.88
2017-07-30,5.95,0.63,29.89,0.0,65.25,101.03,1.95,109.19
2017-07-31,5.22,0.55,29.21,4.45,68.38,100.98,1.82,121.38
2017-08-01,5.78,0.62,29.9,1.05,66.06,100.86,1.77,105.38
2017-08-02,5.55,0.59,30.37,0.19,65.0,100.91,1.88,105.38
2017-08-03,5.57,0.59,30.19,3.08,66.69,100.99,2.12,96.0
2017-08-04,5.66,0.6,30.08,1.22,68.5,100.93,2.17,85.25
2017-08-05,6.14,0.65,30.75,0.35,65.44,100.82,1.88,95.38
2017-08-06,6.04,0.63,30.92,0.16,64.44,100.8,1.98,82.12
2017-08-07,4.2,0.45,30.61,5.82,64.75,100.77,2.51,86.44
