date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2019-03-27,5.46,0.52,26.99,1.7,91.44,100.56,0.9,101.56
2019-03-28,5.71,0.55,26.97,17.47,93.44,100.63,0.81,125.06
2019-03-29,1.3,0.12,26.06,57.14,96.81,100.78,0.7,188.88
2019-03-30,3.96,0.38,26.24,2.54,90.88,100.74,0.85,108.69
2019-03-31,5.93,0.58,27.19,0.43,88.88,100.65,0.85,94.25
2019-04-01,6.59,0.64,27.38,0.34,88.38,100.56,1.02,66.62
2019-04-02,4.98,0.48,26.76,4.26,92.81,100.6,0.99,96.5
2019-04-03,3.79,0.37,26.87,3.37,91.5,100.68,0.89,140.19
2019-04-04,3.83,0.38,26.98,0.98,90.81,100.57,0.77,79.06
2019-04-05,4.3,0.42,26.74,1.16,90.25,100.59,0.99,85.88
2019-04-06,5.64,0.55,26.87,7.44,91.62,100.7,0.91,108.06
2019-04-07,2.31,0.23,26.4,15.54,90.19,100.87,0.81,116.81
2019-04-08,1.82,0.18,25.37,25.68,91.38,100.86,1.02,181.56
2019-04-09,4.55,0.45,25.9,13.0,89.25,100.74,0.83,111.38
2019-04-10,3.83,0.38,26.01,12.43,92.75,100.66,0.84,70.62
2019-04-11,4.36,0.43,26.47,7.07,92.0,100.71,0.83,107.62
2019-04-12,3.85,0.38,25.56,2.17,91.81,100.74,0.84,131.25
2019-04-13,6.21,0.62,26.43,0.85,88.75,100.63,0.93,92.44
2019-04-14,5.8,0.58,26.82,14.99,91.06,100.63,0.77,109.5
2019-04-15,2.04,0.2,25.95,15.98,95.25,100.76,0.71,107.12
2019-04-16,6.06,0.61,26.33,8.47,90.44,100.75,0.93,84.38
2019-04-17,5.29,0.53,26.67,20.1,90.62,100.62,0.98,55.0
2019-04-18,5.02,0.51,26.96,3.65,89.31,100.54,0.82,83.06
2019-04-19,5.31,0.54,26.49,4.67,92.69,100.62,1.01,94.56
2019-04-20,4.01,0.41,26.49,3.89,91.0,100.68,1.03,80.56
2019-04-21,3.43,0.35,26.42,2.63,90.0,100.71,0.68,121.56
2019-04-22,4.42,0.45,26.6,1.53,87.62,100.61,0.73,61.88
2019-04-23,3.67,0.38,26.06,3.06,90.56,100.69,0.83,111.19
2019-04-24,5.05,0.52,25.69,2.16,92.12,100.75,0.89,113.75
2019-04-25,5.71,0.59,26.81,2.62,89.5,100.77,1.02,104.38
2019-04-26,2.82,0.29,26.48,6.61,93.62,100.82,0.76,162.25
2019-04-27,4.08,0.42,25.89,6.59,93.69,100.73,0.84,123.69
2019-04-28,5.18,0.54,26.26,3.26,91.81,100.69,0.87,90.06
2019-04-29,4.4,0.45,25.72,17.58,95.62,100.7,0.74,83.12
2019-04-30,5.23,0.55,25.51,12.06,93.81,100.75,0.99,103.69
2019-05-01,4.52,0.47,26.28,12.31,89.69,100.78,0.84,100.62
2019-05-02,3.03,0.32,26.15,12.96,90.31,100.73,0.76,114.62
2019-05-03,5.24,0.55,26.44,4.3,90.75,100.64,0.88,58.75
2019-05-04,4.43,0.46,26.9,5.02,90.12,100.61,0.91,88.62
2019-05-05,5.83,0.61,27.08,3.28,91.69,100.63,1.02,121.19
2019-05-06,4.93,0.52,26.71,10.49,93.31,100.74,0.89,120.31
2019-05-07,4.13,0.44,26.88,3.74,92.06,100.7,0.96,78.75
2019-05-08,4.91,0.52,27.45,0.09,89.56,100.59,0.96,65.38
2019-05-09,5.11,0.54,26.93,2.95,91.19,100.57,0.77,74.12
2019-05-10,4.25,0.45,26.62,5.59,93.56,100.54,0.8,117.94
2019-05-11,4.22,0.45,26.58,6.89,90.75,100.6,0.89,91.56
2019-05-12,3.48,0.38,25.91,3.16,94.94,100.74,0.84,87.75
2019-05-13,5.0,0.54,26.32,5.29,91.19,100.85,0.84,98.38
2019-05-14,2.79,0.3,25.68,17.56,94.38,100.91,0.92,147.0
2019-05-15,3.08,0.33,25.99,10.23,91.0,100.86,0.94,102.12
2019-05-16,3.33,0.36,26.35,2.81,89.5,100.85,0.66,162.5
2019-05-17,3.94,0.42,25.8,2.22,91.38,100.71,0.77,72.81
2019-05-18,4.55,0.49,26.48,2.15,88.5,100.63,0.88,70.19
2019-05-19,4.82,0.52,26.37,2.73,92.5,100.67,0.66,63.69
2019-05-20,4.31,0.47,25.94,6.38,92.44,100.72,0.69,89.25
2019-05-21,4.42,0.48,26.23,1.51,88.75,100.78,0.84,226.44
2019-05-22,4.8,0.52,26.33,1.75,89.94,100.76,0.84,127.75
2019-05-23,4.79,0.52,26.31,2.9,91.06,100.74,0.87,74.0
2019-05-24,4.86,0.53,26.0,2.13,93.19,100.75,0.96,102.12
2019-05-25,4.94,0.54,26.3,0.83,91.19,100.67,0.88,122.75
2019-05-26,5.84,0.64,26.42,0.48,90.5,100.71,1.11,125.56
2019-05-27,4.05,0.45,26.09,1.01,92.69,100.66,0.88,112.38
2019-05-28,2.68,0.3,26.4,3.42,92.0,100.68,0.86,92.81
2019-05-29,4.56,0.51,26.18,10.41,95.19,100.67,0.59,111.12
2019-05-30,3.76,0.41,26.05,5.83,93.5,100.7,0.73,148.25
2019-05-31,3.54,0.39,25.9,8.23,94.06,100.69,0.76,88.88
2019-06-01,4.05,0.45,26.33,1.28,90.62,100.67,0.84,71.25
2019-06-02,5.72,0.64,26.41,1.17,90.19,100.75,0.93,101.56
2019-06-03,3.35,0.38,25.85,3.64,95.5,100.96,0.9,119.31
2019-06-04,3.98,0.45,26.04,1.3,91.62,100.98,0.88,174.38
2019-06-05,3.34,0.38,25.63,2.05,94.06,100.89,0.79,158.94
2019-06-06,4.11,0.46,26.15,3.35,91.5,100.76,0.78,132.06
2019-06-07,5.36,0.6,26.12,3.49,91.31,100.77,0.74,114.62
2019-06-08,1.53,0.17,26.1,0.91,91.5,100.9,0.95,107.69
2019-06-09,3.51,0.39,26.53,0.92,88.19,100.95,0.8,102.38
2019-06-10,4.25,0.48,27.02,2.12,88.5,100.83,0.91,116.19
2019-06-11,3.1,0.35,26.03,17.15,95.25,100.81,0.88,147.38
2019-06-12,1.89,0.21,26.22,2.76,92.94,100.81,0.98,120.62
2019-06-13,4.49,0.51,26.98,0.72,90.0,100.84,0.84,103.19
2019-06-14,5.28,0.59,26.65,0.02,89.38,100.86,0.84,114.25
2019-06-15,3.51,0.4,26.73,1.6,91.25,100.82,0.9,92.19
2019-06-16,5.2,0.59,26.77,0.7,90.56,100.86,1.02,108.12
2019-06-17,3.39,0.38,26.51,2.97,91.19,100.91,1.04,129.44
2019-06-18,5.55,0.62,26.59,6.67,91.88,100.82,1.12,111.12
2019-06-19,4.79,0.54,26.45,4.12,92.88,100.89,0.97,125.88
2019-06-20,3.45,0.39,26.39,3.33,93.56,100.95,0.95,122.12
2019-06-21,4.18,0.48,26.1,8.98,94.31,101.0,0.91,131.5
2019-06-22,3.86,0.44,26.15,3.51,93.94,101.06,0.88,121.06
2019-06-23,5.63,0.64,26.44,0.22,89.94,100.96,0.97,107.69
2019-06-24,5.7,0.65,26.56,0.0,87.38,100.81,1.08,76.38
2019-06-25,5.21,0.59,26.55,0.02,88.12,100.73,1.08,66.19
2019-06-26,3.85,0.44,25.87,7.24,94.06,100.75,0.84,73.12
2019-06-27,5.44,0.62,26.12,1.19,92.5,100.69,0.9,76.56
2019-06-28,5.8,0.66,26.66,0.03,90.25,100.66,1.11,83.0
2019-06-29,5.34,0.6,26.94,0.0,88.75,100.64,1.14,116.19
2019-06-30,5.64,0.63,26.98,0.13,89.25,100.65,0.96,136.5
2019-07-01,5.05,0.57,27.08,0.08,88.12,100.72,0.95,144.19
2019-07-02,5.22,0.59,26.78,0.51,85.75,100.66,0.77,85.62
2019-07-03,4.53,0.51,26.34,2.72,86.88,100.61,0.7,100.75
2019-07-04,4.62,0.52,26.39,3.76,87.62,100.77,0.83,109.31
2019-07-05,5.23,0.59,26.28,1.35,91.25,100.91,1.16,103.31
2019-07-06,3.22,0.36,25.77,3.86,96.12,100.96,0.91,149.88
2019-07-07,3.02,0.34,25.39,1.31,91.88,101.03,0.96,176.69
2019-07-08,4.54,0.51,25.18,5.89,91.06,101.02,1.0,167.56
2019-07-09,2.68,0.3,25.75,4.73,90.94,101.06,0.94,163.81
2019-07-10,4.42,0.49,25.94,0.56,89.5,100.95,1.08,141.56
2019-07-11,3.74,0.42,26.27,0.33,86.12,100.78,1.01,101.0
2019-07-12,5.04,0.56,26.55,5.12,85.0,100.75,0.75,98.12
2019-07-13,5.65,0.63,25.83,2.34,93.12,100.74,1.14,79.06
2019-07-14,5.55,0.62,26.34,1.24,90.69,100.7,1.12,92.0
2019-07-15,3.99,0.45,26.22,1.24,90.0,100.74,0.88,118.0
2019-07-16,6.13,0.68,26.37,0.3,89.12,100.84,1.14,73.88
2019-07-17,5.96,0.66,26.88,0.19,86.88,100.93,0.89,107.12
2019-07-18,3.95,0.44,26.4,2.46,87.19,100.95,0.84,79.94
2019-07-19,4.42,0.49,26.33,4.14,87.12,100.9,0.98,87.31
2019-07-20,4.74,0.52,26.28,1.83,89.44,100.81,1.11,99.75
2019-07-21,5.96,0.66,26.48,0.08,88.94,100.75,1.19,86.25
2019-07-22,5.62,0.62,26.5,0.54,89.19,100.77,0.97,83.19
2019-07-23,5.86,0.64,26.73,0.86,88.06,100.8,1.1,99.19
2019-07-24,5.62,0.62,26.49,0.69,88.19,100.83,1.07,118.25
2019-07-25,5.89,0.64,26.8,0.12,85.75,100.82,1.08,131.5
2019-07-26,5.93,0.65,26.9,0.0,84.69,100.93,0.83,142.56
2019-07-27,5.43,0.59,26.58,0.03,86.44,100.96,1.14,194.88
2019-07-28,5.18,0.56,27.08,0.01,84.0,100.9,0.71,162.56
2019-07-29,4.81,0.52,27.66,0.03,77.75,100.84,0.54,133.94
2019-07-30,5.89,0.64,27.42,5.63,82.75,100.88,1.05,150.38
2019-07-31,5.56,0.6,27.52,3.71,84.69,100.75,0.94,156.31
2019-08-01,4.56,0.49,28.15,0.26,77.88,100.64,0.49,144.19
2019-08-02,3.77,0.41,27.27,0.21,85.62,100.74,0.98,132.75
2019-08-03,4.76,0.51,26.44,0.14,91.44,100.84,1.03,161.25
2019-08-04,5.67,0.61,25.25,0.02,86.38,100.97,0.99,182.0
2019-08-05,4.1,0.44,24.84,0.0,81.38,101.08,0.93,207.81
2019-08-06,4.83,0.52,25.72,0.81,79.94,101.05,0.87,228.06
2019-08-07,4.81,0.51,26.35,3.17,86.12,101.06,0.96,163.06
2019-08-08,5.62,0.59,27.18,2.75,81.94,101.09,0.81,130.25
2019-08-09,5.89,0.62,27.56,1.74,79.38,100.96,0.91,100.62
2019-08-10,5.37,0.57,28.05,0.48,79.5,100.9,0.91,129.31
2019-08-11,6.14,0.65,28.37,0.0,76.44,100.8,0.95,75.25
2019-08-12,6.28,0.66,28.37,0.0,77.38,100.74,0.98,119.75
2019-08-13,6.33,0.66,28.59,0.0,76.44,100.73,1.02,146.62
2019-08-14,5.36,0.56,28.64,1.36,77.69,100.74,1.02,169.0
2019-08-15,3.0,0.31,27.45,7.65,83.88,100.79,0.69,163.31
2019-08-16,4.66,0.48,27.15,12.31,85.94,100.88,0.88,179.69
2019-08-17,3.75,0.39,27.08,6.53,85.25,100.81,0.75,207.25
2019-08-18,5.66,0.59,26.81,1.94,86.5,100.86,0.88,245.38
2019-08-19,5.98,0.62,27.79,1.06,81.44,100.82,0.8,161.56
2019-08-20,5.6,0.58,27.33,8.08,85.88,100.86,0.81,222.81
2019-08-21,5.03,0.52,27.41,6.07,84.94,100.88,0.78,160.19
2019-08-22,5.97,0.62,28.07,0.73,81.0,100.87,0.74,225.88
2019-08-23,5.66,0.58,27.92,1.07,81.62,100.92,0.64,238.38
2019-08-24,6.06,0.62,27.32,0.37,84.0,100.85,0.62,167.19
2019-08-25,4.93,0.5,27.57,6.3,81.38,100.83,0.71,108.38
2019-08-26,6.02,0.62,28.38,2.06,75.94,100.79,0.69,121.12
2019-08-27,6.21,0.63,28.56,0.0,76.81,100.8,0.8,146.0
2019-08-28,5.84,0.59,28.34,4.37,79.62,100.79,0.7,181.81
2019-08-29,4.56,0.46,28.73,2.06,76.38,100.69,0.54,207.81
2019-08-30,6.22,0.62,28.53,0.24,77.56,100.68,0.76,204.44
2019-08-31,5.76,0.58,29.19,0.03,73.38,100.65,0.59,159.25
2019-09-01,5.53,0.55,28.89,0.63,75.06,100.63,0.68,157.19
2019-09-02,5.05,0.51,28.22,4.7,79.69,100.54,0.83,174.44
2019-09-03,5.77,0.58,27.45,5.46,86.06,100.66,0.66,207.81
2019-09-04,5.94,0.59,28.36,3.05,79.56,100.72,0.69,224.94
2019-09-05,3.96,0.4,27.71,6.72,85.75,100.76,0.66,218.81
2019-09-06,4.87,0.48,28.49,1.01,80.0,100.74,0.67,176.19
2019-09-07,4.66,0.46,28.8,0.29,76.81,100.82,0.73,214.62
2019-09-08,6.42,0.64,29.61,0.87,73.38,100.86,0.64,213.38
2019-09-09,5.64,0.56,29.33,1.8,75.25,100.77,0.8,275.44
2019-09-10,6.35,0.62,29.33,3.95,76.88,100.64,0.81,206.69
2019-09-11,5.43,0.54,29.97,1.85,73.31,100.49,0.91,210.75
2019-09-12,6.27,0.62,30.97,0.34,66.88,100.46,0.81,207.56
2019-09-13,6.28,0.62,31.44,0.0,65.38,100.5,0.72,183.62
2019-09-14,6.09,0.6,29.9,0.01,74.12,100.57,0.74,231.25
2019-09-15,5.45,0.54,29.73,0.01,73.06,100.53,0.75,265.19
2019-09-16,5.35,0.52,29.81,1.23,74.38,100.49,0.69,271.12
2019-09-17,5.44,0.53,28.33,2.62,80.81,100.56,0.65,269.5
2019-09-18,6.22,0.61,28.74,0.24,75.5,100.39,0.79,154.56
2019-09-19,6.02,0.59,28.99,0.19,75.5,100.33,1.02,80.5
2019-09-20,6.44,0.62,30.19,0.06,70.06,100.44,1.09,163.0
2019-09-21,6.96,0.68,31.12,0.07,66.88,100.52,0.76,210.0
2019-09-22,1.46,0.14,27.93,12.33,81.31,100.69,0.59,248.88
2019-09-23,4.92,0.48,27.87,5.65,80.44,100.76,0.72,196.0
2019-09-24,5.36,0.52,28.44,1.13,76.44,100.78,0.73,184.06
2019-09-25,5.84,0.56,29.18,3.83,74.25,100.78,0.68,159.75
2019-09-26,6.45,0.62,29.58,0.89,72.38,100.67,0.84,216.19
2019-09-27,3.16,0.3,27.92,29.39,79.56,100.71,0.55,243.31
2019-09-28,5.83,0.56,27.51,4.52,81.88,100.67,0.62,219.25
2019-09-29,5.89,0.57,27.97,0.82,79.56,100.6,0.68,126.19
2019-09-30,5.62,0.54,28.44,0.47,78.81,100.42,0.87,92.19
2019-10-01,5.5,0.53,28.26,0.91,80.31,100.41,0.7,205.38
2019-10-02,5.43,0.52,27.9,0.79,81.19,100.47,0.8,199.25
2019-10-03,5.94,0.57,28.9,0.31,77.44,100.56,0.7,166.38
2019-10-04,4.81,0.46,27.16,11.28,86.75,100.68,0.7,287.0
2019-10-05,4.89,0.47,26.37,3.48,85.12,100.64,0.97,199.12
2019-10-06,6.43,0.62,28.27,0.61,75.31,100.55,0.73,180.38
2019-10-07,5.56,0.53,28.78,1.85,76.69,100.55,0.74,169.31
2019-10-08,4.39,0.42,27.38,29.48,84.44,100.56,0.85,165.12
2019-10-09,5.41,0.52,26.58,24.62,88.69,100.53,0.79,213.75
2019-10-10,3.94,0.38,26.02,6.96,89.25,100.52,0.67,217.44
2019-10-11,4.04,0.38,27.51,0.42,81.69,100.52,0.51,166.0
2019-10-12,4.2,0.4,27.14,1.45,85.81,100.51,0.71,187.56
2019-10-13,3.67,0.35,26.87,5.72,88.38,100.56,0.65,188.31
2019-10-14,5.27,0.5,26.34,2.33,90.19,100.61,0.73,232.81
2019-10-15,4.65,0.45,25.52,39.18,93.94,100.72,0.54,216.69
2019-10-16,5.43,0.52,26.53,3.5,86.81,100.7,0.7,231.69
2019-10-17,4.2,0.4,25.7,23.31,92.88,100.7,0.84,266.19
2019-10-18,6.1,0.59,26.32,3.54,88.38,100.66,0.73,180.12
2019-10-19,3.16,0.3,26.68,0.55,88.69,100.63,0.72,256.12
2019-10-20,5.21,0.5,26.1,3.61,91.44,100.66,0.65,240.75
2019-10-21,4.59,0.44,26.23,2.08,88.44,100.61,0.67,257.81
2019-10-22,3.54,0.34,26.76,23.6,84.88,100.58,0.48,152.88
2019-10-23,4.35,0.41,26.58,19.71,87.94,100.53,0.6,152.94
2019-10-24,6.14,0.59,25.34,15.62,93.88,100.58,0.7,252.25
2019-10-25,3.96,0.38,25.8,7.55,92.0,100.66,0.52,229.38
2019-10-26,5.98,0.57,27.51,0.36,81.56,100.59,0.69,172.31
2019-10-27,5.64,0.54,28.26,0.98,81.56,100.47,0.82,170.75
2019-10-28,4.15,0.4,26.91,10.04,91.94,100.49,0.77,252.06
2019-10-29,5.85,0.56,26.76,4.51,90.62,100.41,0.84,132.12
2019-10-30,6.17,0.59,26.98,3.56,87.75,100.47,0.52,214.0
2019-10-31,5.56,0.53,27.16,2.86,86.19,100.56,0.54,185.0
2019-11-01,3.84,0.37,26.32,12.6,91.75,100.61,0.77,122.38
2019-11-02,4.23,0.41,26.69,3.04,88.06,100.57,0.6,174.75
2019-11-03,5.45,0.52,27.11,1.99,85.69,100.45,0.34,158.38
2019-11-04,5.56,0.53,27.13,0.14,89.0,100.37,0.76,127.62
2019-11-05,5.29,0.51,27.21,0.47,91.06,100.43,0.92,108.94
2019-11-06,4.83,0.46,27.51,1.08,88.94,100.49,0.65,65.44
2019-11-07,4.88,0.47,27.26,1.19,87.19,100.45,0.52,177.06
2019-11-08,3.95,0.38,27.11,11.37,88.62,100.38,0.8,162.81
2019-11-09,5.37,0.52,27.22,1.1,88.75,100.39,0.75,102.62
2019-11-10,4.36,0.42,26.13,3.17,94.0,100.52,0.7,163.75
2019-11-11,3.45,0.33,25.96,19.16,94.19,100.49,0.73,167.69
2019-11-12,3.84,0.37,27.07,17.3,86.75,100.4,0.66,130.94
2019-11-13,3.98,0.38,26.33,5.88,90.44,100.46,0.79,179.31
2019-11-14,4.61,0.45,26.08,17.6,92.81,100.54,0.89,75.5
2019-11-15,5.92,0.57,26.92,4.4,87.12,100.51,0.79,160.19
2019-11-16,3.36,0.32,25.71,10.68,92.5,100.45,0.65,182.62
2019-11-17,4.21,0.41,26.3,12.4,88.31,100.37,0.76,136.19
2019-11-18,5.08,0.49,26.62,7.6,91.5,100.43,0.89,57.44
2019-11-19,2.44,0.23,26.07,11.72,92.12,100.57,1.01,52.56
2019-11-20,5.45,0.52,26.83,0.38,84.62,100.62,0.74,93.5
2019-11-21,4.16,0.4,26.42,4.13,87.44,100.57,0.69,195.69
2019-11-22,4.09,0.4,25.55,7.1,93.31,100.54,0.88,109.12
2019-11-23,5.18,0.5,26.44,0.64,88.75,100.56,0.98,69.62
2019-11-24,5.81,0.56,27.37,2.7,85.75,100.56,0.68,115.0
2019-11-25,5.47,0.53,27.41,1.42,86.38,100.38,0.76,127.69
2019-11-26,5.06,0.49,27.18,1.86,91.12,100.32,0.79,184.56
2019-11-27,4.59,0.45,27.32,9.54,92.75,100.4,0.65,134.56
2019-11-28,4.89,0.48,27.62,1.2,87.62,100.49,0.69,125.88
2019-11-29,5.88,0.57,26.79,5.51,91.44,100.5,0.86,244.69
2019-11-30,4.66,0.45,26.83,4.96,90.94,100.46,0.95,134.56
2019-12-01,4.98,0.48,27.35,1.14,90.44,100.53,0.77,113.81
2019-12-02,5.67,0.55,27.17,0.39,89.69,100.6,0.77,180.31
2019-12-03,4.34,0.42,26.55,0.86,92.19,100.54,0.75,228.62
2019-12-04,4.44,0.43,27.33,0.36,88.75,100.48,0.69,246.5
2019-12-05,5.21,0.51,27.07,2.13,90.38,100.55,0.62,282.38
2019-12-06,2.96,0.29,26.32,16.28,96.38,100.58,0.73,281.0
2019-12-07,4.09,0.4,26.21,7.75,92.31,100.58,0.94,229.62
2019-12-08,4.58,0.45,26.5,0.91,90.31,100.52,0.77,178.75
2019-12-09,5.43,0.53,27.12,0.3,85.12,100.51,0.8,121.06
2019-12-10,4.93,0.48,26.58,2.2,88.5,100.54,0.66,116.38
2019-12-11,4.01,0.39,26.06,27.66,93.31,100.48,0.8,166.12
2019-12-12,2.58,0.25,25.55,16.74,93.75,100.43,0.87,217.44
2019-12-13,5.98,0.59,26.03,7.3,90.69,100.47,0.88,124.69
2019-12-14,2.19,0.21,25.58,13.08,91.75,100.63,0.64,173.44
2019-12-15,3.91,0.38,26.15,7.3,91.31,100.65,0.86,75.69
2019-12-16,5.11,0.5,26.3,8.66,90.38,100.58,0.73,211.62
2019-12-17,3.99,0.39,26.17,1.69,91.81,100.46,0.87,79.12
2019-12-18,4.57,0.45,26.25,6.01,92.81,100.43,0.99,51.62
2019-12-19,3.35,0.33,26.79,16.58,91.31,100.5,0.8,79.81
2019-12-20,5.26,0.52,26.72,1.68,89.88,100.48,0.82,122.06
2019-12-21,4.78,0.47,26.75,4.04,90.94,100.5,0.88,171.38
2019-12-22,3.61,0.35,26.19,14.8,93.88,100.56,0.7,140.94
2019-12-23,3.75,0.37,25.9,6.88,93.12,100.63,0.91,123.25
2019-12-24,5.08,0.49,26.23,9.6,90.56,100.53,0.88,114.31
2019-12-25,4.13,0.4,26.76,12.11,91.31,100.48,0.77,98.25
2019-12-26,3.93,0.38,26.76,1.54,91.5,100.51,0.63,126.69
2019-12-27,4.52,0.44,27.51,3.82,89.88,100.51,0.95,89.25
2019-12-28,5.95,0.58,26.87,2.21,92.88,100.48,0.91,84.44
2019-12-29,4.05,0.4,26.71,3.6,88.94,100.47,0.92,118.88
2019-12-30,2.87,0.28,26.3,4.65,91.88,100.49,0.7,84.62
2019-12-31,4.97,0.48,25.92,12.86,94.69,100.53,0.8,48.69
2020-01-01,4.59,0.45,25.65,12.15,92.5,100.55,0.86,147.0
2020-01-02,6.65,0.65,26.66,0.23,87.62,100.63,0.93,46.06
2020-01-03,6.23,0.6,26.8,0.24,86.56,100.8,0.74,194.38
2020-01-04,6.51,0.63,27.09,0.32,86.5,100.74,1.04,26.0
2020-01-05,6.86,0.66,27.29,0.09,87.25,100.57,0.85,133.0
2020-01-06,6.78,0.66,27.61,0.01,88.25,100.49,1.05,33.06
2020-01-07,6.68,0.65,27.16,4.48,92.06,100.56,0.96,49.56
2020-01-08,3.16,0.3,26.24,5.63,93.5,100.71,0.95,47.94
2020-01-09,4.65,0.45,26.63,3.07,90.12,100.67,0.92,85.81
2020-01-10,5.12,0.49,27.05,3.61,89.81,100.56,1.03,80.06
2020-01-11,4.68,0.45,26.6,5.13,90.12,100.56,0.92,53.69
2020-01-12,4.75,0.46,26.94,4.69,89.88,100.6,0.98,35.75
2020-01-13,4.48,0.43,26.04,13.37,94.44,100.62,0.91,55.44
2020-01-14,5.36,0.52,26.48,3.83,90.19,100.57,0.85,73.38
2020-01-15,5.86,0.56,27.08,0.66,86.38,100.52,0.96,79.75
2020-01-16,4.46,0.43,27.18,2.79,88.06,100.71,0.98,88.75
2020-01-17,4.12,0.4,27.03,3.46,88.25,100.78,0.78,82.06
2020-01-18,4.26,0.41,26.9,3.88,90.31,100.7,0.79,87.12
2020-01-19,4.54,0.44,26.69,2.74,90.69,100.64,0.84,67.12
2020-01-20,3.35,0.32,26.57,21.22,92.0,100.64,0.59,90.31
2020-01-21,4.1,0.39,26.55,18.89,92.38,100.52,0.88,112.38
2020-01-22,4.42,0.42,26.6,0.5,91.44,100.5,0.99,59.25
2020-01-23,5.9,0.56,26.65,0.53,90.12,100.5,0.91,112.31
2020-01-24,3.79,0.36,26.33,22.11,93.94,100.57,0.89,145.25
2020-01-25,3.4,0.33,27.3,7.79,87.25,100.65,0.79,179.69
2020-01-26,6.56,0.62,27.74,0.04,86.25,100.63,0.81,243.19
2020-01-27,5.13,0.49,27.8,3.19,89.31,100.62,1.01,44.69
2020-01-28,1.68,0.16,26.26,21.03,96.19,100.59,0.93,89.56
2020-01-29,5.27,0.5,26.5,8.96,93.25,100.59,0.9,80.44
2020-01-30,5.15,0.49,26.9,3.54,91.88,100.67,0.91,110.12
2020-01-31,4.41,0.42,27.02,3.03,92.44,100.75,0.92,97.44
2020-02-01,5.74,0.55,27.11,0.85,90.12,100.69,1.1,89.69
2020-02-02,5.47,0.52,27.38,0.14,88.75,100.71,0.87,68.69
2020-02-03,5.04,0.48,27.37,0.32,86.56,100.74,0.69,68.06
2020-02-04,5.64,0.54,26.4,3.49,91.19,100.75,0.91,86.0
2020-02-05,5.11,0.48,26.83,2.48,90.0,100.64,0.92,74.69
2020-02-06,5.62,0.53,27.15,1.09,88.38,100.6,1.05,86.62
2020-02-07,4.12,0.39,27.11,0.15,87.31,100.62,0.93,67.25
2020-02-08,6.3,0.59,26.77,10.17,88.5,100.66,0.99,80.38
2020-02-09,5.34,0.51,26.76,4.58,89.19,100.75,0.98,79.25
2020-02-10,5.39,0.51,27.12,2.01,87.69,100.74,1.16,76.94
2020-02-11,3.17,0.3,26.76,11.54,91.19,100.71,0.88,93.5
2020-02-12,3.83,0.36,26.72,6.46,91.25,100.63,1.01,93.19
2020-02-13,5.57,0.52,26.76,5.15,89.12,100.59,0.98,87.75
2020-02-14,4.97,0.47,26.55,4.64,91.44,100.65,0.85,85.31
2020-02-15,5.91,0.55,26.67,3.23,87.06,100.63,0.98,62.88
2020-02-16,3.62,0.34,26.99,16.2,90.69,100.5,0.96,69.62
2020-02-17,4.77,0.45,27.03,4.05,90.31,100.49,0.98,77.12
2020-02-18,5.91,0.55,27.22,2.42,91.12,100.49,0.92,82.12
2020-02-19,4.88,0.46,26.73,39.28,94.56,100.47,0.87,113.62
2020-02-20,3.5,0.33,26.34,24.15,92.5,100.47,0.95,77.88
2020-02-21,4.08,0.38,26.66,1.98,91.88,100.58,0.94,102.38
2020-02-22,4.78,0.45,26.28,0.53,92.12,100.69,0.9,135.94
2020-02-23,4.84,0.45,26.85,5.17,89.94,100.67,0.94,105.44
2020-02-24,4.95,0.47,26.84,8.81,91.75,100.62,0.84,114.62
2020-02-25,2.8,0.27,26.16,23.01,94.94,100.61,0.97,85.5
2020-02-26,5.29,0.5,27.22,0.96,89.25,100.6,0.94,83.0
2020-02-27,4.34,0.41,26.87,16.75,91.31,100.7,0.69,177.25
2020-02-28,2.81,0.27,26.04,6.53,94.12,100.83,0.72,228.88
2020-02-29,4.99,0.47,26.66,1.67,90.5,100.81,0.78,122.0
2020-03-01,4.43,0.41,26.69,5.13,90.81,100.77,0.61,121.19
2020-03-02,4.59,0.43,26.43,0.71,91.44,100.65,0.86,112.38
2020-03-03,4.23,0.4,26.83,7.07,90.75,100.64,0.88,87.62
2020-03-04,4.11,0.39,27.01,42.88,92.31,100.72,1.0,87.31
2020-03-05,2.98,0.28,26.36,21.86,96.31,100.79,0.9,132.81
2020-03-06,3.3,0.31,26.83,6.37,91.88,100.69,0.9,96.12
2020-03-07,5.22,0.49,27.49,6.33,87.12,100.59,0.68,88.12
2020-03-08,6.01,0.57,27.73,0.91,86.69,100.6,0.88,132.38
2020-03-09,4.87,0.46,27.39,26.71,90.5,100.7,0.89,99.19
2020-03-10,1.75,0.16,26.48,32.34,93.25,100.76,0.76,126.81
2020-03-11,6.31,0.6,26.79,5.1,89.44,100.53,0.68,139.94
2020-03-12,5.04,0.48,26.71,2.65,93.06,100.43,0.77,113.0
2020-03-13,5.73,0.55,27.16,3.33,91.56,100.52,0.8,115.69
2020-03-14,0.85,0.08,25.99,32.0,96.44,100.68,0.77,143.62
2020-03-15,5.71,0.55,26.8,0.8,87.5,100.63,0.88,56.56
2020-03-16,4.74,0.45,26.91,10.91,89.31,100.61,0.91,93.81
2020-03-17,3.36,0.32,26.3,18.46,94.25,100.6,0.84,103.38
