date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2013-12-24,2.57,0.24,24.87,15.31,97.0,99.91,0.61,58.38
2013-12-25,5.11,0.48,25.8,1.7,92.19,99.96,0.8,73.56
2013-12-26,6.25,0.59,26.01,15.05,93.19,100.06,0.62,75.25
2013-12-27,2.52,0.23,25.16,11.38,97.5,100.23,0.68,295.5
2013-12-28,5.48,0.52,25.19,0.85,93.62,100.14,0.66,225.62
2013-12-29,6.03,0.56,25.88,0.01,90.31,99.92,0.71,78.56
2013-12-30,4.09,0.38,26.64,6.64,92.5,99.87,0.71,22.31
2013-12-31,2.92,0.27,25.39,11.88,96.5,99.97,0.64,127.62
2014-01-01,6.68,0.62,25.73,0.52,89.75,99.99,0.74,101.75
2014-01-02,5.91,0.55,26.54,0.05,86.69,99.85,0.71,74.69
2014-01-03,5.85,0.55,26.07,1.43,90.75,99.89,0.63,125.19
2014-01-04,4.4,0.41,26.02,2.68,91.31,100.04,0.65,85.56
2014-01-05,4.71,0.44,25.67,2.63,92.0,100.09,0.76,124.12
2014-01-06,4.7,0.44,25.21,4.9,93.25,100.06,0.82,67.12
2014-01-07,4.23,0.4,24.21,28.21,96.12,100.1,0.55,201.19
2014-01-08,3.7,0.34,25.11,24.24,91.38,100.1,0.66,89.94
2014-01-09,4.36,0.41,25.37,13.71,91.88,100.09,0.65,138.69
2014-01-10,4.37,0.41,24.08,6.2,95.38,100.06,0.54,224.75
2014-01-11,2.32,0.22,24.87,17.52,94.0,100.09,0.69,63.25
2014-01-12,4.52,0.42,24.55,27.4,92.75,100.29,0.35,197.06
2014-01-13,4.42,0.41,24.6,6.6,93.81,100.27,0.61,80.69
2014-01-14,5.2,0.48,24.9,0.46,89.94,100.22,0.99,60.31
2014-01-15,3.72,0.34,25.44,7.08,91.94,100.15,0.75,75.81
2014-01-16,4.09,0.38,25.43,6.56,94.12,100.1,0.74,119.19
2014-01-17,4.7,0.44,25.85,1.08,91.75,100.12,0.69,97.12
2014-01-18,4.97,0.46,25.84,4.43,93.62,100.13,0.62,123.62
2014-01-19,4.32,0.4,25.06,11.92,96.56,100.2,0.7,201.5
2014-01-20,3.46,0.32,25.01,10.59,95.88,100.16,0.57,78.88
2014-01-21,4.82,0.45,25.96,4.73,90.81,100.01,0.68,48.31
2014-01-22,4.85,0.45,25.75,0.76,91.81,100.01,0.66,70.56
2014-01-23,3.68,0.34,25.81,0.42,93.19,100.05,0.73,75.19
2014-01-24,4.95,0.46,25.94,10.84,92.12,100.0,0.7,125.5
2014-01-25,5.34,0.49,25.89,1.62,92.88,99.92,0.49,90.69
2014-01-26,4.32,0.4,25.9,0.45,90.25,99.95,0.78,51.88
2014-01-27,2.73,0.25,25.27,14.58,93.94,100.05,0.8,90.88
2014-01-28,4.66,0.43,25.56,4.08,90.81,100.04,0.69,99.25
2014-01-29,4.77,0.45,25.92,36.34,91.5,99.97,0.63,93.75
2014-01-30,2.96,0.27,25.68,23.77,94.38,100.02,0.66,81.81
2014-01-31,4.44,0.41,25.82,3.15,90.75,100.01,0.65,81.44
2014-02-01,5.44,0.51,26.01,5.84,90.88,99.96,0.75,101.56
2014-02-02,2.44,0.23,25.62,4.4,93.88,99.91,0.83,62.88
2014-02-03,4.05,0.38,25.25,1.48,93.44,99.97,0.7,75.81
2014-02-04,3.47,0.32,24.55,0.1,89.94,99.99,0.7,89.12
2014-02-05,4.19,0.39,25.76,0.02,88.0,100.02,0.82,93.44
2014-02-06,4.76,0.44,25.4,5.01,91.25,100.12,0.76,72.06
2014-02-07,4.6,0.43,25.16,1.14,89.88,100.13,0.8,70.25
2014-02-08,5.3,0.49,25.26,0.04,91.5,100.04,0.8,84.0
2014-02-09,5.58,0.52,25.34,0.09,90.5,99.98,0.66,144.94
2014-02-10,3.28,0.3,24.95,16.75,95.62,100.09,0.64,118.12
2014-02-11,5.73,0.53,25.74,6.35,90.19,100.07,0.87,88.38
2014-02-12,4.52,0.42,25.76,7.45,90.06,100.02,0.63,73.19
2014-02-13,2.73,0.25,25.23,38.06,95.06,99.99,0.77,76.88
2014-02-14,3.97,0.37,25.33,28.31,95.38,100.15,0.66,65.62
2014-02-15,4.87,0.45,24.83,21.98,94.88,100.21,0.72,118.69
2014-02-16,4.12,0.38,25.15,11.71,92.19,100.07,0.88,28.06
2014-02-17,4.52,0.42,25.53,0.76,89.81,99.98,0.75,112.0
2014-02-18,3.38,0.31,25.61,0.29,89.94,99.94,0.56,184.94
2014-02-19,6.07,0.56,26.13,0.03,89.12,99.87,0.84,28.5
2014-02-20,4.34,0.41,25.47,2.38,94.25,99.92,0.7,85.0
2014-02-21,4.46,0.41,25.69,1.74,92.62,100.01,0.77,73.12
2014-02-22,5.04,0.47,25.21,32.54,92.69,100.06,0.69,79.75
2014-02-23,4.31,0.4,24.62,25.61,93.75,100.06,0.9,102.69
2014-02-24,4.96,0.46,25.52,1.12,90.69,100.01,0.7,118.69
2014-02-25,4.53,0.42,25.83,3.16,92.38,99.99,0.47,136.5
2014-02-26,2.97,0.27,25.23,0.84,93.88,100.09,0.85,140.88
2014-02-27,5.37,0.5,25.75,11.38,92.38,100.03,0.78,95.56
2014-02-28,5.6,0.52,25.8,27.31,92.19,100.04,0.59,71.69
2014-03-01,4.19,0.39,25.62,16.22,93.25,100.01,0.71,216.56
2014-03-02,5.84,0.55,25.16,29.42,95.25,99.91,0.7,180.25
2014-03-03,5.49,0.52,25.67,11.81,91.88,99.91,0.82,61.06
2014-03-04,2.54,0.24,24.99,5.91,94.38,100.07,0.63,178.25
2014-03-05,5.71,0.54,25.08,5.35,93.19,100.19,0.86,57.12
2014-03-06,3.93,0.37,25.48,6.81,92.69,100.2,0.55,135.25
2014-03-07,3.64,0.34,25.19,0.83,92.38,100.16,0.67,126.81
2014-03-08,5.6,0.53,26.08,0.13,89.0,100.13,0.69,92.12
2014-03-09,5.3,0.5,25.87,8.74,91.44,100.11,0.59,186.56
2014-03-10,5.75,0.55,25.94,1.66,93.19,100.04,0.73,89.75
2014-03-11,5.09,0.48,25.69,38.69,94.62,99.99,0.49,69.25
2014-03-12,4.8,0.45,25.14,34.47,95.62,100.05,0.64,95.94
2014-03-13,2.89,0.27,24.81,34.05,95.25,100.17,0.67,71.12
2014-03-14,4.07,0.39,25.55,8.96,90.62,100.13,0.67,73.69
2014-03-15,4.56,0.44,25.88,0.12,90.31,100.0,0.64,73.56
2014-03-16,4.61,0.44,24.99,8.08,93.94,100.03,0.81,72.06
2014-03-17,4.89,0.47,26.03,1.25,89.25,99.93,0.68,159.31
2014-03-18,4.94,0.48,26.01,1.63,90.56,100.05,0.62,85.81
2014-03-19,5.71,0.55,25.44,21.89,94.69,100.09,0.52,136.69
2014-03-20,5.64,0.54,26.45,46.1,91.25,99.97,0.62,61.62
2014-03-21,5.15,0.5,25.44,23.73,95.81,100.12,0.75,83.94
2014-03-22,4.46,0.43,25.65,8.56,93.44,100.31,0.59,142.88
2014-03-23,2.97,0.29,24.36,4.01,97.62,100.39,0.53,221.81
2014-03-24,4.69,0.45,25.01,0.05,88.94,100.26,0.65,177.44
2014-03-25,5.38,0.52,25.49,17.16,91.69,100.27,0.67,69.81
2014-03-26,4.22,0.41,25.65,20.66,90.31,100.35,0.62,174.69
2014-03-27,4.98,0.48,25.82,0.0,88.56,100.25,0.76,267.12
2014-03-28,5.56,0.55,25.08,0.01,92.38,100.11,0.59,190.19
2014-03-29,6.13,0.6,26.19,0.2,89.0,99.94,0.74,34.19
2014-03-30,4.55,0.45,25.98,12.88,92.69,99.93,0.64,73.75
2014-03-31,2.48,0.24,25.43,53.11,96.44,100.22,0.63,132.75
2014-04-01,6.24,0.62,25.63,12.58,92.75,100.33,0.85,117.12
2014-04-02,4.6,0.45,25.63,11.83,91.94,100.27,0.71,128.88
2014-04-03,5.63,0.56,25.43,6.04,92.69,100.13,0.64,57.12
2014-04-04,6.14,0.61,25.48,25.52,93.12,100.2,0.6,70.12
2014-04-05,3.43,0.34,25.37,25.86,94.62,100.24,0.75,74.31
2014-04-06,5.55,0.55,25.96,6.64,92.19,100.2,0.64,142.75
2014-04-07,5.12,0.52,26.62,1.96,91.0,100.13,0.66,72.62
2014-04-08,4.59,0.46,26.47,6.09,90.5,100.14,0.56,227.94
2014-04-09,3.63,0.37,25.32,4.38,94.19,100.28,0.67,206.81
2014-04-10,4.64,0.47,24.99,1.08,91.06,100.32,0.7,59.69
2014-04-11,4.89,0.5,25.87,0.05,88.38,100.21,0.73,41.69
2014-04-12,5.25,0.53,26.36,0.09,89.81,100.11,0.57,87.25
2014-04-13,4.34,0.45,25.44,15.44,95.5,100.16,0.68,143.25
2014-04-14,4.24,0.44,25.04,10.98,94.12,100.13,0.84,168.44
2014-04-15,2.25,0.23,24.52,12.94,97.12,100.18,0.73,165.75
2014-04-16,5.02,0.52,25.82,0.6,88.69,100.11,0.53,149.19
2014-04-17,4.98,0.52,26.59,0.75,88.69,100.09,0.41,77.0
2014-04-18,5.32,0.55,25.06,0.22,94.69,100.12,0.72,210.12
2014-04-19,4.5,0.47,25.75,0.55,88.31,100.17,0.47,115.44
2014-04-20,4.51,0.47,25.42,3.36,94.75,100.22,0.47,164.12
2014-04-21,4.51,0.47,25.65,2.99,90.5,100.16,0.55,111.19
2014-04-22,3.46,0.36,25.81,16.81,90.5,100.13,0.56,60.69
2014-04-23,3.57,0.38,25.34,20.57,96.25,100.18,0.57,147.75
2014-04-24,2.63,0.28,25.16,6.25,94.62,100.28,0.62,97.25
2014-04-25,5.78,0.61,25.51,71.78,93.5,100.22,0.65,113.5
2014-04-26,2.43,0.26,25.05,42.14,96.31,100.16,0.56,309.56
2014-04-27,5.61,0.6,25.78,5.27,92.06,100.1,0.61,219.25
2014-04-28,3.14,0.34,25.44,16.78,97.0,100.13,0.59,113.94
2014-04-29,3.58,0.38,25.73,5.88,92.12,100.07,0.85,70.5
2014-04-30,4.43,0.48,26.08,0.21,90.44,100.03,0.55,258.62
2014-05-01,4.68,0.51,26.05,0.17,90.81,99.97,0.59,217.88
2014-05-02,3.88,0.42,25.27,5.66,96.44,100.12,0.67,103.44
2014-05-03,5.55,0.6,25.76,2.68,93.88,100.27,0.7,133.81
2014-05-04,5.03,0.55,25.67,16.81,94.25,100.31,0.72,161.62
2014-05-05,4.21,0.46,25.89,2.46,92.06,100.22,0.7,213.62
2014-05-06,4.82,0.53,25.96,3.22,90.62,100.18,0.69,79.19
2014-05-07,4.34,0.48,25.6,3.34,94.69,100.26,0.66,119.31
2014-05-08,4.38,0.48,25.38,4.84,94.56,100.31,0.66,156.0
2014-05-09,4.58,0.51,25.35,1.89,93.44,100.23,0.55,203.62
2014-05-10,4.14,0.46,25.87,0.04,89.5,100.14,0.6,227.75
2014-05-11,4.35,0.48,25.9,0.02,89.5,100.13,0.68,100.12
2014-05-12,4.65,0.52,25.73,9.01,91.19,100.11,0.71,49.69
2014-05-13,4.08,0.46,25.73,4.54,93.19,100.1,0.77,76.81
2014-05-14,5.06,0.57,25.46,0.19,93.69,100.12,0.8,132.5
2014-05-15,4.42,0.5,26.15,1.71,90.81,100.12,0.68,123.94
2014-05-16,4.14,0.47,25.87,1.29,91.62,100.1,0.5,201.06
2014-05-17,4.46,0.51,25.5,8.03,93.75,100.12,0.66,116.88
2014-05-18,4.45,0.51,25.26,6.31,94.12,100.22,0.56,130.06
2014-05-19,5.15,0.59,26.28,0.49,87.44,100.22,0.45,151.19
2014-05-20,4.22,0.48,25.74,1.67,92.88,100.14,0.63,124.62
2014-05-21,4.67,0.53,25.19,2.21,94.38,100.1,0.77,273.62
2014-05-22,5.08,0.59,25.57,0.33,91.81,100.08,0.62,89.69
2014-05-23,3.96,0.45,25.48,1.58,93.06,100.24,0.84,105.0
2014-05-24,2.36,0.27,24.37,2.01,94.5,100.42,0.78,156.94
2014-05-25,2.84,0.33,23.06,0.01,89.19,100.37,0.56,172.31
2014-05-26,2.26,0.27,24.22,0.01,91.38,100.47,0.75,171.44
2014-05-27,3.11,0.36,25.05,1.7,91.56,100.37,0.81,183.25
2014-05-28,2.72,0.32,25.29,2.66,93.44,100.29,0.77,168.5
2014-05-29,4.23,0.49,25.89,0.54,89.56,100.14,0.65,164.81
2014-05-30,4.32,0.51,25.85,1.94,91.56,100.14,0.66,164.69
2014-05-31,5.02,0.59,25.63,7.1,91.56,100.13,0.61,178.5
2014-06-01,4.6,0.54,26.19,2.78,89.94,100.09,0.73,78.88
2014-06-02,5.02,0.59,25.99,0.21,90.88,100.0,0.49,146.88
2014-06-03,5.13,0.6,26.43,0.06,89.38,99.92,0.88,103.44
2014-06-04,4.77,0.56,26.47,0.0,91.25,99.9,0.79,37.0
2014-06-05,4.99,0.59,26.82,0.0,89.56,99.89,0.73,168.62
2014-06-06,5.47,0.65,26.86,0.0,88.06,99.91,0.73,52.12
2014-06-07,5.28,0.62,26.51,0.0,90.25,99.91,0.73,319.94
2014-06-08,4.16,0.49,26.8,0.22,90.62,100.0,0.65,172.19
2014-06-09,4.26,0.51,26.18,2.68,93.19,100.17,0.67,82.62
2014-06-10,5.23,0.62,25.93,0.46,92.5,100.23,0.81,131.62
2014-06-11,5.65,0.67,25.81,0.01,88.81,100.28,0.65,121.69
2014-06-12,5.02,0.6,26.09,7.54,92.56,100.24,0.48,73.25
2014-06-13,5.31,0.63,26.18,1.62,92.88,100.28,0.86,64.88
2014-06-14,5.59,0.66,25.73,0.0,92.12,100.27,0.72,104.31
2014-06-15,5.75,0.69,25.32,0.0,90.19,100.34,0.95,112.56
2014-06-16,5.26,0.63,24.83,0.0,90.0,100.43,0.77,168.75
2014-06-17,5.47,0.66,24.94,0.0,90.12,100.44,0.84,172.25
2014-06-18,5.61,0.67,24.95,0.0,89.94,100.57,0.92,164.75
2014-06-19,5.21,0.62,24.97,0.0,90.69,100.62,0.79,166.62
2014-06-20,4.33,0.52,25.08,0.0,91.19,100.43,0.82,182.38
2014-06-21,4.79,0.57,25.48,0.0,89.62,100.32,0.61,171.94
2014-06-22,4.41,0.53,26.05,0.03,89.06,100.26,0.59,139.44
2014-06-23,4.66,0.55,26.4,0.4,90.12,100.29,0.86,112.25
2014-06-24,5.22,0.62,25.83,0.2,93.31,100.33,0.8,95.94
2014-06-25,5.5,0.66,26.03,0.0,90.44,100.23,0.54,78.0
2014-06-26,4.94,0.59,25.8,0.01,88.38,100.2,0.62,144.56
2014-06-27,5.16,0.62,26.37,0.01,87.44,100.24,0.7,171.0
2014-06-28,5.17,0.62,26.5,0.0,88.0,100.42,0.48,142.81
2014-06-29,2.25,0.27,24.06,0.0,85.44,100.62,1.12,178.06
2014-06-30,3.33,0.4,22.46,0.0,86.38,100.54,0.74,183.38
2014-07-01,4.8,0.57,23.58,0.0,88.94,100.36,0.63,148.62
2014-07-02,4.49,0.53,25.09,0.04,87.75,100.37,0.67,146.44
2014-07-03,5.28,0.62,25.94,0.02,88.62,100.35,0.87,122.81
2014-07-04,5.38,0.64,26.24,0.11,88.25,100.37,0.74,89.44
2014-07-05,5.31,0.63,25.81,0.02,90.31,100.3,0.98,98.25
2014-07-06,4.55,0.54,25.95,0.01,90.06,100.34,0.89,63.94
2014-07-07,5.41,0.64,26.03,1.17,91.0,100.39,0.98,120.06
2014-07-08,3.57,0.42,25.65,0.35,89.69,100.51,0.94,153.5
2014-07-09,1.95,0.23,25.03,0.01,88.69,100.48,0.79,174.25
2014-07-10,3.38,0.4,24.27,0.0,88.94,100.43,0.84,186.0
2014-07-11,5.3,0.62,24.47,0.0,88.94,100.35,0.88,185.44
2014-07-12,5.65,0.66,24.87,0.0,89.31,100.39,0.88,184.62
2014-07-13,5.13,0.6,25.33,0.0,89.69,100.45,0.84,188.5
2014-07-14,5.44,0.64,26.04,0.0,87.44,100.43,0.75,181.0
2014-07-15,5.33,0.62,26.43,0.0,86.88,100.4,0.67,154.12
2014-07-16,4.97,0.58,25.97,0.18,91.56,100.5,0.55,188.0
2014-07-17,4.08,0.48,26.12,0.02,88.88,100.51,0.78,183.75
2014-07-18,4.76,0.55,25.83,0.0,89.88,100.54,0.93,113.19
2014-07-19,4.1,0.48,25.15,0.0,88.31,100.56,0.79,172.56
2014-07-20,3.65,0.42,24.76,0.01,88.56,100.48,0.77,191.0
2014-07-21,5.44,0.62,25.6,0.0,86.44,100.33,0.57,181.94
2014-07-22,4.99,0.58,26.15,0.0,87.5,100.25,0.72,95.75
2014-07-23,5.25,0.6,25.89,0.12,89.0,100.23,0.94,36.0
2014-07-24,5.29,0.61,26.07,0.03,88.19,100.23,0.98,61.69
2014-07-25,2.76,0.31,25.76,0.82,88.31,100.25,0.8,130.31
2014-07-26,2.91,0.34,24.35,0.04,85.31,100.41,0.72,171.44
2014-07-27,5.74,0.66,24.42,23.52,90.88,100.51,0.88,178.31
2014-07-28,2.64,0.3,24.96,5.39,91.12,100.57,0.91,191.94
2014-07-29,5.26,0.59,25.37,10.67,90.56,100.51,0.84,197.5
2014-07-30,5.23,0.59,26.05,1.18,88.44,100.45,0.52,162.69
2014-07-31,5.46,0.62,26.58,0.01,86.94,100.31,0.63,226.38
2014-08-01,4.9,0.55,26.16,4.3,87.94,100.3,0.73,174.06
2014-08-02,5.27,0.59,25.64,0.68,89.38,100.31,0.69,129.0
2014-08-03,5.83,0.65,25.97,0.0,84.75,100.28,0.68,153.06
2014-08-04,5.29,0.59,26.33,1.4,85.56,100.28,0.75,171.38
2014-08-05,5.28,0.59,25.51,1.28,90.81,100.36,0.7,226.56
2014-08-06,5.82,0.65,25.47,1.69,91.06,100.28,0.7,286.19
2014-08-07,3.46,0.38,25.34,5.38,92.5,100.31,0.7,183.81
2014-08-08,4.35,0.48,24.47,1.79,94.75,100.42,0.55,215.75
2014-08-09,5.94,0.66,25.13,0.3,87.31,100.37,0.91,207.88
2014-08-10,5.83,0.64,25.37,0.04,86.38,100.27,0.56,240.38
2014-08-11,4.93,0.54,25.76,0.0,85.81,100.28,0.67,193.44
2014-08-12,5.49,0.6,26.26,0.0,85.88,100.28,0.38,183.25
2014-08-13,4.45,0.48,25.44,0.66,92.5,100.29,0.73,243.69
2014-08-14,5.54,0.6,25.27,0.19,87.0,100.33,0.98,204.56
2014-08-15,6.17,0.66,23.86,0.0,83.88,100.45,0.8,217.56
2014-08-16,5.88,0.63,24.86,0.0,86.25,100.46,0.77,231.19
2014-08-17,5.91,0.63,26.05,0.0,83.94,100.34,0.77,223.62
2014-08-18,6.04,0.65,26.14,0.0,81.75,100.26,0.88,208.19
2014-08-19,6.11,0.65,25.98,0.0,81.12,100.2,0.83,211.44
2014-08-20,6.18,0.66,26.17,0.0,78.19,100.28,0.7,229.25
2014-08-21,5.8,0.62,25.77,0.0,81.12,100.21,0.81,218.81
2014-08-22,5.44,0.58,26.15,0.0,81.5,100.17,0.8,244.94
2014-08-23,5.05,0.53,26.87,0.0,79.06,100.07,0.78,143.31
2014-08-24,5.61,0.59,27.34,0.0,78.81,99.97,0.77,143.94
2014-08-25,5.6,0.59,28.23,0.0,77.31,99.98,0.51,216.56
2014-08-26,5.77,0.6,28.25,0.14,75.38,100.02,0.66,223.25
2014-08-27,2.99,0.31,25.4,10.62,90.38,100.16,0.62,248.06
2014-08-28,3.48,0.36,25.73,1.04,87.5,100.21,0.69,247.88
2014-08-29,5.58,0.58,25.19,0.0,88.31,100.36,0.46,204.06
2014-08-30,5.86,0.61,26.7,0.0,78.62,100.36,0.54,246.81
2014-08-31,5.04,0.52,26.87,2.71,79.69,100.29,0.62,177.31
2014-09-01,5.82,0.6,27.05,0.11,79.81,100.16,0.62,103.44
2014-09-02,6.05,0.62,26.95,0.0,80.38,100.06,0.7,103.0
2014-09-03,6.05,0.62,27.29,1.57,82.25,100.04,0.71,134.38
2014-09-04,6.72,0.69,27.87,0.18,79.56,100.11,0.81,54.25
2014-09-05,6.44,0.66,27.51,0.0,80.5,100.15,0.67,232.62
2014-09-06,5.99,0.61,28.68,0.0,73.25,100.08,0.55,196.75
2014-09-07,4.89,0.49,27.87,23.9,77.25,100.09,0.73,218.56
2014-09-08,5.05,0.51,25.58,15.44,92.69,100.18,0.79,101.25
2014-09-09,5.24,0.53,26.69,1.19,85.06,100.07,0.71,101.31
2014-09-10,5.88,0.59,27.27,0.0,84.19,99.92,0.66,137.38
2014-09-11,6.33,0.63,27.8,0.0,79.69,99.9,0.56,199.0
2014-09-12,6.0,0.6,28.16,0.02,77.56,99.89,0.52,134.19
2014-09-13,5.29,0.52,27.68,0.05,79.38,100.0,0.58,164.38
2014-09-14,5.46,0.55,28.31,0.91,77.94,100.11,0.49,182.44
2014-09-15,5.31,0.52,27.4,0.64,80.94,100.21,0.57,257.0
2014-09-16,4.49,0.45,26.51,0.18,83.88,100.2,0.77,221.81
2014-09-17,5.36,0.53,28.05,0.0,74.44,100.08,0.61,224.88
2014-09-18,5.96,0.59,28.44,0.0,71.69,100.0,0.55,242.38
2014-09-19,5.95,0.59,28.51,0.0,72.25,100.02,0.7,176.0
2014-09-20,5.67,0.55,28.99,0.41,71.94,100.01,0.64,155.62
2014-09-21,2.01,0.2,27.2,0.44,80.44,100.19,0.59,195.69
2014-09-22,5.35,0.52,27.74,0.0,75.69,100.13,0.46,195.12
2014-09-23,5.04,0.49,26.98,0.0,79.06,100.12,0.71,246.25
2014-09-24,5.82,0.57,28.37,0.0,69.88,100.07,0.64,32.25
2014-09-25,6.64,0.65,29.23,0.16,68.75,100.02,0.69,143.19
2014-09-26,5.87,0.57,29.79,0.08,66.44,99.95,0.55,126.5
2014-09-27,6.22,0.6,30.21,0.18,65.75,99.99,0.5,179.5
2014-09-28,6.55,0.63,30.32,0.04,63.56,100.04,0.74,222.81
2014-09-29,5.31,0.52,30.51,0.0,62.38,100.03,0.61,157.06
2014-09-30,6.12,0.59,30.83,0.0,61.56,100.05,0.6,195.75
2014-10-01,5.82,0.56,29.62,3.79,66.0,100.05,0.85,227.81
2014-10-02,5.77,0.55,29.03,1.02,73.44,100.08,0.39,218.69
2014-10-03,5.46,0.52,28.41,15.76,75.5,100.06,0.4,184.12
2014-10-04,4.57,0.44,27.62,8.78,81.94,99.94,0.54,241.19
2014-10-05,5.64,0.54,26.87,4.68,86.12,100.04,0.53,220.12
2014-10-06,4.33,0.41,26.36,2.94,87.12,100.12,0.65,177.88
2014-10-07,5.68,0.54,27.78,9.34,79.56,100.01,0.59,124.69
2014-10-08,5.72,0.55,27.16,3.97,85.56,99.9,0.59,197.94
2014-10-09,5.14,0.49,28.05,2.61,77.94,99.81,0.49,245.81
2014-10-10,5.64,0.54,28.26,1.4,77.19,99.92,0.48,157.25
2014-10-11,5.13,0.48,27.42,8.43,81.38,100.1,0.66,164.19
2014-10-12,6.2,0.59,26.86,0.95,81.94,100.19,0.37,200.88
2014-10-13,5.62,0.53,26.86,1.92,79.88,100.22,0.53,297.12
2014-10-14,5.88,0.55,28.64,0.3,71.19,100.18,0.52,190.5
2014-10-15,3.21,0.3,27.94,0.31,76.06,100.27,0.51,216.25
2014-10-16,4.25,0.4,29.4,0.01,67.69,100.16,0.75,187.81
2014-10-17,6.41,0.6,29.78,0.0,66.19,100.08,0.61,273.94
2014-10-18,5.31,0.5,29.01,5.16,69.5,100.04,0.66,164.75
2014-10-19,5.6,0.53,28.61,0.78,69.75,100.08,0.83,182.38
2014-10-20,4.78,0.45,28.62,17.8,72.62,100.1,0.53,151.56
2014-10-21,4.86,0.46,27.8,3.56,79.12,100.13,0.56,204.38
2014-10-22,5.79,0.55,28.64,10.09,74.25,100.05,0.68,168.44
2014-10-23,2.4,0.23,26.83,9.76,87.75,100.01,0.53,138.62
2014-10-24,4.91,0.46,26.33,4.28,90.38,99.95,0.55,252.5
2014-10-25,3.33,0.31,25.81,5.89,89.94,99.98,0.55,97.62
2014-10-26,5.08,0.48,26.33,2.67,86.19,99.91,0.45,72.88
2014-10-27,4.5,0.42,26.72,0.14,80.5,100.01,0.84,12.88
2014-10-28,6.05,0.57,27.91,0.33,75.31,100.05,0.66,95.56
2014-10-29,5.11,0.48,28.48,0.24,73.25,99.88,0.75,86.31
2014-10-30,5.9,0.55,28.8,0.02,72.94,99.75,0.66,104.69
2014-10-31,4.78,0.45,28.62,0.67,75.62,99.82,0.66,39.62
2014-11-01,2.07,0.2,27.21,1.13,78.5,100.08,0.59,256.62
2014-11-02,4.47,0.42,28.84,0.27,68.0,100.05,0.47,153.0
2014-11-03,6.14,0.58,30.18,0.0,64.0,99.84,0.53,261.56
2014-11-04,5.78,0.54,30.41,0.0,65.12,99.73,0.52,207.0
2014-11-05,4.61,0.43,27.4,4.21,81.31,99.85,0.61,190.75
2014-11-06,4.24,0.4,27.36,12.66,83.31,100.11,0.5,105.0
2014-11-07,5.82,0.55,27.85,4.42,79.81,99.98,0.66,136.69
2014-11-08,6.65,0.62,29.9,0.0,67.94,99.86,0.52,211.38
2014-11-09,4.41,0.41,27.74,25.27,82.06,99.88,0.65,259.31
2014-11-10,4.91,0.46,27.34,4.97,84.06,99.89,0.41,130.75
2014-11-11,5.7,0.53,27.28,11.55,80.06,99.83,0.74,180.75
2014-11-12,4.24,0.4,26.4,18.36,88.44,99.78,0.67,224.62
2014-11-13,2.6,0.24,25.98,7.65,90.12,99.82,0.65,211.88
2014-11-14,3.23,0.3,26.19,2.43,86.12,100.01,0.67,256.94
2014-11-15,4.17,0.39,25.14,1.01,85.25,100.25,0.65,182.75
2014-11-16,5.05,0.47,25.96,7.77,82.62,100.2,0.67,273.19
2014-11-17,4.78,0.45,25.93,4.37,88.69,100.04,0.75,279.88
2014-11-18,3.86,0.36,25.73,6.13,90.75,99.94,0.66,284.56
2014-11-19,6.49,0.61,27.08,1.47,83.31,99.88,0.66,264.81
2014-11-20,4.58,0.43,26.81,2.65,83.12,99.89,0.76,45.5
2014-11-21,3.97,0.38,27.01,3.18,83.94,99.95,0.45,151.0
2014-11-22,5.86,0.55,25.81,19.6,93.0,100.0,0.67,64.31
2014-11-23,5.47,0.52,26.97,5.99,87.06,99.88,0.67,135.69
2014-11-24,4.0,0.38,27.26,1.4,84.31,99.89,0.58,142.56
2014-11-25,3.71,0.34,26.48,2.17,89.38,99.91,0.6,178.38
2014-11-26,3.28,0.3,26.11,5.84,91.19,99.9,0.62,201.56
2014-11-27,2.9,0.27,25.3,3.4,92.0,100.06,0.55,132.69
2014-11-28,5.2,0.48,27.06,0.05,79.62,99.96,0.59,168.56
2014-11-29,6.79,0.63,27.55,0.19,80.19,99.93,0.87,96.69
2014-11-30,6.95,0.65,28.62,0.11,75.31,99.9,0.7,101.56
2014-12-01,6.43,0.6,29.5,1.19,73.62,99.85,0.59,189.69
2014-12-02,3.41,0.32,27.46,5.7,84.69,99.79,0.52,223.12
2014-12-03,5.26,0.49,26.77,1.9,87.5,99.81,0.7,176.69
2014-12-04,4.03,0.38,27.83,0.1,78.25,99.9,0.35,170.94
2014-12-05,4.37,0.41,27.02,0.03,79.75,99.99,0.53,201.62
2014-12-06,4.04,0.38,28.31,0.36,73.75,99.87,0.49,291.0
2014-12-07,4.0,0.38,27.73,0.35,76.94,99.87,0.71,46.81
2014-12-08,2.96,0.27,26.57,0.05,78.19,99.92,0.84,53.31
2014-12-09,5.76,0.54,27.87,0.22,71.94,99.81,0.73,56.44
2014-12-10,4.02,0.38,27.76,5.51,75.94,99.86,0.76,313.25
2014-12-11,4.0,0.38,25.68,6.31,86.0,100.1,0.55,202.56
2014-12-12,4.81,0.45,28.26,0.53,72.81,100.05,0.55,177.38
2014-12-13,5.03,0.47,27.89,0.77,75.69,99.93,0.48,292.88
2014-12-14,5.6,0.52,25.94,18.13,86.56,99.94,0.66,145.06
2014-12-15,3.39,0.32,25.24,7.15,89.19,100.11,0.45,249.69
