date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2019-04-18,5.15,0.52,26.45,6.87,89.44,100.4,0.95,84.25
2019-04-19,3.71,0.38,26.73,5.28,89.38,100.46,1.23,79.94
2019-04-20,4.02,0.41,26.8,4.41,88.5,100.54,1.07,77.19
2019-04-21,3.56,0.37,26.9,3.86,87.31,100.56,0.76,126.81
2019-04-22,4.38,0.45,27.0,1.12,86.56,100.46,1.01,47.19
2019-04-23,4.47,0.46,26.16,1.42,87.81,100.54,0.98,94.38
2019-04-24,5.02,0.52,26.23,1.43,88.94,100.59,1.16,108.12
2019-04-25,6.05,0.62,27.01,6.46,88.06,100.62,1.02,103.75
2019-04-26,2.06,0.21,26.41,15.89,92.69,100.68,0.85,165.81
2019-04-27,4.53,0.47,26.13,3.14,89.75,100.58,0.95,86.75
2019-04-28,5.12,0.53,26.26,4.26,90.19,100.53,1.16,87.56
2019-04-29,4.16,0.44,25.52,17.47,95.5,100.56,1.01,100.38
2019-04-30,5.43,0.57,25.76,7.36,90.25,100.59,1.1,106.38
2019-05-01,4.97,0.52,26.64,8.55,85.94,100.63,0.75,89.88
2019-05-02,3.95,0.41,26.25,16.28,88.69,100.58,0.92,95.88
2019-05-03,4.16,0.44,26.33,6.75,89.31,100.49,0.81,96.19
2019-05-04,4.7,0.5,27.07,6.68,86.81,100.48,1.07,75.38
2019-05-05,5.45,0.58,27.3,4.46,88.56,100.5,1.16,120.5
2019-05-06,5.04,0.54,26.7,14.67,92.06,100.6,1.08,121.81
2019-05-07,4.89,0.52,27.23,4.69,88.31,100.55,1.1,93.0
2019-05-08,5.68,0.61,27.55,0.39,87.5,100.44,1.01,68.19
2019-05-09,4.5,0.48,27.16,3.79,88.44,100.42,0.88,49.69
2019-05-10,4.82,0.52,26.87,8.33,90.94,100.4,0.84,135.94
2019-05-11,4.91,0.53,26.61,8.95,90.94,100.45,0.81,192.81
2019-05-12,3.47,0.38,26.05,5.4,93.19,100.59,0.98,66.75
2019-05-13,4.26,0.46,26.16,3.75,91.0,100.7,1.12,93.56
2019-05-14,3.41,0.37,26.05,13.83,92.0,100.76,1.23,138.12
2019-05-15,2.85,0.31,26.53,5.25,87.62,100.71,0.89,103.38
2019-05-16,4.34,0.48,25.34,8.44,92.38,100.72,1.09,184.62
2019-05-17,3.82,0.41,25.76,7.14,88.81,100.56,0.88,146.88
2019-05-18,4.37,0.48,26.3,7.74,89.0,100.48,1.04,75.31
2019-05-19,3.11,0.34,25.78,11.26,94.19,100.53,0.91,33.62
2019-05-20,4.49,0.49,26.05,9.6,90.25,100.58,0.92,88.56
2019-05-21,5.18,0.57,26.56,0.95,84.56,100.63,0.91,166.56
2019-05-22,4.4,0.48,26.57,2.43,85.31,100.6,0.88,132.62
2019-05-23,5.18,0.57,26.25,1.24,89.69,100.6,0.88,78.44
2019-05-24,5.37,0.59,26.22,1.28,89.5,100.6,1.05,109.0
2019-05-25,4.32,0.48,26.23,0.4,90.0,100.54,0.99,112.81
2019-05-26,5.6,0.62,27.1,0.28,86.12,100.55,1.07,116.62
2019-05-27,4.46,0.5,26.5,0.26,89.25,100.51,0.95,101.0
2019-05-28,4.5,0.5,26.79,4.13,88.94,100.52,0.92,98.31
2019-05-29,4.16,0.47,26.73,18.8,91.75,100.52,0.67,85.81
2019-05-30,3.28,0.37,26.3,9.21,91.06,100.55,0.76,70.94
2019-05-31,4.02,0.45,26.09,5.52,91.62,100.55,0.95,44.25
2019-06-01,4.64,0.52,26.39,0.6,89.06,100.52,1.0,56.44
2019-06-02,5.43,0.61,26.36,1.22,90.19,100.6,1.16,96.56
2019-06-03,3.44,0.39,25.77,3.0,94.44,100.81,1.09,115.94
2019-06-04,3.7,0.42,25.86,1.24,91.0,100.86,1.09,166.62
2019-06-05,3.58,0.41,25.97,4.07,91.5,100.75,1.1,148.25
2019-06-06,4.41,0.5,26.24,7.8,89.56,100.62,1.01,129.75
2019-06-07,4.86,0.55,26.81,4.68,85.19,100.62,0.97,84.81
2019-06-08,3.47,0.39,26.55,1.13,86.75,100.75,1.04,100.62
2019-06-09,4.95,0.56,26.57,1.12,85.81,100.8,0.95,100.81
2019-06-10,5.08,0.58,27.16,3.64,84.88,100.69,0.98,138.38
2019-06-11,2.73,0.31,26.65,21.5,89.69,100.67,0.95,125.25
2019-06-12,2.2,0.25,26.25,4.26,90.5,100.67,1.12,119.0
2019-06-13,4.68,0.53,27.16,1.21,87.44,100.69,1.02,91.44
2019-06-14,3.89,0.45,26.96,0.02,87.81,100.7,1.13,101.06
2019-06-15,4.72,0.54,26.51,2.86,90.25,100.68,1.04,90.56
2019-06-16,5.11,0.59,26.8,1.08,89.06,100.72,1.31,103.31
2019-06-17,4.81,0.55,26.82,1.57,87.81,100.77,1.26,127.06
2019-06-18,5.6,0.64,26.72,6.44,89.81,100.67,1.26,107.69
2019-06-19,4.94,0.56,26.76,9.96,91.56,100.73,1.22,118.44
2019-06-20,3.34,0.38,26.39,7.03,94.12,100.8,1.05,124.06
2019-06-21,3.68,0.42,26.09,13.41,93.88,100.86,1.14,130.69
2019-06-22,4.28,0.49,25.74,5.66,95.31,100.92,1.09,128.12
2019-06-23,5.02,0.58,26.37,0.7,90.56,100.81,1.15,106.25
2019-06-24,5.27,0.6,26.94,0.01,84.5,100.66,1.07,76.0
2019-06-25,5.49,0.63,26.87,0.0,85.25,100.57,1.27,55.38
2019-06-26,3.95,0.45,26.0,6.88,93.44,100.59,0.94,67.62
2019-06-27,5.27,0.6,26.22,0.76,91.06,100.53,1.15,73.12
2019-06-28,5.29,0.61,26.76,0.0,89.06,100.51,1.23,85.94
2019-06-29,5.59,0.64,27.14,0.0,87.12,100.5,1.29,105.5
2019-06-30,5.7,0.66,27.11,0.0,87.12,100.5,1.26,125.56
2019-07-01,5.4,0.62,27.45,0.23,84.19,100.59,1.05,138.62
2019-07-02,5.46,0.62,27.24,0.1,79.94,100.51,0.88,104.38
2019-07-03,4.24,0.48,26.34,2.76,84.69,100.46,0.96,226.06
2019-07-04,3.61,0.41,26.83,5.06,83.25,100.61,0.84,176.25
2019-07-05,5.09,0.58,26.43,2.1,90.62,100.75,1.23,95.5
2019-07-06,3.41,0.39,25.9,4.15,94.44,100.83,1.08,139.81
2019-07-07,2.81,0.32,25.13,1.3,89.0,100.9,1.34,176.62
2019-07-08,4.72,0.54,25.37,2.02,86.81,100.88,1.26,162.69
2019-07-09,3.11,0.35,25.75,8.57,88.81,100.92,1.2,166.44
2019-07-10,3.77,0.43,25.83,3.0,88.56,100.81,1.24,150.19
2019-07-11,5.3,0.6,26.25,2.11,85.44,100.64,1.28,98.62
2019-07-12,3.83,0.43,26.58,3.5,83.25,100.6,0.88,103.31
2019-07-13,5.24,0.59,25.74,1.19,92.12,100.59,1.23,82.25
2019-07-14,5.66,0.64,26.5,4.68,89.5,100.55,1.23,84.25
2019-07-15,4.85,0.55,26.3,3.5,88.38,100.6,1.07,91.12
2019-07-16,4.81,0.54,26.4,0.45,87.12,100.7,1.12,72.25
2019-07-17,5.63,0.63,26.95,0.46,83.69,100.79,0.89,82.0
2019-07-18,3.03,0.34,26.05,1.99,87.5,100.81,0.88,80.06
2019-07-19,4.62,0.52,26.27,6.03,86.12,100.76,1.21,76.62
2019-07-20,3.87,0.43,26.24,2.38,88.19,100.66,1.27,96.25
2019-07-21,5.91,0.66,26.67,0.09,86.62,100.6,1.3,90.88
2019-07-22,4.68,0.52,26.09,3.35,90.62,100.63,1.16,75.25
2019-07-23,5.27,0.59,26.46,6.03,87.62,100.67,1.2,94.06
2019-07-24,4.54,0.5,26.63,3.54,86.75,100.68,1.16,99.94
2019-07-25,5.88,0.65,26.77,0.93,86.31,100.67,1.23,109.06
2019-07-26,5.85,0.65,26.42,0.16,85.12,100.8,0.77,132.06
2019-07-27,6.21,0.68,27.0,0.29,77.81,100.83,1.08,199.06
2019-07-28,6.1,0.67,27.31,0.0,77.88,100.77,0.93,183.12
2019-07-29,5.28,0.58,27.77,0.0,73.44,100.7,0.68,176.31
2019-07-30,5.2,0.57,27.37,4.85,80.94,100.74,1.26,132.62
2019-07-31,5.43,0.59,27.7,2.75,80.69,100.61,1.02,135.56
2019-08-01,5.19,0.56,28.23,0.0,74.0,100.5,0.79,171.12
2019-08-02,5.37,0.59,27.74,0.09,80.12,100.6,1.16,106.31
2019-08-03,4.94,0.53,26.95,0.03,86.25,100.68,1.16,145.5
2019-08-04,5.63,0.61,25.46,0.0,79.81,100.84,1.35,177.44
2019-08-05,5.8,0.62,25.44,0.0,75.0,100.95,1.14,208.75
2019-08-06,5.22,0.56,26.01,0.07,75.62,100.91,1.09,188.75
2019-08-07,4.28,0.46,26.73,2.86,81.94,100.92,1.0,186.31
2019-08-08,5.53,0.59,27.52,1.94,78.38,100.94,1.15,74.31
2019-08-09,5.26,0.56,27.48,0.75,79.38,100.81,1.27,92.0
2019-08-10,5.65,0.6,27.55,0.39,81.12,100.76,1.24,94.44
2019-08-11,5.66,0.6,27.76,0.0,80.31,100.66,1.36,81.56
2019-08-12,6.12,0.65,27.83,0.0,81.06,100.6,1.38,98.12
2019-08-13,5.98,0.63,28.36,0.0,78.0,100.58,1.34,112.38
2019-08-14,5.65,0.59,28.71,0.16,74.62,100.6,1.1,142.88
2019-08-15,2.46,0.26,27.35,2.72,80.12,100.67,0.7,230.88
2019-08-16,4.85,0.51,27.35,9.36,83.12,100.74,1.02,187.12
2019-08-17,4.16,0.44,26.16,8.85,90.81,100.7,0.96,287.56
2019-08-18,5.68,0.59,26.6,1.24,86.31,100.72,1.05,148.19
2019-08-19,5.38,0.56,27.35,0.78,82.06,100.69,0.86,121.38
2019-08-20,5.05,0.52,27.25,6.15,83.38,100.73,1.02,192.88
2019-08-21,4.02,0.41,28.1,4.33,78.25,100.74,0.86,147.44
2019-08-22,5.32,0.55,27.91,0.58,78.0,100.74,0.8,168.62
2019-08-23,5.03,0.52,28.67,0.73,74.38,100.78,0.75,203.75
2019-08-24,5.68,0.59,27.64,0.33,80.06,100.7,0.76,137.44
2019-08-25,4.86,0.5,27.47,4.44,83.38,100.69,0.98,82.69
2019-08-26,5.35,0.55,28.32,0.79,77.56,100.64,0.97,101.25
2019-08-27,6.09,0.62,28.12,0.0,80.88,100.66,1.16,132.44
2019-08-28,6.19,0.63,28.15,0.64,79.12,100.66,0.91,153.06
2019-08-29,4.11,0.42,29.15,2.34,73.06,100.56,0.55,174.25
2019-08-30,6.14,0.62,28.58,0.76,76.44,100.55,0.64,179.12
2019-08-31,5.92,0.6,28.8,0.05,75.56,100.51,0.82,73.19
2019-09-01,5.69,0.58,28.23,0.49,79.88,100.5,0.84,172.88
2019-09-02,5.53,0.55,28.19,3.0,80.44,100.4,0.82,177.0
2019-09-03,5.33,0.54,27.33,5.69,85.56,100.53,0.95,195.5
2019-09-04,5.37,0.54,28.05,2.62,80.5,100.6,0.89,179.44
2019-09-05,3.78,0.38,28.06,9.22,81.0,100.64,0.75,184.56
2019-09-06,5.51,0.55,28.29,1.34,79.88,100.61,0.8,150.94
2019-09-07,5.37,0.54,28.43,0.62,77.0,100.7,0.65,196.0
2019-09-08,6.64,0.66,29.27,0.48,70.31,100.74,0.71,147.19
2019-09-09,6.09,0.61,28.62,0.15,77.38,100.65,0.84,273.62
2019-09-10,6.13,0.61,28.48,0.85,80.69,100.51,0.86,225.94
2019-09-11,5.76,0.57,29.1,0.4,77.94,100.38,0.89,198.62
2019-09-12,5.97,0.59,30.08,0.18,72.81,100.34,0.95,167.12
2019-09-13,5.99,0.59,30.09,0.0,73.38,100.39,0.99,121.12
2019-09-14,5.55,0.55,28.97,0.15,77.31,100.45,0.88,255.75
2019-09-15,5.01,0.49,28.44,0.27,79.31,100.42,1.0,260.06
2019-09-16,5.45,0.54,28.06,1.52,82.31,100.4,1.11,268.94
2019-09-17,4.76,0.47,27.39,4.89,84.88,100.44,0.84,257.81
2019-09-18,5.7,0.55,28.4,0.48,78.44,100.25,0.92,173.62
2019-09-19,5.8,0.57,28.7,0.14,78.62,100.19,1.04,110.44
2019-09-20,6.43,0.62,29.03,0.05,80.0,100.33,0.98,134.19
2019-09-21,6.97,0.68,29.8,0.0,74.75,100.41,0.95,221.25
2019-09-22,2.96,0.29,27.58,6.9,86.06,100.55,0.95,259.62
2019-09-23,4.95,0.48,27.08,7.48,86.0,100.62,0.66,186.06
2019-09-24,5.37,0.52,28.12,0.28,78.88,100.64,1.01,189.56
2019-09-25,4.68,0.45,28.24,1.85,78.06,100.67,0.91,234.19
2019-09-26,6.66,0.64,28.37,0.23,77.0,100.56,0.99,185.0
2019-09-27,3.89,0.38,27.74,30.72,80.06,100.57,0.98,210.31
2019-09-28,5.51,0.53,27.48,4.84,82.19,100.54,0.84,236.31
2019-09-29,5.55,0.54,27.7,0.06,79.12,100.47,0.87,160.5
2019-09-30,5.62,0.54,28.15,0.36,80.38,100.29,1.02,108.44
2019-10-01,4.65,0.45,27.8,0.85,82.62,100.29,0.72,151.81
2019-10-02,5.25,0.51,27.98,0.59,79.81,100.34,1.0,168.44
2019-10-03,5.02,0.48,28.31,0.07,80.31,100.43,1.02,150.75
2019-10-04,5.85,0.56,25.93,7.71,89.5,100.57,0.97,259.5
2019-10-05,5.64,0.54,26.2,4.05,85.81,100.49,1.05,169.38
2019-10-06,6.34,0.61,27.56,0.6,80.25,100.42,1.16,112.25
2019-10-07,4.33,0.41,27.51,2.43,82.12,100.43,0.99,149.62
2019-10-08,4.44,0.42,27.04,26.97,85.25,100.42,1.06,157.12
2019-10-09,5.2,0.5,25.7,41.15,91.19,100.43,0.95,189.88
2019-10-10,3.75,0.36,25.54,3.76,90.0,100.39,0.91,226.56
2019-10-11,4.09,0.39,26.6,0.27,85.12,100.4,0.84,111.56
2019-10-12,4.45,0.42,27.16,2.2,84.0,100.39,0.88,130.25
2019-10-13,4.0,0.38,26.88,11.47,85.75,100.43,0.88,175.44
2019-10-14,4.85,0.46,26.65,6.46,86.56,100.48,0.83,224.12
2019-10-15,5.41,0.52,25.91,17.68,90.75,100.57,0.95,134.19
2019-10-16,5.22,0.5,26.19,4.24,85.0,100.56,0.84,237.44
2019-10-17,3.63,0.34,26.04,11.13,85.75,100.57,0.84,207.06
2019-10-18,5.91,0.56,27.26,2.11,78.81,100.51,0.92,100.62
2019-10-19,2.85,0.27,27.0,2.45,85.0,100.5,0.9,239.69
2019-10-20,5.07,0.48,26.38,2.92,88.06,100.53,0.87,261.44
2019-10-21,4.24,0.41,26.45,2.32,85.75,100.46,0.79,212.69
2019-10-22,0.96,0.09,27.15,26.79,81.0,100.44,0.83,110.31
2019-10-23,5.07,0.48,26.6,17.03,86.38,100.38,0.74,80.12
2019-10-24,5.15,0.49,26.4,21.34,85.75,100.45,0.66,194.25
2019-10-25,2.13,0.2,26.4,11.69,86.06,100.51,0.84,187.62
2019-10-26,6.32,0.6,28.01,1.57,78.44,100.46,0.74,186.19
2019-10-27,5.47,0.52,28.69,0.84,77.56,100.33,0.81,112.94
2019-10-28,4.56,0.43,27.57,8.44,86.56,100.35,0.92,184.62
2019-10-29,5.98,0.57,27.39,2.34,86.94,100.25,0.98,138.19
2019-10-30,5.34,0.51,28.22,1.07,78.62,100.33,0.5,169.12
2019-10-31,5.38,0.52,27.62,1.23,82.94,100.42,0.77,107.94
2019-11-01,2.19,0.21,27.19,11.55,85.69,100.45,1.02,114.75
2019-11-02,4.88,0.46,27.38,2.01,82.94,100.42,0.79,81.69
2019-11-03,5.29,0.5,28.07,0.26,78.94,100.29,0.7,69.94
2019-11-04,4.78,0.45,28.15,2.37,81.38,100.23,0.85,25.06
2019-11-05,5.55,0.53,27.32,1.95,88.25,100.3,1.09,82.75
2019-11-06,4.45,0.42,27.3,1.68,88.75,100.36,1.1,63.81
2019-11-07,5.22,0.5,28.06,0.96,79.44,100.31,0.66,97.12
2019-11-08,3.91,0.38,28.23,6.1,80.12,100.22,0.93,121.31
2019-11-09,6.43,0.61,27.44,1.31,86.31,100.25,0.95,100.19
2019-11-10,5.59,0.53,25.89,1.68,90.69,100.4,0.84,175.88
2019-11-11,3.42,0.33,26.3,38.4,89.56,100.35,1.09,142.81
2019-11-12,4.19,0.4,27.26,17.17,83.75,100.26,0.74,123.75
2019-11-13,3.96,0.38,26.71,2.69,86.44,100.31,1.06,126.0
2019-11-14,5.5,0.52,26.65,19.96,91.19,100.37,1.01,76.25
2019-11-15,5.41,0.52,26.87,4.35,87.0,100.38,0.9,130.25
2019-11-16,4.28,0.41,25.83,7.27,90.75,100.28,1.19,116.06
2019-11-17,4.39,0.42,27.21,3.69,82.06,100.2,0.89,123.5
2019-11-18,5.05,0.48,27.05,4.84,89.44,100.26,1.05,72.38
2019-11-19,2.77,0.27,25.95,15.07,94.0,100.4,1.16,76.94
2019-11-20,5.79,0.55,26.9,0.45,83.88,100.48,0.97,125.31
2019-11-21,4.39,0.42,27.44,5.22,79.88,100.41,0.69,142.44
2019-11-22,4.8,0.46,26.15,9.39,91.12,100.37,1.02,87.44
2019-11-23,4.96,0.48,26.64,2.32,88.25,100.41,0.99,72.44
2019-11-24,4.54,0.44,27.07,6.6,86.75,100.42,1.02,119.88
2019-11-25,6.02,0.58,27.33,3.53,86.31,100.25,0.98,70.62
2019-11-26,6.04,0.58,27.57,1.18,87.5,100.18,0.98,111.38
2019-11-27,3.83,0.37,27.17,13.34,91.88,100.26,0.98,123.75
2019-11-28,5.21,0.5,27.52,1.63,86.12,100.36,0.91,93.06
2019-11-29,5.96,0.57,27.19,7.79,84.44,100.38,0.84,249.75
2019-11-30,6.03,0.58,27.93,3.81,81.69,100.31,0.84,149.19
2019-12-01,4.92,0.48,27.21,2.11,91.0,100.4,0.95,117.31
2019-12-02,4.32,0.41,27.2,1.69,87.5,100.47,0.95,61.12
2019-12-03,4.34,0.41,26.68,0.75,88.12,100.4,0.97,209.06
2019-12-04,5.27,0.51,26.92,0.16,84.38,100.36,0.64,232.06
2019-12-05,5.15,0.5,28.0,2.94,80.62,100.41,0.68,220.81
2019-12-06,2.96,0.29,26.01,25.55,95.81,100.47,1.02,270.62
2019-12-07,3.72,0.36,26.47,9.26,89.44,100.45,1.08,228.12
2019-12-08,4.55,0.44,26.83,0.89,86.44,100.36,1.02,211.31
2019-12-09,5.31,0.52,27.49,0.42,81.94,100.37,0.77,112.19
2019-12-10,4.11,0.4,27.08,0.53,83.69,100.4,0.77,95.94
2019-12-11,4.6,0.45,26.14,46.22,89.62,100.35,0.79,156.19
2019-12-12,3.05,0.3,25.76,25.34,88.12,100.29,0.98,220.06
2019-12-13,6.53,0.63,26.29,16.98,88.12,100.32,0.91,62.25
2019-12-14,1.78,0.17,25.8,36.0,90.5,100.48,0.72,138.75
2019-12-15,5.65,0.55,26.23,13.18,88.94,100.51,0.83,73.5
2019-12-16,6.19,0.59,26.73,6.05,86.19,100.44,0.96,109.75
2019-12-17,4.53,0.44,26.32,1.65,89.62,100.3,0.96,74.56
2019-12-18,4.85,0.47,26.01,3.84,92.12,100.29,1.07,76.81
2019-12-19,3.77,0.37,26.29,22.64,93.12,100.37,0.91,113.0
2019-12-20,5.3,0.51,26.87,2.79,88.06,100.34,1.12,118.5
2019-12-21,5.63,0.55,26.64,2.2,89.5,100.37,1.0,161.19
2019-12-22,4.19,0.41,26.29,20.14,91.25,100.42,0.9,138.31
2019-12-23,4.93,0.48,26.29,12.15,92.44,100.48,1.06,119.94
2019-12-24,5.2,0.5,26.89,5.96,88.5,100.37,1.01,105.81
2019-12-25,3.91,0.38,26.84,6.03,90.44,100.33,0.83,100.81
2019-12-26,4.98,0.48,27.08,0.76,90.06,100.36,0.96,103.31
2019-12-27,3.85,0.38,27.39,12.8,89.56,100.38,0.9,106.62
2019-12-28,6.22,0.6,27.25,5.97,90.06,100.32,1.16,95.88
2019-12-29,4.29,0.41,26.26,4.5,89.12,100.34,0.86,154.88
2019-12-30,2.78,0.27,26.03,3.98,92.19,100.34,1.01,88.94
2019-12-31,5.91,0.57,26.45,10.25,90.81,100.37,0.99,101.81
2020-01-01,3.09,0.3,25.29,11.41,92.69,100.4,1.12,68.56
2020-01-02,6.36,0.61,26.93,0.05,83.75,100.48,1.06,44.69
2020-01-03,5.63,0.54,27.57,0.0,81.56,100.64,0.88,154.31
2020-01-04,6.37,0.61,27.04,0.0,85.5,100.59,1.18,177.5
2020-01-05,6.82,0.66,27.8,0.0,83.5,100.42,0.95,255.0
2020-01-06,6.67,0.64,27.94,0.01,84.94,100.33,1.26,25.25
2020-01-07,6.56,0.63,27.44,5.7,90.88,100.39,1.09,47.25
2020-01-08,4.28,0.41,26.19,11.82,95.12,100.54,1.21,63.69
2020-01-09,5.43,0.52,26.55,2.83,89.94,100.5,1.16,82.06
2020-01-10,5.64,0.54,27.3,2.3,88.06,100.4,1.18,81.62
2020-01-11,5.69,0.55,26.91,3.53,88.5,100.41,1.05,62.31
2020-01-12,4.35,0.41,27.03,6.53,89.38,100.45,1.15,45.0
2020-01-13,5.41,0.52,26.26,10.84,92.69,100.46,1.05,60.25
2020-01-14,5.03,0.48,26.24,3.87,89.38,100.42,1.08,70.06
2020-01-15,6.04,0.58,26.89,1.0,87.06,100.38,1.23,102.19
2020-01-16,6.24,0.59,26.53,4.29,90.56,100.57,1.09,85.81
2020-01-17,4.66,0.45,26.4,5.35,89.75,100.64,0.97,83.88
2020-01-18,4.41,0.42,27.04,4.74,88.44,100.55,0.97,91.31
2020-01-19,4.35,0.41,27.05,4.24,88.19,100.5,1.02,64.88
2020-01-20,2.99,0.28,26.64,15.73,90.31,100.5,0.66,122.31
2020-01-21,3.36,0.32,26.9,19.43,88.5,100.37,1.06,103.38
2020-01-22,5.54,0.52,26.78,2.07,88.56,100.35,0.96,71.44
2020-01-23,5.18,0.49,27.02,0.13,88.56,100.34,1.15,122.81
2020-01-24,3.34,0.32,26.08,16.14,94.0,100.43,0.92,143.44
2020-01-25,3.0,0.28,27.4,1.04,83.69,100.5,0.77,192.5
2020-01-26,6.69,0.63,27.52,0.02,84.69,100.49,0.96,160.5
2020-01-27,6.14,0.58,27.87,9.3,85.56,100.47,0.96,28.56
2020-01-28,3.57,0.34,26.61,35.61,94.94,100.42,0.98,85.88
2020-01-29,5.28,0.5,26.69,8.21,91.62,100.42,1.12,92.19
2020-01-30,5.05,0.48,26.91,3.59,91.06,100.52,1.12,101.69
2020-01-31,3.96,0.38,27.01,4.15,92.88,100.58,1.08,94.88
2020-02-01,5.78,0.55,27.15,1.0,89.69,100.54,1.16,106.88
2020-02-02,3.72,0.35,27.66,0.09,85.38,100.57,0.88,76.31
2020-02-03,4.36,0.41,27.89,0.04,80.94,100.58,0.91,57.0
2020-02-04,4.95,0.47,26.81,2.64,87.75,100.58,1.09,83.38
2020-02-05,5.78,0.55,26.63,1.09,91.25,100.47,1.08,80.19
2020-02-06,6.08,0.57,27.28,0.32,86.94,100.44,1.27,87.25
2020-02-07,4.49,0.42,27.51,0.09,84.81,100.46,1.1,61.88
2020-02-08,5.79,0.55,27.22,7.36,84.94,100.49,1.22,73.94
2020-02-09,4.96,0.47,27.12,4.03,86.81,100.58,1.18,84.06
2020-02-10,5.37,0.51,27.42,1.91,86.44,100.56,1.31,84.62
2020-02-11,3.3,0.31,27.04,14.16,90.44,100.55,1.06,95.12
2020-02-12,5.58,0.52,26.94,6.99,92.12,100.46,1.05,99.06
2020-02-13,4.14,0.39,26.98,5.08,88.31,100.43,1.11,92.44
2020-02-14,4.64,0.44,26.83,6.8,89.19,100.49,0.99,93.69
2020-02-15,5.14,0.48,27.08,3.45,84.69,100.48,1.09,68.12
2020-02-16,3.89,0.37,27.27,7.08,89.25,100.34,1.12,77.25
2020-02-17,4.99,0.47,27.44,3.31,88.0,100.33,1.16,84.5
2020-02-18,5.91,0.55,26.96,4.9,91.31,100.34,1.14,89.31
2020-02-19,3.79,0.35,26.76,21.25,94.88,100.31,1.08,127.75
2020-02-20,4.82,0.45,26.97,5.39,89.38,100.29,1.11,71.81
2020-02-21,3.9,0.37,27.56,0.27,86.12,100.41,0.93,110.19
2020-02-22,4.09,0.38,27.18,0.01,88.31,100.51,1.12,124.69
2020-02-23,5.82,0.55,27.3,12.48,88.75,100.51,1.12,113.88
2020-02-24,2.4,0.23,26.33,28.19,93.5,100.48,1.05,111.5
2020-02-25,1.33,0.12,25.9,34.48,94.12,100.47,1.18,91.88
2020-02-26,5.27,0.49,27.01,3.56,89.19,100.45,0.98,87.5
2020-02-27,5.01,0.47,26.62,14.07,91.06,100.57,0.73,193.69
2020-02-28,3.2,0.3,25.72,7.73,90.56,100.7,0.94,188.5
2020-02-29,5.13,0.48,27.11,1.01,84.38,100.65,1.02,107.88
2020-03-01,2.57,0.24,27.43,4.39,83.88,100.61,0.77,158.94
2020-03-02,4.78,0.45,27.22,1.53,87.06,100.48,1.06,113.0
2020-03-03,2.41,0.23,27.16,7.38,88.31,100.47,0.95,87.75
2020-03-04,3.91,0.37,26.69,26.41,92.31,100.57,0.98,89.62
2020-03-05,3.8,0.36,26.23,14.36,94.94,100.63,1.08,142.31
2020-03-06,4.27,0.41,26.42,14.66,93.31,100.55,0.97,90.75
2020-03-07,2.66,0.25,26.66,9.1,92.0,100.46,0.71,157.62
2020-03-08,5.42,0.52,26.75,1.69,90.81,100.45,1.06,153.81
2020-03-09,4.78,0.45,26.79,20.78,92.06,100.55,0.84,116.12
2020-03-10,3.43,0.33,25.98,26.06,93.88,100.62,0.84,148.69
2020-03-11,6.07,0.58,27.31,1.32,82.81,100.37,0.81,156.62
2020-03-12,5.52,0.52,26.65,1.83,92.94,100.27,0.96,99.81
2020-03-13,3.32,0.31,27.08,5.5,90.56,100.38,0.85,118.19
2020-03-14,2.91,0.27,26.2,17.41,94.38,100.52,0.97,127.12
2020-03-15,5.76,0.55,27.05,0.5,85.94,100.48,0.96,65.38
2020-03-16,3.02,0.29,26.83,11.55,89.44,100.46,0.86,69.56
2020-03-17,3.16,0.3,26.35,15.06,93.69,100.45,1.02,117.19
2020-03-18,4.05,0.39,25.9,27.83,95.56,100.6,0.85,145.25
2020-03-19,3.7,0.35,26.13,2.84,92.31,100.59,0.93,87.12
2020-03-20,6.39,0.61,26.76,0.04,87.81,100.52,1.13,44.94
2020-03-21,6.45,0.62,26.75,0.39,88.94,100.49,0.94,78.38
2020-03-22,5.54,0.53,26.08,18.02,92.62,100.63,1.18,148.25
2020-03-23,3.37,0.32,26.21,7.59,89.56,100.72,1.02,129.0
2020-03-24,6.9,0.66,27.67,0.02,80.06,100.59,0.71,136.25
2020-03-25,6.61,0.64,28.31,0.07,78.94,100.36,1.11,43.75
2020-03-26,4.01,0.39,26.95,10.73,93.25,100.28,1.06,91.62
2020-03-27,2.16,0.21,26.63,26.66,92.75,100.24,1.2,106.44
2020-03-28,5.73,0.55,27.01,8.48,91.12,100.28,1.16,105.44
2020-03-29,5.01,0.48,26.49,13.48,95.38,100.42,1.01,123.19
2020-03-30,3.33,0.32,25.94,11.35,93.19,100.46,0.84,210.25
2020-03-31,5.6,0.55,26.02,29.55,88.94,100.41,0.95,192.0
2020-04-01,4.68,0.46,26.83,9.22,85.38,100.45,1.09,97.56
2020-04-02,4.99,0.49,26.62,14.45,89.56,100.57,0.98,105.88
2020-04-03,4.03,0.4,25.9,9.18,92.19,100.49,0.97,115.0
2020-04-04,4.02,0.4,26.54,3.02,90.25,100.35,1.2,124.5
2020-04-05,5.59,0.55,26.84,2.0,92.06,100.39,0.98,121.94
2020-04-06,3.01,0.3,26.54,21.8,95.25,100.56,1.03,124.62
2020-04-07,3.59,0.35,26.64,18.83,94.25,100.57,1.02,151.75
2020-04-08,2.11,0.21,25.82,8.96,94.19,100.59,1.02,171.19
