date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2015-05-27,5.08,0.58,25.69,0.07,89.0,99.12,0.55,83.44
2015-05-28,4.82,0.55,25.32,4.41,90.5,99.13,0.68,125.38
2015-05-29,3.38,0.39,24.64,8.3,97.0,99.07,0.62,204.88
2015-05-30,4.01,0.46,24.87,2.74,93.06,99.06,0.61,248.62
2015-05-31,4.69,0.54,25.05,0.86,90.69,99.18,0.55,156.62
2015-06-01,4.42,0.51,25.63,3.14,90.56,99.22,0.52,97.81
2015-06-02,5.52,0.64,24.9,14.82,95.88,99.18,0.74,136.62
2015-06-03,3.82,0.45,24.9,13.08,95.31,99.2,0.88,142.94
2015-06-04,4.87,0.56,24.35,12.32,97.19,99.32,0.84,162.0
2015-06-05,4.87,0.56,25.18,0.64,92.25,99.27,0.75,165.56
2015-06-06,4.52,0.52,25.5,1.83,92.44,99.16,0.73,123.44
2015-06-07,3.68,0.43,25.18,0.97,92.56,99.22,0.75,47.56
2015-06-08,3.71,0.44,24.78,1.02,92.31,99.27,0.41,83.88
2015-06-09,4.68,0.55,24.56,8.66,94.38,99.19,0.55,144.88
2015-06-10,4.99,0.59,25.06,4.72,89.81,99.18,0.8,172.19
2015-06-11,5.31,0.62,26.04,0.19,87.38,99.26,0.55,174.12
2015-06-12,4.69,0.55,26.16,0.11,87.81,99.25,0.51,90.81
2015-06-13,4.94,0.58,25.42,0.02,89.69,99.16,0.61,156.5
2015-06-14,5.34,0.62,25.51,0.0,89.62,99.07,0.67,156.25
2015-06-15,4.73,0.55,25.62,1.19,89.69,99.2,0.63,58.81
2015-06-16,4.15,0.48,24.99,4.93,93.5,99.21,0.7,129.5
2015-06-17,4.01,0.47,25.3,1.34,89.81,99.2,0.75,159.5
2015-06-18,3.5,0.41,25.51,0.03,89.81,99.22,0.69,140.06
2015-06-19,2.12,0.25,24.98,0.12,88.0,99.36,1.13,146.19
2015-06-20,5.51,0.65,21.68,0.0,85.19,99.53,1.05,151.19
2015-06-21,5.54,0.66,22.98,0.0,89.62,99.53,0.91,157.88
2015-06-22,4.51,0.53,23.94,0.03,89.12,99.5,0.87,166.88
2015-06-23,4.0,0.47,24.39,16.39,93.06,99.52,0.91,157.06
2015-06-24,3.45,0.41,24.33,6.93,94.88,99.57,0.75,143.69
2015-06-25,5.42,0.64,24.37,1.44,91.44,99.5,1.1,135.38
2015-06-26,5.69,0.67,24.42,0.15,90.25,99.53,1.18,123.75
2015-06-27,5.87,0.7,24.45,0.01,89.5,99.51,0.77,148.69
2015-06-28,3.74,0.44,24.88,0.01,87.94,99.39,0.87,92.56
2015-06-29,4.75,0.56,25.37,0.0,87.31,99.25,0.49,122.06
2015-06-30,4.59,0.54,25.47,8.8,90.56,99.25,0.72,107.56
2015-07-01,4.13,0.48,25.51,1.06,91.0,99.26,0.82,61.12
2015-07-02,5.36,0.63,25.59,0.04,89.38,99.16,0.74,93.38
2015-07-03,5.64,0.66,24.97,0.0,89.12,99.08,0.95,63.38
2015-07-04,4.23,0.49,24.93,4.48,91.44,99.15,0.84,119.94
2015-07-05,1.68,0.2,24.12,4.78,93.44,99.33,0.86,156.44
2015-07-06,3.41,0.4,23.65,0.18,88.75,99.33,0.73,164.44
2015-07-07,4.52,0.53,24.69,0.0,87.5,99.25,0.55,154.25
2015-07-08,4.01,0.47,25.18,1.47,89.56,99.21,0.9,86.06
2015-07-09,4.64,0.54,25.08,0.73,90.5,99.24,0.89,70.94
2015-07-10,4.25,0.49,25.6,3.59,89.94,99.22,0.7,110.25
2015-07-11,5.06,0.59,25.66,6.33,92.06,99.27,0.89,83.94
2015-07-12,5.16,0.6,25.55,0.85,88.19,99.29,0.83,110.12
2015-07-13,5.88,0.68,25.31,0.0,89.12,99.18,0.85,192.88
2015-07-14,5.28,0.61,26.26,0.0,86.31,99.16,0.57,79.0
2015-07-15,5.01,0.58,25.4,0.0,90.0,99.25,0.86,109.75
2015-07-16,4.72,0.55,25.8,0.09,89.38,99.32,0.79,137.0
2015-07-17,2.21,0.26,25.33,0.03,90.62,99.36,0.88,152.62
2015-07-18,4.57,0.52,25.12,0.0,88.31,99.36,0.83,150.0
2015-07-19,5.41,0.62,25.24,0.0,87.38,99.35,0.79,178.44
2015-07-20,5.09,0.59,25.48,0.05,88.0,99.28,0.74,106.38
2015-07-21,4.78,0.55,25.42,0.08,88.81,99.32,0.92,91.31
2015-07-22,2.34,0.27,24.86,0.02,90.06,99.38,0.82,170.69
2015-07-23,4.91,0.55,24.38,2.16,91.12,99.45,0.85,202.31
2015-07-24,5.07,0.58,25.12,3.3,91.0,99.43,0.76,158.12
2015-07-25,5.54,0.62,25.31,0.7,89.38,99.32,0.97,109.62
2015-07-26,5.52,0.62,25.58,0.0,88.88,99.24,0.82,111.5
2015-07-27,5.42,0.61,25.57,0.02,89.06,99.17,0.61,119.94
2015-07-28,5.3,0.59,25.73,10.05,90.0,99.12,0.64,171.38
2015-07-29,4.54,0.51,25.76,7.9,90.81,99.21,0.52,153.0
2015-07-30,6.25,0.7,25.68,0.78,90.31,99.28,0.81,202.5
2015-07-31,6.09,0.68,26.01,0.08,86.25,99.22,0.68,201.62
2015-08-01,3.69,0.41,25.91,5.13,89.56,99.19,0.62,126.62
2015-08-02,5.18,0.58,25.32,3.64,91.5,99.09,0.6,218.12
2015-08-03,5.51,0.61,25.68,0.29,89.31,99.13,0.81,165.94
2015-08-04,5.77,0.64,25.99,0.04,88.44,99.21,0.76,73.25
2015-08-05,5.45,0.6,25.86,0.03,89.38,99.19,0.6,208.38
2015-08-06,5.81,0.64,25.71,0.02,89.12,99.07,0.6,327.38
2015-08-07,4.69,0.52,25.9,0.08,87.56,99.01,0.7,224.88
2015-08-08,4.55,0.5,25.62,0.25,90.25,99.08,0.67,235.38
2015-08-09,5.35,0.59,25.55,0.03,89.38,99.06,0.77,166.75
2015-08-10,5.38,0.59,25.58,0.0,88.88,99.05,0.73,196.38
2015-08-11,4.91,0.53,26.22,3.83,86.81,99.11,0.67,89.06
2015-08-12,3.89,0.42,25.51,30.5,89.88,99.17,0.72,200.62
2015-08-13,4.44,0.48,25.45,6.36,89.19,99.22,0.88,162.94
2015-08-14,4.91,0.52,25.77,2.28,90.12,99.22,0.87,174.31
2015-08-15,4.53,0.48,25.95,2.22,90.81,99.2,0.8,229.12
2015-08-16,5.41,0.58,26.48,0.18,86.38,99.18,0.6,183.69
2015-08-17,5.76,0.61,26.69,0.0,83.56,99.18,0.72,163.25
2015-08-18,5.69,0.6,26.94,0.02,81.31,99.17,0.69,228.88
2015-08-19,4.96,0.52,26.11,0.42,89.44,99.14,0.72,256.31
2015-08-20,4.67,0.49,26.37,0.06,86.81,99.11,0.57,231.94
2015-08-21,5.42,0.57,26.16,0.0,87.31,99.11,0.79,216.0
2015-08-22,6.09,0.64,26.36,0.0,84.25,99.01,0.83,199.56
2015-08-23,5.37,0.56,26.39,0.02,84.56,98.99,0.61,209.19
2015-08-24,5.5,0.58,26.23,0.32,87.69,99.02,0.78,164.56
2015-08-25,5.83,0.61,26.14,0.03,86.06,98.96,0.71,268.06
2015-08-26,5.51,0.57,26.34,8.3,89.06,98.97,0.62,218.5
2015-08-27,4.51,0.47,25.69,6.04,92.69,99.13,0.54,159.5
2015-08-28,4.86,0.5,25.82,0.54,88.81,99.23,0.66,158.44
2015-08-29,4.94,0.51,25.64,0.04,88.56,99.23,0.7,229.75
2015-08-30,5.59,0.57,26.12,2.42,84.5,99.19,0.66,254.44
2015-08-31,4.32,0.45,24.81,14.15,94.31,99.3,0.77,217.56
2015-09-01,3.52,0.36,25.17,5.94,88.62,99.39,0.55,274.12
2015-09-02,5.18,0.53,25.44,0.05,87.19,99.31,0.6,267.94
2015-09-03,5.57,0.57,25.55,1.43,89.25,99.17,0.81,180.19
2015-09-04,5.73,0.58,25.85,2.75,88.56,99.18,0.89,72.88
2015-09-05,4.44,0.45,26.21,0.72,85.62,99.16,0.71,120.81
2015-09-06,5.91,0.59,27.0,3.11,84.12,99.05,0.61,113.5
2015-09-07,5.7,0.58,26.73,2.86,88.0,98.94,0.68,197.31
2015-09-08,6.22,0.62,26.88,0.33,87.19,98.86,0.71,193.75
2015-09-09,6.57,0.66,27.33,0.03,83.44,98.82,0.67,176.69
2015-09-10,6.6,0.66,27.53,0.0,80.62,98.88,0.7,138.88
2015-09-11,6.15,0.62,27.33,0.0,81.81,99.07,0.83,56.0
2015-09-12,6.31,0.63,27.29,0.83,81.19,99.14,0.92,178.38
2015-09-13,4.88,0.48,27.65,0.07,78.0,99.14,0.8,178.81
2015-09-14,5.44,0.54,27.41,0.12,76.88,99.1,0.67,217.88
2015-09-15,4.5,0.45,27.68,0.05,76.56,99.11,0.57,186.44
2015-09-16,5.93,0.59,27.33,0.08,80.81,99.03,0.64,215.88
2015-09-17,5.95,0.59,26.95,0.02,80.62,98.95,0.66,153.19
2015-09-18,5.84,0.58,27.13,18.13,82.62,98.89,0.66,209.38
2015-09-19,4.95,0.48,26.33,5.09,88.44,98.99,0.5,240.25
2015-09-20,4.13,0.41,26.08,0.31,85.88,99.07,0.56,215.31
2015-09-21,6.02,0.59,27.23,0.0,80.81,98.95,0.56,200.56
2015-09-22,6.21,0.61,27.21,4.87,82.69,98.88,0.67,190.62
2015-09-23,6.32,0.62,27.63,0.75,80.88,98.84,0.75,191.5
2015-09-24,5.31,0.52,28.34,0.11,77.06,98.86,0.59,207.44
2015-09-25,5.21,0.51,28.34,6.82,77.75,98.91,0.7,180.81
2015-09-26,5.24,0.51,27.43,5.03,81.81,98.95,0.7,180.19
2015-09-27,5.23,0.51,27.78,0.54,79.12,98.99,0.65,198.12
2015-09-28,6.12,0.59,28.26,0.07,75.94,98.88,0.53,203.38
2015-09-29,6.17,0.59,28.44,0.49,75.81,98.7,0.62,205.19
2015-09-30,5.74,0.55,27.77,2.78,79.12,98.71,0.61,179.25
2015-10-01,4.32,0.41,28.07,0.47,74.56,98.74,0.45,250.69
2015-10-02,4.62,0.45,28.25,0.0,71.69,98.79,0.63,153.75
2015-10-03,5.44,0.52,28.89,0.26,71.69,98.87,0.51,183.12
2015-10-04,4.89,0.47,27.44,4.92,78.56,99.06,0.72,183.0
2015-10-05,6.07,0.58,28.5,0.66,74.44,99.04,0.7,202.88
2015-10-06,5.88,0.56,29.42,0.14,68.94,98.92,0.62,208.75
2015-10-07,4.99,0.48,27.57,20.05,82.38,98.9,0.63,169.31
2015-10-08,4.98,0.48,26.94,4.45,85.31,98.89,0.61,185.69
2015-10-09,5.65,0.54,27.19,1.64,82.81,98.9,0.64,193.62
2015-10-10,5.89,0.56,27.98,0.07,78.31,98.89,0.57,176.62
2015-10-11,3.85,0.37,28.55,0.05,77.06,98.81,0.65,166.62
2015-10-12,3.22,0.3,26.76,0.02,78.44,99.03,0.78,124.38
2015-10-13,2.67,0.25,27.64,0.0,72.25,99.01,0.6,170.06
2015-10-14,4.85,0.46,28.52,0.09,72.69,98.92,0.6,94.38
2015-10-15,3.87,0.37,28.08,0.09,74.62,98.93,0.73,142.56
2015-10-16,5.07,0.48,29.19,0.6,68.62,98.98,0.51,217.5
2015-10-17,5.84,0.55,28.95,0.58,71.12,99.07,0.62,202.88
2015-10-18,5.04,0.48,28.4,10.35,75.81,99.15,0.53,180.25
2015-10-19,4.78,0.45,27.43,1.53,80.38,99.2,0.52,268.0
2015-10-20,6.26,0.59,28.98,0.0,69.31,99.06,0.62,204.75
2015-10-21,5.42,0.52,28.3,29.18,78.81,99.0,0.66,162.38
2015-10-22,5.69,0.54,27.56,9.82,83.06,98.91,0.63,209.94
2015-10-23,4.93,0.47,28.4,0.23,76.19,98.87,0.48,236.75
2015-10-24,6.12,0.58,29.21,0.09,73.19,98.89,0.48,186.88
2015-10-25,4.51,0.42,28.13,0.05,75.75,98.96,0.76,204.38
2015-10-26,4.93,0.46,27.85,0.09,75.44,99.09,0.7,332.44
2015-10-27,5.14,0.48,27.33,7.87,78.25,99.11,0.56,249.69
2015-10-28,5.3,0.5,27.13,9.52,80.38,99.11,0.73,329.75
2015-10-29,6.04,0.57,26.92,3.31,81.0,99.05,0.65,179.25
2015-10-30,6.22,0.59,27.38,3.38,79.69,98.92,0.73,147.0
2015-10-31,5.77,0.55,27.76,4.8,79.25,98.88,0.76,7.38
2015-11-01,5.35,0.5,26.93,0.99,82.12,98.84,0.72,176.31
2015-11-02,5.39,0.51,27.75,0.5,73.12,98.79,0.79,105.69
2015-11-03,4.02,0.38,27.8,0.05,73.19,98.84,0.7,20.94
2015-11-04,5.45,0.52,29.05,0.72,68.44,98.84,0.7,46.38
2015-11-05,2.47,0.23,26.64,15.75,84.5,98.98,0.65,19.44
2015-11-06,4.21,0.4,25.92,4.04,85.62,99.04,0.73,168.62
2015-11-07,4.95,0.47,25.52,10.48,86.5,99.04,0.82,122.62
2015-11-08,5.04,0.48,26.88,2.33,79.81,99.03,0.7,89.56
2015-11-09,5.72,0.54,27.9,0.7,75.31,99.04,0.49,174.69
2015-11-10,2.14,0.2,26.27,21.89,87.44,99.09,0.5,210.69
2015-11-11,5.0,0.47,25.65,22.85,90.5,99.01,0.59,232.12
2015-11-12,4.94,0.47,25.52,17.25,89.12,99.0,0.46,208.94
2015-11-13,5.55,0.52,26.37,0.31,82.06,98.91,0.71,133.31
2015-11-14,4.86,0.46,26.94,5.7,83.81,98.91,0.77,118.5
2015-11-15,4.31,0.41,27.05,6.08,86.12,98.88,0.62,149.69
2015-11-16,6.14,0.58,27.01,3.27,84.12,98.8,0.63,164.5
2015-11-17,6.42,0.6,26.65,16.56,86.75,98.74,0.77,185.06
2015-11-18,6.1,0.58,26.35,8.45,88.38,98.73,0.62,290.75
2015-11-19,6.42,0.6,26.94,1.88,84.38,98.7,0.7,244.06
2015-11-20,6.33,0.59,27.87,0.04,81.31,98.6,0.7,236.12
2015-11-21,5.56,0.52,26.83,10.09,89.44,98.69,0.6,115.75
2015-11-22,4.76,0.45,25.76,8.81,89.25,98.86,0.54,178.94
2015-11-23,4.92,0.46,25.93,4.82,89.88,98.82,0.66,325.88
2015-11-24,5.69,0.54,25.97,11.08,90.38,98.76,0.67,320.88
2015-11-25,6.78,0.64,26.9,1.39,86.38,98.8,0.58,315.12
2015-11-26,5.51,0.52,26.37,25.37,91.69,98.86,0.55,268.94
2015-11-27,5.47,0.52,26.22,18.52,92.31,98.79,0.61,320.88
2015-11-28,5.78,0.55,26.23,2.25,90.0,98.78,0.63,223.75
2015-11-29,4.77,0.45,26.66,0.45,88.88,98.78,0.73,54.69
2015-11-30,4.77,0.45,26.36,4.14,91.94,98.88,0.64,130.5
2015-12-01,3.2,0.3,26.19,1.48,90.38,99.0,0.79,163.88
2015-12-02,5.41,0.51,27.15,0.0,83.06,99.06,0.47,190.81
2015-12-03,5.5,0.52,26.84,0.0,83.31,99.03,0.58,152.19
2015-12-04,5.23,0.49,26.08,3.47,89.56,99.04,0.52,157.19
2015-12-05,5.3,0.5,26.62,7.91,91.06,98.99,0.7,210.62
2015-12-06,4.96,0.47,26.63,3.7,87.25,99.01,0.8,15.75
2015-12-07,3.67,0.34,26.38,28.27,87.56,98.93,0.6,47.19
2015-12-08,3.95,0.38,26.04,34.92,92.12,98.99,0.7,140.88
2015-12-09,2.86,0.27,25.78,7.38,93.06,99.1,0.79,228.12
2015-12-10,5.0,0.48,26.58,1.22,87.56,99.14,0.52,195.75
2015-12-11,5.98,0.56,26.75,5.45,86.06,99.01,0.61,182.75
2015-12-12,3.25,0.3,26.91,5.24,90.56,98.92,0.66,197.19
2015-12-13,5.55,0.52,26.22,5.12,94.81,98.88,0.71,225.75
2015-12-14,4.7,0.45,25.8,15.92,94.31,98.85,0.7,140.94
2015-12-15,4.79,0.45,26.08,13.73,92.75,98.94,0.52,93.94
2015-12-16,4.74,0.45,26.05,0.88,88.25,98.99,0.62,150.62
2015-12-17,2.74,0.26,26.11,4.06,88.75,98.92,0.67,78.62
2015-12-18,3.56,0.34,25.69,4.61,91.88,98.97,0.65,220.06
2015-12-19,3.08,0.29,25.24,27.47,94.88,99.1,0.51,228.06
2015-12-20,2.75,0.26,25.79,4.92,90.88,99.1,0.73,169.56
2015-12-21,4.91,0.46,26.2,2.32,90.38,98.98,0.6,197.31
2015-12-22,4.63,0.44,25.8,2.66,91.31,98.93,0.56,191.81
2015-12-23,3.7,0.35,26.44,10.68,89.06,98.9,0.62,32.88
2015-12-24,3.52,0.34,25.76,58.52,92.25,99.05,0.57,205.38
2015-12-25,5.29,0.5,26.11,26.51,91.31,99.07,0.49,117.81
2015-12-26,4.27,0.41,25.33,8.76,92.94,98.96,0.4,156.25
2015-12-27,3.8,0.36,26.14,0.89,88.81,98.84,0.5,200.56
2015-12-28,5.29,0.5,26.48,3.74,89.5,98.9,0.72,285.88
2015-12-29,4.76,0.45,26.39,8.51,91.81,99.14,0.57,186.62
2015-12-30,2.0,0.19,25.84,23.9,93.19,99.23,0.64,48.38
2015-12-31,4.85,0.46,25.82,18.48,93.19,99.01,0.55,111.75
2016-01-01,4.17,0.39,26.67,7.96,90.94,98.91,0.66,141.19
2016-01-02,5.14,0.48,26.96,4.02,91.62,98.92,0.7,148.75
2016-01-03,6.44,0.61,27.05,9.06,91.62,98.87,0.68,69.56
2016-01-04,3.01,0.28,26.3,3.44,93.31,98.93,0.67,92.69
2016-01-05,3.57,0.34,25.69,0.47,92.75,99.04,0.59,120.88
2016-01-06,5.56,0.52,26.86,0.17,89.0,99.05,0.73,69.38
2016-01-07,4.37,0.41,26.23,12.64,93.31,98.98,0.53,100.56
2016-01-08,5.76,0.54,26.69,2.75,91.44,98.84,0.71,117.5
2016-01-09,5.79,0.55,26.65,21.87,94.38,98.77,0.61,32.88
2016-01-10,4.29,0.41,26.64,6.56,94.5,98.82,0.57,58.12
2016-01-11,4.5,0.42,26.33,10.18,96.44,98.91,0.59,74.75
2016-01-12,4.79,0.45,26.58,2.46,93.0,98.92,0.62,235.0
2016-01-13,4.35,0.41,26.07,0.15,92.44,98.94,0.52,177.31
2016-01-14,3.97,0.38,26.27,10.04,92.75,98.86,0.59,187.19
2016-01-15,2.96,0.28,26.53,4.22,92.0,98.87,0.55,268.25
2016-01-16,4.76,0.45,26.38,0.13,90.06,98.87,0.59,163.31
2016-01-17,3.86,0.36,26.24,7.35,93.81,98.9,0.47,199.06
2016-01-18,3.23,0.3,26.8,1.22,89.69,98.91,0.62,289.44
2016-01-19,3.83,0.36,26.51,1.29,92.56,98.96,0.52,205.94
2016-01-20,4.03,0.38,26.94,0.28,87.62,98.93,0.67,271.69
2016-01-21,5.96,0.55,25.9,8.36,93.62,99.0,0.56,222.31
2016-01-22,5.4,0.51,26.58,1.56,90.69,98.97,0.8,282.0
2016-01-23,4.74,0.45,27.03,0.29,89.88,98.97,0.66,247.88
2016-01-24,5.92,0.55,26.81,0.16,90.81,98.87,0.62,242.81
2016-01-25,3.4,0.32,27.33,4.1,90.25,98.93,0.73,262.75
2016-01-26,4.32,0.41,27.05,0.69,88.06,98.97,0.51,288.75
2016-01-27,5.02,0.47,26.34,41.1,94.75,98.95,0.62,100.94
2016-01-28,2.7,0.25,25.93,15.22,96.0,98.99,0.58,43.62
2016-01-29,4.56,0.42,25.94,1.21,91.38,98.98,0.57,241.94
2016-01-30,5.01,0.47,25.83,0.3,89.56,98.93,0.6,267.81
2016-01-31,4.18,0.39,25.91,1.72,90.0,99.04,0.58,91.38
2016-02-01,3.75,0.35,25.31,0.93,90.75,99.12,0.93,174.94
2016-02-02,4.67,0.44,25.33,0.78,90.12,99.02,0.6,135.56
2016-02-03,4.04,0.38,26.38,0.18,88.81,98.92,0.63,194.44
2016-02-04,5.01,0.47,26.34,0.11,91.0,98.87,0.59,47.12
2016-02-05,5.46,0.51,26.27,0.05,90.94,98.98,0.63,62.5
2016-02-06,5.41,0.5,25.71,5.61,92.75,99.14,0.77,99.81
2016-02-07,4.59,0.43,25.69,44.39,93.75,99.14,0.72,121.0
2016-02-08,5.45,0.51,26.42,10.73,89.31,99.05,0.84,121.56
2016-02-09,5.73,0.53,26.95,4.8,89.06,99.11,0.58,116.56
2016-02-10,4.62,0.43,25.67,24.7,96.06,99.19,0.75,178.5
2016-02-11,3.63,0.34,26.06,6.1,87.94,99.21,0.7,107.38
2016-02-12,4.4,0.41,25.88,1.57,88.81,99.15,0.46,152.19
2016-02-13,6.06,0.56,26.58,1.29,86.88,99.03,0.55,130.31
2016-02-14,5.61,0.52,26.5,0.51,87.06,98.87,0.74,98.62
2016-02-15,5.86,0.55,26.82,0.5,88.69,98.78,0.58,163.38
2016-02-16,4.58,0.42,26.51,19.29,94.19,98.84,0.66,133.06
2016-02-17,3.91,0.37,26.54,7.3,92.94,98.92,0.71,126.19
2016-02-18,5.48,0.51,26.44,2.17,91.5,99.03,0.72,110.0
2016-02-19,5.68,0.53,27.12,0.09,86.88,98.95,0.67,77.19
2016-02-20,5.14,0.48,26.69,16.12,91.88,98.82,0.66,62.88
2016-02-21,4.06,0.38,26.48,6.65,90.56,98.77,0.66,83.25
2016-02-22,3.87,0.36,25.65,8.36,93.94,98.85,0.64,90.62
2016-02-23,4.26,0.4,26.26,11.17,91.25,98.99,0.73,115.75
2016-02-24,4.04,0.38,25.55,8.4,94.56,99.1,0.74,124.06
2016-02-25,3.79,0.35,25.98,9.28,92.81,99.01,0.76,82.44
2016-02-26,4.8,0.45,26.87,16.82,92.0,98.84,0.61,211.88
2016-02-27,6.22,0.58,26.06,10.3,95.62,98.86,0.62,181.5
2016-02-28,5.17,0.48,25.64,58.56,95.69,99.03,0.58,182.75
2016-02-29,2.43,0.23,25.8,27.24,97.06,99.1,0.59,220.19
2016-03-01,4.04,0.38,26.11,2.89,93.19,99.07,0.68,146.19
2016-03-02,4.26,0.4,26.65,0.02,89.88,99.01,0.79,100.56
2016-03-03,5.58,0.52,26.59,0.0,90.0,98.93,0.77,94.44
2016-03-04,5.07,0.48,26.63,4.05,90.75,98.89,0.56,122.56
2016-03-05,5.16,0.48,26.77,3.06,93.06,98.98,0.57,269.62
2016-03-06,4.11,0.38,26.52,29.01,91.38,99.09,0.57,56.5
2016-03-07,3.7,0.35,25.84,64.34,93.81,99.17,0.57,159.94
2016-03-08,3.38,0.32,24.4,13.62,92.69,99.2,0.59,185.56
2016-03-09,6.18,0.59,26.24,0.07,89.06,99.03,0.55,124.5
2016-03-10,5.62,0.53,26.66,0.05,90.12,99.08,0.66,73.94
2016-03-11,2.3,0.22,26.76,0.48,90.94,99.13,0.62,79.88
2016-03-12,4.52,0.43,26.39,0.02,91.44,99.12,0.66,111.94
2016-03-13,4.58,0.44,26.13,0.42,90.69,99.12,0.74,115.19
2016-03-14,4.33,0.41,26.62,4.28,89.88,99.14,0.72,120.12
2016-03-15,2.64,0.25,25.84,7.91,95.38,99.14,0.63,86.31
2016-03-16,4.17,0.4,26.15,2.31,91.56,99.13,0.72,91.12
2016-03-17,5.15,0.49,26.34,7.67,92.0,99.08,0.72,119.94
2016-03-18,4.56,0.44,25.93,4.73,93.62,99.06,0.57,156.38
2016-03-19,4.37,0.42,25.73,10.84,94.94,99.1,0.66,98.75
2016-03-20,3.29,0.32,25.59,4.34,94.19,99.2,0.66,137.44
2016-03-21,6.05,0.59,26.61,17.51,88.75,99.21,0.53,117.94
2016-03-22,3.14,0.3,26.09,22.4,92.19,99.23,0.62,93.12
2016-03-23,3.8,0.37,25.92,2.96,91.62,99.16,0.66,96.12
2016-03-24,4.43,0.43,26.81,9.4,90.31,98.95,0.6,157.69
2016-03-25,4.68,0.45,25.98,4.37,95.06,98.94,0.48,60.31
2016-03-26,2.24,0.22,26.77,5.02,92.0,99.14,0.73,108.0
2016-03-27,1.77,0.17,25.44,2.85,94.25,99.3,0.66,137.31
2016-03-28,4.44,0.44,26.54,0.07,90.38,99.16,0.65,123.06
2016-03-29,3.19,0.31,26.12,1.53,91.94,99.21,0.71,98.25
2016-03-30,4.42,0.43,26.69,0.46,87.94,99.15,0.69,88.31
2016-03-31,4.31,0.42,26.48,5.23,91.88,99.2,0.66,101.0
2016-04-01,3.24,0.32,25.8,13.68,94.88,99.24,0.48,119.06
2016-04-02,3.06,0.3,25.63,7.18,92.44,99.14,0.63,179.19
2016-04-03,3.8,0.38,26.56,0.0,90.19,99.12,0.55,317.31
2016-04-04,3.86,0.38,27.35,0.4,87.38,99.17,0.4,237.12
2016-04-05,5.66,0.56,25.37,18.04,97.12,99.17,0.49,237.44
2016-04-06,4.83,0.48,26.03,12.02,92.38,99.1,0.59,112.69
2016-04-07,5.03,0.5,26.71,0.85,90.88,99.0,0.74,107.56
2016-04-08,5.15,0.52,26.4,7.27,94.19,98.93,0.7,90.88
2016-04-09,3.69,0.37,26.55,3.18,93.12,98.97,0.62,136.06
2016-04-10,5.49,0.55,26.19,0.0,92.0,98.93,0.56,119.31
2016-04-11,3.32,0.34,26.08,36.73,92.62,99.02,0.62,170.81
2016-04-12,4.35,0.44,25.77,10.04,94.19,99.11,0.64,150.69
2016-04-13,3.34,0.34,25.13,15.31,95.88,99.09,0.48,260.06
2016-04-14,4.55,0.46,25.47,0.63,90.62,99.03,0.74,97.06
2016-04-15,4.44,0.45,25.93,2.02,90.38,98.96,0.76,85.56
2016-04-16,4.27,0.44,25.86,0.9,93.38,98.98,0.84,140.25
2016-04-17,2.72,0.28,26.15,5.51,93.0,99.14,0.73,163.31
2016-04-18,5.24,0.54,26.26,12.63,93.94,99.14,0.8,137.69
2016-04-19,5.88,0.61,26.44,8.98,92.31,99.09,0.55,116.25
2016-04-20,3.95,0.41,26.01,1.6,91.5,99.09,0.77,97.75
2016-04-21,4.73,0.49,26.14,3.54,90.81,99.1,0.61,115.69
2016-04-22,5.53,0.58,26.4,1.55,89.69,99.18,0.66,96.38
2016-04-23,5.11,0.53,26.66,0.0,88.75,99.06,0.55,131.31
2016-04-24,5.39,0.56,26.02,0.0,92.25,98.95,0.64,273.38
2016-04-25,5.92,0.62,26.72,0.07,90.44,98.81,0.65,153.38
2016-04-26,6.48,0.69,26.98,0.01,90.69,98.74,0.59,25.75
2016-04-27,3.38,0.36,24.6,4.31,92.81,99.07,1.02,112.81
2016-04-28,3.09,0.33,19.94,1.79,86.19,99.52,1.0,170.88
2016-04-29,4.53,0.48,20.58,0.0,86.81,99.47,0.66,134.88
2016-04-30,3.35,0.36,22.43,0.0,88.81,99.36,0.85,153.38
2016-05-01,6.15,0.66,23.08,0.0,88.25,99.32,0.96,152.31
2016-05-02,5.67,0.61,23.89,0.0,89.0,99.33,0.88,153.44
2016-05-03,4.22,0.45,24.96,0.0,89.25,99.34,0.96,141.5
2016-05-04,3.92,0.42,25.29,10.41,93.12,99.32,0.73,101.44
2016-05-05,5.5,0.59,25.53,1.05,88.12,99.23,0.47,89.5
2016-05-06,5.41,0.59,26.3,0.1,89.44,99.16,0.74,140.56
2016-05-07,5.68,0.62,25.55,0.1,93.44,99.16,0.78,77.88
2016-05-08,5.74,0.62,25.63,2.21,90.25,99.06,0.75,59.44
2016-05-09,3.92,0.43,25.59,2.38,91.75,99.09,0.65,78.12
2016-05-10,5.38,0.59,25.39,6.04,92.88,99.11,0.8,45.75
2016-05-11,4.95,0.55,25.66,10.76,96.38,99.19,0.61,119.56
2016-05-12,4.39,0.48,25.44,1.39,91.44,99.31,0.55,266.5
2016-05-13,4.12,0.45,25.33,3.82,94.69,99.33,0.69,126.56
2016-05-14,4.15,0.46,25.42,0.48,92.44,99.32,0.84,140.5
2016-05-15,4.84,0.54,25.95,4.85,91.38,99.3,0.77,129.25
2016-05-16,4.75,0.53,25.49,3.49,93.75,99.31,0.84,104.38
2016-05-17,5.7,0.64,26.01,0.43,90.06,99.22,0.91,131.88
