date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2014-12-30,5.35,0.55,26.4,4.61,90.88,99.39,0.39,228.75
2014-12-31,5.0,0.51,25.83,0.53,91.69,99.32,0.35,132.38
2015-01-01,4.8,0.48,25.84,0.01,88.75,99.32,0.94,71.56
2015-01-02,3.71,0.38,26.12,0.0,86.62,99.37,0.85,48.38
2015-01-03,4.94,0.5,25.77,2.09,90.38,99.38,0.82,140.56
2015-01-04,4.88,0.49,25.78,0.61,90.5,99.44,0.69,120.56
2015-01-05,4.26,0.43,25.61,0.78,89.31,99.45,0.77,29.19
2015-01-06,4.62,0.47,25.05,0.54,90.12,99.43,0.88,137.0
2015-01-07,3.12,0.31,25.23,5.9,92.44,99.3,0.68,53.62
2015-01-08,2.82,0.28,25.52,5.1,91.56,99.3,0.56,170.88
2015-01-09,4.44,0.45,25.34,22.19,93.12,99.38,0.73,231.44
2015-01-10,1.88,0.19,25.39,20.69,93.88,99.42,0.56,243.81
2015-01-11,3.98,0.4,26.01,9.24,90.69,99.39,0.54,126.88
2015-01-12,4.4,0.45,26.74,0.0,86.62,99.36,0.43,74.94
2015-01-13,4.17,0.42,25.34,22.78,95.06,99.31,0.59,187.06
2015-01-14,2.75,0.27,25.41,7.21,91.38,99.32,0.68,118.19
2015-01-15,5.26,0.52,24.75,20.79,95.75,99.38,0.7,108.88
2015-01-16,5.39,0.54,25.24,6.21,92.88,99.4,0.7,103.44
2015-01-17,4.02,0.4,24.83,17.85,94.25,99.41,0.76,101.81
2015-01-18,2.65,0.27,24.99,13.82,95.38,99.39,0.61,110.75
2015-01-19,4.59,0.46,24.73,8.74,91.69,99.38,0.73,111.0
2015-01-20,4.39,0.44,25.55,5.11,88.12,99.29,0.7,68.31
2015-01-21,1.23,0.12,23.88,50.81,97.19,99.41,0.66,162.44
2015-01-22,3.56,0.35,24.42,12.44,95.5,99.47,0.6,207.06
2015-01-23,3.86,0.38,24.09,32.73,98.12,99.46,0.39,146.56
2015-01-24,5.13,0.51,24.8,46.02,93.88,99.39,0.6,219.0
2015-01-25,4.78,0.48,25.16,20.35,93.25,99.27,0.71,92.62
2015-01-26,4.82,0.48,25.98,0.14,89.94,99.21,0.8,90.94
2015-01-27,4.27,0.42,25.66,17.61,94.19,99.28,0.51,178.69
2015-01-28,6.11,0.6,25.75,24.91,93.81,99.22,0.73,219.81
2015-01-29,5.54,0.55,25.5,9.63,95.88,99.2,0.51,242.31
2015-01-30,2.03,0.2,24.84,8.45,95.94,99.31,0.63,116.62
2015-01-31,3.1,0.3,24.66,18.08,94.0,99.42,0.57,196.81
2015-02-01,4.98,0.48,25.17,10.38,91.56,99.48,0.52,165.25
2015-02-02,3.66,0.36,24.78,6.65,93.38,99.54,0.59,144.75
2015-02-03,4.77,0.47,26.05,0.23,87.94,99.44,0.65,105.25
2015-02-04,3.59,0.35,26.49,33.13,89.5,99.27,0.45,155.25
2015-02-05,5.97,0.58,25.74,12.92,92.62,99.25,0.76,154.19
2015-02-06,5.99,0.59,25.86,0.0,90.38,99.22,0.64,128.62
2015-02-07,5.85,0.57,25.43,0.0,90.44,99.23,0.38,186.94
2015-02-08,5.53,0.54,25.47,11.81,92.38,99.3,0.69,164.62
2015-02-09,3.03,0.3,24.77,15.97,94.56,99.33,0.57,180.62
2015-02-10,3.98,0.38,25.42,8.62,93.19,99.27,0.6,137.25
2015-02-11,5.95,0.58,25.94,0.95,90.5,99.34,0.73,128.31
2015-02-12,2.91,0.28,25.8,1.66,91.94,99.45,0.72,112.25
2015-02-13,3.2,0.31,25.42,14.48,95.31,99.44,0.69,174.06
2015-02-14,2.52,0.24,25.44,5.33,94.38,99.43,0.6,266.62
2015-02-15,3.46,0.34,25.59,8.2,93.81,99.35,0.63,141.12
2015-02-16,4.08,0.39,25.72,3.07,91.88,99.29,0.55,236.12
2015-02-17,4.67,0.45,26.3,2.04,89.94,99.26,0.58,83.06
2015-02-18,3.74,0.36,25.81,2.35,93.75,99.23,0.84,121.81
2015-02-19,6.31,0.61,26.51,0.07,89.12,99.05,1.0,52.62
2015-02-20,6.34,0.61,26.76,4.25,91.25,99.07,0.69,59.0
2015-02-21,6.28,0.6,25.96,3.02,91.44,99.19,0.82,66.69
2015-02-22,2.82,0.27,25.46,29.01,93.25,99.3,0.64,133.5
2015-02-23,5.36,0.52,25.51,5.21,87.75,99.35,0.56,105.12
2015-02-24,5.33,0.51,25.74,0.02,88.38,99.29,0.87,96.06
2015-02-25,3.3,0.31,25.48,8.71,93.06,99.32,0.84,112.75
2015-02-26,5.31,0.51,26.07,3.46,89.38,99.29,0.8,83.19
2015-02-27,1.98,0.19,25.15,35.59,95.62,99.37,0.55,126.94
2015-02-28,5.01,0.48,26.0,6.34,87.81,99.38,0.54,127.69
2015-03-01,4.92,0.47,25.92,1.66,89.94,99.38,0.5,188.38
2015-03-02,4.72,0.45,25.23,16.83,94.62,99.34,0.63,63.06
2015-03-03,5.51,0.52,25.76,13.7,90.25,99.22,0.7,83.19
2015-03-04,4.36,0.41,25.63,16.25,93.56,99.2,0.77,95.56
2015-03-05,2.7,0.26,25.27,1.83,93.19,99.29,0.78,81.0
2015-03-06,4.03,0.38,25.68,8.44,91.88,99.28,0.77,126.06
2015-03-07,5.36,0.51,26.02,6.2,90.38,99.28,0.84,77.88
2015-03-08,3.81,0.36,26.45,0.42,89.75,99.18,0.7,69.06
2015-03-09,4.42,0.42,26.24,36.68,94.19,99.12,0.72,107.06
2015-03-10,4.09,0.39,26.72,4.88,90.62,99.17,0.72,138.94
2015-03-11,3.04,0.29,26.61,2.81,92.31,99.16,0.62,123.94
