date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2017-01-11,4.21,0.41,24.51,20.74,96.31,100.11,0.64,209.38
2017-01-12,3.47,0.34,24.02,31.43,94.94,100.24,0.58,105.12
2017-01-13,3.36,0.32,24.62,1.37,90.56,100.2,0.66,133.44
2017-01-14,5.67,0.55,25.12,4.82,91.88,100.05,0.83,71.38
2017-01-15,4.76,0.46,25.04,5.16,93.31,99.97,0.67,115.31
2017-01-16,4.0,0.38,25.68,6.29,92.12,100.01,0.53,172.12
2017-01-17,3.28,0.31,25.4,6.27,93.88,100.03,0.63,87.56
2017-01-18,5.93,0.57,25.82,0.16,90.38,100.04,0.84,48.75
2017-01-19,2.76,0.27,25.66,3.65,91.56,100.05,0.66,83.12
2017-01-20,2.7,0.26,24.78,13.84,96.0,100.09,0.73,106.06
2017-01-21,4.88,0.47,24.41,77.61,96.06,100.22,0.69,153.69
2017-01-22,3.7,0.35,24.37,32.69,92.06,100.28,0.77,98.69
2017-01-23,5.64,0.54,24.64,0.03,86.56,100.2,0.68,51.56
2017-01-24,5.47,0.52,25.34,1.91,90.38,100.17,0.86,71.62
2017-01-25,5.46,0.52,25.64,3.47,94.31,100.21,0.67,97.0
2017-01-26,5.41,0.52,25.9,6.58,93.19,100.26,0.69,93.62
2017-01-27,5.36,0.51,25.71,46.18,93.25,100.28,0.57,134.56
2017-01-28,2.81,0.27,24.76,45.59,94.19,100.31,0.7,108.0
2017-01-29,5.16,0.49,25.41,9.96,89.88,100.3,0.78,120.5
2017-01-30,5.2,0.49,25.58,1.19,90.19,100.3,0.67,109.88
2017-01-31,3.31,0.31,25.31,6.23,91.31,100.24,0.48,66.0
2017-02-01,4.13,0.39,24.59,9.22,95.81,100.2,0.8,46.0
2017-02-02,4.56,0.43,25.86,1.22,89.31,100.1,0.82,79.0
2017-02-03,4.46,0.42,25.56,3.38,92.88,100.12,0.67,90.5
2017-02-04,2.69,0.26,25.48,12.91,94.81,100.16,0.67,105.19
2017-02-05,5.08,0.48,25.55,19.14,94.69,100.1,0.66,80.62
2017-02-06,5.22,0.49,24.9,10.35,94.12,100.12,0.61,117.94
2017-02-07,5.72,0.54,25.5,51.13,93.25,100.1,0.55,199.75
2017-02-08,2.34,0.22,24.87,22.44,95.81,100.15,0.58,145.06
2017-02-09,4.79,0.45,24.85,8.64,96.38,100.19,0.71,110.31
2017-02-10,5.21,0.49,25.86,4.0,92.31,100.15,0.8,82.19
2017-02-11,6.74,0.63,25.87,0.04,93.06,100.03,0.76,87.88
2017-02-12,5.96,0.56,26.44,1.05,91.5,99.93,0.69,88.44
2017-02-13,5.29,0.5,25.61,0.46,91.12,99.94,0.66,107.69
2017-02-14,2.01,0.19,25.57,3.48,91.44,100.07,0.7,110.69
2017-02-15,3.67,0.34,24.76,22.74,93.75,100.37,0.57,185.5
2017-02-16,4.45,0.42,25.14,14.68,92.62,100.37,0.63,55.88
2017-02-17,6.86,0.65,25.94,0.67,89.38,100.28,0.71,57.31
2017-02-18,6.43,0.61,26.3,0.05,87.44,100.22,0.74,80.69
2017-02-19,5.69,0.54,26.05,0.32,90.88,100.19,0.76,101.69
2017-02-20,5.08,0.48,25.85,13.34,92.12,100.22,0.64,108.38
2017-02-21,2.85,0.27,25.24,10.64,95.44,100.15,0.58,200.69
2017-02-22,5.86,0.55,25.82,1.19,91.25,99.99,0.56,105.94
2017-02-23,4.66,0.44,25.53,9.14,92.19,100.04,0.61,57.0
2017-02-24,3.32,0.31,25.31,11.46,93.38,100.16,0.83,97.0
2017-02-25,5.24,0.49,24.73,2.77,93.62,100.19,0.66,80.25
2017-02-26,5.91,0.55,25.21,16.08,91.88,100.18,0.6,173.19
2017-02-27,2.52,0.23,25.26,2.21,90.69,100.23,0.45,141.75
2017-02-28,5.08,0.48,25.78,0.37,88.69,100.1,0.59,137.44
2017-03-01,6.11,0.58,26.05,0.01,90.44,99.97,0.76,58.12
2017-03-02,4.3,0.41,26.2,0.41,90.25,100.05,0.62,110.12
2017-03-03,5.07,0.48,25.9,0.81,91.25,100.13,0.73,97.56
2017-03-04,3.27,0.3,25.7,4.8,92.62,100.07,0.62,155.31
2017-03-05,1.6,0.15,25.51,11.83,93.75,100.0,0.6,170.75
2017-03-06,4.87,0.46,25.48,9.31,92.88,100.04,0.66,59.5
2017-03-07,5.18,0.49,24.94,2.69,94.44,100.15,0.71,65.12
2017-03-08,5.07,0.48,25.11,6.59,93.62,100.21,0.8,53.62
2017-03-09,5.38,0.51,24.62,4.32,94.81,100.15,0.68,68.88
2017-03-10,5.75,0.55,25.54,2.12,92.12,100.09,0.74,79.75
2017-03-11,4.34,0.41,24.93,24.24,95.5,100.18,0.72,101.94
2017-03-12,2.76,0.26,25.76,4.94,90.25,100.14,0.62,90.62
2017-03-13,4.79,0.45,25.48,6.98,93.81,100.14,0.47,113.25
2017-03-14,4.53,0.43,25.37,0.11,87.0,100.18,0.46,204.5
2017-03-15,5.21,0.49,26.05,0.13,88.69,100.12,0.51,160.0
2017-03-16,5.16,0.49,25.48,0.02,93.5,100.12,0.84,68.19
2017-03-17,2.78,0.27,26.39,0.11,89.5,100.17,0.7,111.69
2017-03-18,4.38,0.42,24.93,11.53,94.69,100.24,0.6,113.19
2017-03-19,2.36,0.23,24.72,24.37,94.06,100.26,0.69,52.94
2017-03-20,3.61,0.34,25.68,3.07,90.75,100.3,0.69,173.19
2017-03-21,4.13,0.4,25.4,1.83,92.62,100.34,0.66,66.69
2017-03-22,6.08,0.59,25.78,0.42,91.12,100.29,0.85,97.06
2017-03-23,3.28,0.31,26.18,1.64,91.25,100.19,0.73,102.69
2017-03-24,2.34,0.23,26.01,5.86,92.81,100.2,0.58,90.31
2017-03-25,3.38,0.33,26.03,1.51,89.5,100.16,0.66,81.81
2017-03-26,5.41,0.52,25.73,0.15,91.75,100.1,0.67,65.94
2017-03-27,5.54,0.53,25.73,1.99,90.75,100.16,0.75,73.75
2017-03-28,3.69,0.36,24.97,2.84,95.31,100.26,0.68,158.81
2017-03-29,4.04,0.39,25.91,0.33,89.88,100.16,0.65,106.81
2017-03-30,4.32,0.42,26.05,1.58,90.94,100.08,0.7,62.38
2017-03-31,3.7,0.36,25.76,1.6,92.69,100.2,0.59,101.5
2017-04-01,2.96,0.29,25.09,7.37,95.81,100.32,0.75,88.75
2017-04-02,4.83,0.47,26.01,1.25,89.0,100.18,0.59,140.44
2017-04-03,5.03,0.49,25.88,0.92,91.25,100.12,0.58,92.19
2017-04-04,6.13,0.6,25.56,0.2,91.94,100.13,0.72,109.94
2017-04-05,5.44,0.53,26.02,0.02,91.12,100.16,0.71,96.75
2017-04-06,5.46,0.54,26.32,0.54,89.94,100.23,0.82,82.44
2017-04-07,4.75,0.47,26.33,3.46,90.31,100.13,0.73,73.56
2017-04-08,3.0,0.3,25.08,5.73,95.25,100.1,0.79,64.19
2017-04-09,5.76,0.57,25.62,5.57,92.62,100.05,0.73,75.0
2017-04-10,4.13,0.41,24.89,6.32,95.44,100.16,0.75,65.88
2017-04-11,4.19,0.41,25.05,2.0,93.06,100.15,0.67,86.06
2017-04-12,4.8,0.48,25.12,8.8,95.88,100.2,0.75,127.12
2017-04-13,5.04,0.5,25.34,21.25,94.44,100.19,0.66,101.56
2017-04-14,4.29,0.43,25.39,16.0,94.06,100.22,0.71,92.12
2017-04-15,5.21,0.52,25.82,18.17,92.62,100.24,0.77,156.5
2017-04-16,3.98,0.4,25.46,13.04,94.81,100.25,0.65,110.19
2017-04-17,5.0,0.5,25.4,3.64,93.25,100.24,0.85,114.38
2017-04-18,4.74,0.48,25.62,3.65,92.38,100.23,0.82,106.38
2017-04-19,5.95,0.6,25.82,6.25,91.56,100.14,0.75,87.0
2017-04-20,5.23,0.53,25.51,3.39,94.38,100.14,0.59,118.0
2017-04-21,5.38,0.55,25.69,7.4,93.25,100.22,0.49,115.75
2017-04-22,3.97,0.41,25.15,3.78,94.12,100.33,0.62,147.44
2017-04-23,4.0,0.41,24.71,1.56,94.62,100.31,0.91,108.25
2017-04-24,5.16,0.53,25.85,0.04,89.44,100.18,0.9,125.88
2017-04-25,5.58,0.57,25.7,6.67,93.44,100.08,0.71,110.56
2017-04-26,5.91,0.61,26.25,2.82,92.19,100.07,0.76,157.88
2017-04-27,2.89,0.3,24.65,10.32,97.5,100.26,0.73,165.88
2017-04-28,3.71,0.38,25.15,8.27,94.19,100.34,0.65,117.06
2017-04-29,3.01,0.31,24.51,30.31,97.0,100.4,0.75,132.0
2017-04-30,4.43,0.46,25.37,8.49,92.12,100.37,0.7,106.0
2017-05-01,3.85,0.4,25.39,2.61,92.19,100.33,0.66,79.5
2017-05-02,4.59,0.48,25.86,12.12,92.5,100.23,0.55,108.62
2017-05-03,4.49,0.47,25.3,0.41,91.69,100.23,0.69,58.38
2017-05-04,5.11,0.54,26.17,0.39,89.56,100.16,0.81,84.44
2017-05-05,4.69,0.49,26.06,7.0,93.56,100.12,0.69,77.81
2017-05-06,6.06,0.64,25.71,0.75,93.19,100.17,0.77,113.19
2017-05-07,5.0,0.53,25.53,2.43,93.06,100.12,0.62,113.31
2017-05-08,4.39,0.47,25.25,4.93,94.81,100.08,0.73,96.19
2017-05-09,4.76,0.51,25.93,4.79,92.44,100.13,0.81,46.62
2017-05-10,4.94,0.52,25.9,0.9,92.75,100.25,0.55,93.75
2017-05-11,4.32,0.46,26.2,4.34,90.25,100.23,0.57,127.19
2017-05-12,5.03,0.54,26.02,0.97,90.88,100.21,0.77,103.5
2017-05-13,4.45,0.48,26.3,0.27,90.75,100.25,0.62,79.25
2017-05-14,5.58,0.6,26.0,39.14,95.31,100.26,0.64,108.81
2017-05-15,3.89,0.42,26.19,28.74,93.94,100.23,0.53,177.81
2017-05-16,3.84,0.41,25.75,22.69,95.75,100.27,0.5,124.5
2017-05-17,5.05,0.55,26.14,2.89,90.75,100.17,0.59,70.44
2017-05-18,5.67,0.62,26.19,0.01,91.0,100.08,0.83,60.0
2017-05-19,5.5,0.59,26.38,3.3,91.94,99.93,0.91,68.62
2017-05-20,5.57,0.61,25.8,12.68,96.5,99.96,0.77,95.44
2017-05-21,5.89,0.64,26.32,9.69,92.81,100.08,0.77,116.0
2017-05-22,4.94,0.54,26.05,19.02,93.38,100.18,0.34,103.06
