date_m,ALLSKY_SFC_SW_DWN,ALLSKY_KT,T2M,PRECTOTCORR,RH2M,PS,WS10M,WD10M
2016-11-19,5.75,0.55,30.58,0.0,60.75,100.05,1.35,269.62
2016-11-20,5.65,0.55,31.35,16.52,59.81,99.97,0.7,246.94
2016-11-21,2.85,0.27,29.41,9.53,71.5,100.1,0.8,177.31
2016-11-22,4.75,0.46,29.01,1.52,75.81,100.1,1.3,105.06
2016-11-23,5.4,0.52,29.38,0.34,74.69,100.09,1.38,92.62
2016-11-24,2.02,0.2,28.89,5.08,76.06,100.16,1.3,107.56
2016-11-25,5.36,0.52,29.4,2.31,74.94,100.11,1.48,84.94
2016-11-26,5.09,0.49,31.33,0.12,63.19,100.12,0.96,114.69
2016-11-27,4.53,0.44,32.36,0.02,54.88,100.09,1.13,114.31
2016-11-28,5.0,0.48,31.09,0.06,62.25,100.11,1.45,123.94
2016-11-29,5.86,0.57,31.37,0.13,60.5,100.09,1.49,112.94
2016-11-30,5.7,0.55,31.89,0.04,57.5,100.08,1.17,81.44
2016-12-01,2.98,0.29,30.93,6.45,61.19,100.2,0.85,217.94
2016-12-02,5.83,0.57,29.77,3.74,69.19,100.24,1.3,147.81
2016-12-03,3.28,0.32,28.19,3.65,78.19,100.24,1.27,142.88
2016-12-04,4.5,0.44,26.65,21.49,83.12,100.37,1.07,177.69
2016-12-05,3.76,0.37,26.8,0.86,81.31,100.37,1.15,148.5
2016-12-06,5.56,0.54,29.34,1.2,68.62,100.25,1.51,97.88
2016-12-07,5.37,0.52,29.9,1.61,68.94,100.19,1.23,136.75
2016-12-08,4.4,0.43,28.78,5.59,75.81,100.18,0.89,109.5
2016-12-09,4.74,0.46,28.42,5.26,78.94,100.14,1.2,168.44
2016-12-10,3.27,0.32,26.9,8.96,87.06,100.27,0.98,126.0
2016-12-11,1.66,0.16,27.45,7.43,82.69,100.27,0.87,115.5
2016-12-12,2.84,0.27,25.88,22.57,91.62,100.29,1.09,248.44
2016-12-13,6.19,0.6,26.71,1.16,83.44,100.25,0.83,267.25
2016-12-14,3.77,0.37,26.94,13.42,84.69,100.35,1.02,263.81
2016-12-15,5.13,0.5,25.87,5.36,91.06,100.38,0.83,270.19
2016-12-16,2.26,0.22,26.25,19.24,86.25,100.4,1.21,88.56
2016-12-17,3.19,0.31,25.76,14.79,91.38,100.43,1.2,110.0
2016-12-18,3.6,0.35,25.26,18.84,90.38,100.47,0.93,95.06
2016-12-19,5.07,0.49,26.11,4.24,84.94,100.32,1.42,91.75
2016-12-20,3.91,0.38,26.21,22.52,90.81,100.2,1.16,107.06
2016-12-21,4.68,0.45,26.35,5.55,87.75,100.13,1.06,61.06
2016-12-22,2.04,0.2,25.64,5.64,91.44,100.35,1.12,119.81
2016-12-23,5.14,0.5,26.03,9.79,90.31,100.33,1.18,121.25
2016-12-24,5.85,0.57,26.62,6.16,87.75,100.31,1.22,71.56
2016-12-25,1.22,0.12,26.04,5.8,91.62,100.27,1.03,81.62
2016-12-26,4.58,0.45,26.48,3.35,85.06,100.27,0.85,115.5
2016-12-27,1.53,0.15,25.29,39.1,94.31,100.37,1.23,93.56
2016-12-28,4.25,0.41,26.25,9.35,88.69,100.33,1.37,101.06
2016-12-29,5.07,0.49,25.9,1.76,90.62,100.35,1.48,129.0
2016-12-30,3.81,0.37,26.26,15.53,88.19,100.36,1.05,111.38
2016-12-31,2.03,0.2,25.5,13.5,92.75,100.46,1.15,109.19
2017-01-01,4.34,0.42,25.74,3.12,90.44,100.51,1.23,87.81
2017-01-02,5.63,0.55,26.14,4.34,86.81,100.48,1.13,77.31
2017-01-03,4.17,0.41,26.05,3.02,87.62,100.36,1.37,72.12
2017-01-04,4.11,0.4,25.57,1.54,90.44,100.33,1.38,79.88
2017-01-05,4.74,0.46,25.69,4.61,91.88,100.38,1.46,82.75
2017-01-06,5.84,0.56,26.23,1.42,87.44,100.43,1.34,99.38
2017-01-07,4.42,0.43,26.2,1.41,87.88,100.52,1.05,117.88
2017-01-08,4.48,0.43,25.83,9.69,88.38,100.51,0.88,122.38
2017-01-09,5.34,0.52,25.95,4.54,87.19,100.38,1.33,138.31
2017-01-10,4.73,0.46,26.52,0.15,86.81,100.25,1.15,113.31
2017-01-11,4.2,0.41,26.19,15.79,89.12,100.32,1.06,113.88
2017-01-12,3.17,0.3,25.27,11.06,93.12,100.41,1.02,158.0
2017-01-13,1.84,0.18,24.7,31.5,95.06,100.47,0.93,211.75
2017-01-14,5.36,0.52,25.78,13.81,86.88,100.34,1.29,78.56
2017-01-15,6.03,0.58,25.62,1.13,90.38,100.25,1.25,100.38
2017-01-16,5.12,0.49,26.36,2.01,89.75,100.24,1.22,71.69
2017-01-17,0.95,0.09,25.79,22.6,90.62,100.35,1.12,82.12
2017-01-18,4.2,0.41,26.08,0.83,86.81,100.37,1.14,82.44
2017-01-19,4.92,0.47,26.62,0.19,85.81,100.33,1.34,65.81
2017-01-20,4.71,0.45,26.76,0.08,84.75,100.35,1.37,107.0
2017-01-21,4.12,0.4,26.69,0.05,88.44,100.42,1.21,144.88
2017-01-22,2.55,0.24,25.03,47.25,90.25,100.57,0.9,239.25
2017-01-23,5.11,0.49,25.69,2.76,84.69,100.55,1.15,180.25
2017-01-24,6.25,0.59,26.44,0.25,86.06,100.49,1.44,81.75
2017-01-25,6.48,0.62,26.4,0.12,86.06,100.52,1.55,91.5
2017-01-26,4.63,0.45,26.35,1.32,88.62,100.55,1.22,94.12
2017-01-27,4.5,0.43,26.39,8.35,88.94,100.54,1.21,100.31
2017-01-28,4.76,0.45,25.2,5.62,92.31,100.58,1.38,102.44
2017-01-29,3.49,0.33,25.9,14.67,88.25,100.57,1.47,115.75
2017-01-30,5.25,0.5,25.58,28.07,92.62,100.56,1.15,138.94
2017-01-31,2.83,0.27,25.93,36.84,90.31,100.5,1.1,91.75
2017-02-01,3.31,0.31,25.02,11.13,93.75,100.52,1.2,68.62
2017-02-02,2.91,0.27,25.62,3.57,90.25,100.41,1.35,73.38
2017-02-03,2.32,0.22,25.88,23.25,91.94,100.43,1.45,87.38
2017-02-04,4.2,0.4,26.61,6.33,88.44,100.38,0.98,78.56
2017-02-05,2.21,0.21,26.6,9.71,89.56,100.36,1.3,129.12
2017-02-06,5.47,0.52,26.88,3.95,87.88,100.33,1.28,118.75
2017-02-07,5.13,0.48,27.41,22.26,83.44,100.3,0.81,110.62
2017-02-08,2.92,0.27,25.78,31.58,92.25,100.41,0.75,213.25
2017-02-09,1.98,0.19,25.31,2.34,90.06,100.5,1.16,167.69
2017-02-10,4.96,0.47,26.19,0.05,88.19,100.45,1.17,88.06
2017-02-11,5.24,0.49,26.05,2.14,91.38,100.34,1.12,94.12
2017-02-12,4.83,0.45,25.9,0.59,91.19,100.28,1.26,78.0
2017-02-13,5.85,0.55,26.82,0.01,84.88,100.19,1.01,88.5
2017-02-14,3.94,0.38,26.31,0.14,87.25,100.35,1.02,104.12
2017-02-15,2.34,0.22,25.67,4.55,92.19,100.59,1.16,145.25
2017-02-16,3.54,0.34,24.94,5.28,89.69,100.74,0.99,141.69
2017-02-17,4.38,0.41,25.9,2.35,86.31,100.6,1.35,112.56
2017-02-18,6.33,0.59,26.55,0.07,86.56,100.52,1.33,99.0
2017-02-19,4.91,0.46,26.35,1.12,89.31,100.49,1.37,110.5
2017-02-20,4.39,0.41,25.54,4.14,90.5,100.51,0.91,117.69
2017-02-21,1.45,0.13,25.58,10.41,89.31,100.43,0.98,106.62
2017-02-22,4.98,0.47,25.76,2.81,88.81,100.38,1.41,89.69
2017-02-23,5.9,0.55,26.3,0.01,86.19,100.3,1.33,101.56
2017-02-24,2.4,0.23,25.59,9.41,91.31,100.46,1.14,95.38
2017-02-25,2.19,0.2,24.8,9.68,93.12,100.49,1.12,88.5
2017-02-26,5.13,0.48,26.11,1.34,85.69,100.44,1.2,99.56
2017-02-27,3.11,0.3,25.44,13.21,88.56,100.47,1.05,161.56
2017-02-28,4.83,0.45,26.4,2.77,83.94,100.39,1.1,154.31
2017-03-01,6.29,0.59,25.69,0.89,89.38,100.31,1.27,79.75
2017-03-02,5.49,0.52,26.4,1.04,88.19,100.37,1.48,89.44
2017-03-03,4.94,0.47,26.26,1.59,88.44,100.42,1.44,97.69
2017-03-04,5.36,0.51,26.6,7.62,89.06,100.32,1.34,101.12
2017-03-05,3.49,0.33,26.65,5.31,87.94,100.22,1.09,117.88
2017-03-06,3.58,0.34,26.42,7.5,89.44,100.29,0.97,119.44
2017-03-07,3.98,0.38,25.62,11.65,92.19,100.41,1.14,56.38
2017-03-08,2.8,0.27,24.98,11.54,92.12,100.49,1.2,83.0
2017-03-09,5.19,0.49,25.44,16.06,90.44,100.42,1.48,100.38
2017-03-10,2.93,0.27,26.54,2.59,87.56,100.36,1.28,101.94
2017-03-11,2.73,0.26,25.54,16.57,92.56,100.45,1.17,94.5
2017-03-12,5.32,0.51,25.87,8.63,89.44,100.41,1.09,94.38
2017-03-13,2.13,0.2,26.08,8.35,90.56,100.4,0.8,111.88
2017-03-14,3.48,0.33,26.73,20.94,85.25,100.4,0.89,196.12
2017-03-15,4.28,0.41,26.72,2.63,86.62,100.41,1.15,144.06
2017-03-16,1.53,0.15,26.12,14.29,89.81,100.48,1.21,67.5
2017-03-17,4.7,0.45,25.73,4.31,90.25,100.49,1.19,88.75
2017-03-18,4.99,0.48,25.7,5.69,87.81,100.48,1.09,139.0
2017-03-19,2.94,0.28,25.37,17.86,89.81,100.55,1.07,114.94
2017-03-20,3.38,0.32,25.81,6.03,86.94,100.63,1.03,91.81
2017-03-21,4.84,0.46,26.31,3.4,86.25,100.67,1.31,81.75
2017-03-22,5.82,0.55,25.76,0.99,90.69,100.61,1.2,96.12
2017-03-23,6.42,0.62,26.43,0.3,88.69,100.45,1.36,93.0
2017-03-24,2.7,0.26,26.28,23.55,92.5,100.42,1.18,110.06
2017-03-25,3.09,0.3,25.9,5.53,91.62,100.45,1.09,109.38
2017-03-26,5.3,0.51,26.41,0.92,85.19,100.41,1.12,100.44
2017-03-27,4.97,0.48,26.39,0.22,89.75,100.43,1.38,102.5
2017-03-28,5.86,0.57,26.8,2.12,86.25,100.48,1.23,111.06
2017-03-29,2.05,0.2,25.68,14.45,92.69,100.44,1.09,115.88
2017-03-30,5.5,0.53,26.43,1.78,90.44,100.35,1.23,101.0
2017-03-31,5.03,0.49,26.32,1.19,89.94,100.48,1.23,97.12
2017-04-01,1.77,0.17,25.56,18.3,92.44,100.59,0.89,118.75
2017-04-02,3.91,0.38,26.12,9.98,89.38,100.44,1.12,102.56
2017-04-03,4.79,0.47,26.48,5.35,90.44,100.37,1.18,88.88
2017-04-04,5.73,0.56,26.58,46.83,92.62,100.41,1.27,105.69
2017-04-05,2.83,0.28,25.86,26.29,95.62,100.5,1.21,96.12
2017-04-06,4.5,0.45,26.07,5.72,90.81,100.54,1.21,69.44
2017-04-07,5.0,0.49,26.07,7.15,90.0,100.41,1.37,92.38
2017-04-08,3.45,0.34,26.21,10.8,89.56,100.37,1.09,81.75
2017-04-09,5.08,0.5,26.3,2.61,89.25,100.33,1.3,70.19
2017-04-10,3.87,0.38,25.65,10.0,91.38,100.42,1.03,50.31
2017-04-11,5.27,0.52,26.26,1.69,87.19,100.42,1.21,86.75
2017-04-12,5.73,0.57,25.89,3.04,90.56,100.45,1.27,125.56
2017-04-13,4.38,0.44,25.76,1.51,92.25,100.44,1.05,127.5
2017-04-14,3.01,0.3,26.2,7.68,90.81,100.45,1.15,132.62
2017-04-15,4.31,0.43,26.21,19.3,93.56,100.47,0.92,132.88
2017-04-16,2.44,0.24,25.48,6.55,93.0,100.52,1.13,95.94
2017-04-17,4.39,0.45,25.48,9.12,93.38,100.5,1.13,120.69
2017-04-18,3.14,0.32,25.58,1.81,90.25,100.51,1.23,105.12
2017-04-19,4.93,0.5,26.49,0.51,86.19,100.4,1.22,113.88
2017-04-20,5.74,0.59,26.29,9.9,90.56,100.38,1.26,92.0
2017-04-21,3.98,0.41,25.88,4.26,91.12,100.5,1.18,120.31
2017-04-22,5.56,0.57,26.24,3.89,90.94,100.57,1.22,117.0
2017-04-23,4.2,0.43,25.5,4.5,91.81,100.61,1.11,127.25
2017-04-24,5.96,0.61,26.32,2.32,90.0,100.44,1.31,108.75
2017-04-25,4.51,0.46,26.45,3.37,91.94,100.32,1.3,93.5
2017-04-26,5.59,0.58,26.51,0.96,89.88,100.37,1.41,96.69
2017-04-27,5.9,0.61,25.98,13.96,93.88,100.45,1.25,124.94
2017-04-28,3.58,0.37,25.84,7.04,91.31,100.59,1.13,149.0
2017-04-29,3.58,0.38,25.26,11.37,89.75,100.68,0.8,127.19
2017-04-30,4.53,0.47,25.69,3.52,87.88,100.66,1.01,189.19
2017-05-01,5.42,0.56,26.15,0.05,86.0,100.56,1.43,101.38
2017-05-02,3.03,0.31,26.26,6.62,89.94,100.51,1.37,110.12
2017-05-03,5.53,0.58,25.8,4.03,89.5,100.51,1.32,83.69
2017-05-04,4.75,0.5,26.19,4.13,87.56,100.45,1.41,117.31
2017-05-05,4.65,0.49,25.55,6.05,94.81,100.41,1.28,93.5
2017-05-06,6.08,0.64,26.31,2.72,89.31,100.42,1.41,103.06
2017-05-07,3.19,0.34,26.59,2.11,89.75,100.37,1.2,124.25
2017-05-08,3.86,0.41,26.7,0.65,85.69,100.33,0.86,58.31
2017-05-09,4.49,0.48,26.46,1.65,88.94,100.4,1.11,77.44
2017-05-10,5.15,0.55,26.78,0.78,86.94,100.5,1.17,83.94
2017-05-11,4.36,0.47,27.35,4.53,82.56,100.48,0.84,83.12
2017-05-12,4.03,0.43,26.48,9.19,89.81,100.5,1.14,70.75
2017-05-13,3.69,0.4,26.32,9.88,92.75,100.55,1.2,93.5
2017-05-14,4.81,0.52,26.73,1.63,89.94,100.49,1.38,91.44
2017-05-15,5.65,0.61,27.23,0.01,86.62,100.45,1.52,95.69
2017-05-16,3.62,0.39,27.07,0.23,87.69,100.5,1.09,111.94
2017-05-17,5.14,0.55,26.81,6.06,89.62,100.45,1.25,81.25
2017-05-18,5.63,0.61,26.87,5.76,89.31,100.34,1.35,79.69
2017-05-19,5.4,0.59,27.03,0.93,88.5,100.24,1.34,85.19
2017-05-20,5.65,0.62,27.2,0.07,89.06,100.23,1.45,92.38
2017-05-21,4.29,0.47,26.96,0.24,89.75,100.34,1.32,102.69
2017-05-22,4.38,0.48,26.65,1.8,90.94,100.4,1.18,91.62
2017-05-23,4.86,0.53,26.53,0.57,91.31,100.51,1.27,97.75
2017-05-24,4.58,0.5,26.55,0.53,88.31,100.59,1.49,85.44
2017-05-25,5.64,0.62,26.87,0.62,88.38,100.59,1.47,88.88
